Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
1, 0.0897623, 0.1, 0.910238
1, 0.0979582, 0.11, 0.902042
1, 0.100101, 0.11, 0.899899
1, 0.0993214, 0.11, 0.900679
1, 0.101126, 0.11, 0.898874
1, 0.0967508, 0.11, 0.903249
1, 0.0986556, 0.11, 0.901344
1, 0.102623, 0.11, 0.897377
1, 0.094874, 0.11, 0.905126
1, 0.0974542, 0.11, 0.902546
1, 0.0948154, 0.11, 0.905185
1, 0.100012, 0.11, 0.899988
1, 0.0993576, 0.11, 0.900642
1, 0.0950167, 0.11, 0.904983
1, 0.101423, 0.11, 0.898577
1, 0.0980008, 0.11, 0.901999
1, 0.0915474, 0.11, 0.908453
1, 0.0986288, 0.11, 0.901371
1, 0.0972245, 0.11, 0.902776
1, 0.0931289, 0.11, 0.906871
1, 0.0910631, 0.11, 0.908937
1, 0.0997591, 0.11, 0.900241
1, 0.0972583, 0.11, 0.902742
1, 0.0987879, 0.11, 0.901212
1, 0.0949214, 0.11, 0.905079
1, 0.0977126, 0.11, 0.902287
1, 0.0983075, 0.11, 0.901693
1, 0.0984618, 0.11, 0.901538
1, 0.104792, 0.11, 0.895208
1, 0.0985786, 0.11, 0.901421
1, 0.0977181, 0.11, 0.902282
1, 0.0897525, 0.11, 0.910248
1, 0.102463, 0.11, 0.897537
1, 0.0927171, 0.11, 0.907283
1, 0.100678, 0.11, 0.899322
1, 0.0935872, 0.11, 0.906413
1, 0.098334, 0.11, 0.901666
1, 0.100953, 0.11, 0.899047
1, 0.0937506, 0.11, 0.906249
1, 0.0962977, 0.11, 0.903702
1, 0.0962646, 0.11, 0.903735
1, 0.0935518, 0.11, 0.906448
1, 0.102552, 0.11, 0.897448
1, 0.0970906, 0.11, 0.902909
1, 0.0961327, 0.11, 0.903867
1, 0.0924449, 0.11, 0.907555
1, 0.0985835, 0.11, 0.901417
1, 0.0929029, 0.11, 0.907097
1, 0.0986164, 0.11, 0.901384
1, 0.104136, 0.11, 0.895864
1, 0.0985756, 0.11, 0.901424
1, 0.0919651, 0.11, 0.908035
1, 0.10072, 0.11, 0.89928
1, 0.0998353, 0.11, 0.900165
1, 0.0975056, 0.11, 0.902494
1, 0.0992903, 0.11, 0.90071
1, 0.0988441, 0.11, 0.901156
1, 0.0944367, 0.11, 0.905563
1, 0.0955335, 0.11, 0.904467
1, 0.0955955, 0.11, 0.904404
1, 0.0941976, 0.11, 0.905802
1, 0.101083, 0.11, 0.898917
1, 0.0978767, 0.11, 0.902123
1, 0.0985605, 0.11, 0.90144
1, 0.0996766, 0.11, 0.900323
1, 0.0920117, 0.11, 0.907988
1, 0.10141, 0.11, 0.89859
1, 0.0963733, 0.11, 0.903627
1, 0.0955626, 0.11, 0.904437
1, 0.0952414, 0.11, 0.904759
1, 0.095316, 0.11, 0.904684
1, 0.0974082, 0.11, 0.902592
1, 0.0966132, 0.11, 0.903387
1, 0.0994955, 0.11, 0.900505
1, 0.093826, 0.11, 0.906174
1, 0.0970718, 0.11, 0.902928
1, 0.0987219, 0.11, 0.901278
1, 0.0929695, 0.11, 0.907031
1, 0.0950827, 0.11, 0.904917
1, 0.0973258, 0.11, 0.902674
1, 0.0954811, 0.11, 0.904519
1, 0.0993316, 0.11, 0.900668
1, 0.10014, 0.11, 0.89986
1, 0.0971317, 0.11, 0.902868
1, 0.100096, 0.11, 0.899904
1, 0.100871, 0.11, 0.899129
1, 0.0942007, 0.11, 0.905799
1, 0.09627, 0.11, 0.90373
1, 0.101917, 0.11, 0.898083
1, 0.0986933, 0.11, 0.901307
1, 0.0929615, 0.11, 0.907038
1, 0.0925501, 0.11, 0.90745
1, 0.0962473, 0.11, 0.903753
1, 0.0998256, 0.11, 0.900174
1, 0.0945573, 0.11, 0.905443
1, 0.0980488, 0.11, 0.901951
1, 0.1058, 0.11, 0.8942
1, 0.0982237, 0.11, 0.901776
1, 0.0988915, 0.11, 0.901109
1, 0.0974625, 0.11, 0.902537
1, 0.0995867, 0.11, 0.900413
1, 0.104654, 0.12, 0.895346
1, 0.107213, 0.12, 0.892787
1, 0.101607, 0.12, 0.898393
1, 0.102994, 0.12, 0.897006
1, 0.107737, 0.12, 0.892263
1, 0.11131, 0.12, 0.88869
1, 0.107471, 0.12, 0.892529
1, 0.110116, 0.12, 0.889884
1, 0.106524, 0.12, 0.893476
1, 0.108343, 0.12, 0.891657
1, 0.105488, 0.12, 0.894512
1, 0.108418, 0.12, 0.891582
1, 0.108867, 0.12, 0.891133
1, 0.111971, 0.12, 0.888029
1, 0.103584, 0.12, 0.896416
1, 0.111181, 0.12, 0.888819
1, 0.103298, 0.12, 0.896702
1, 0.106101, 0.12, 0.893899
1, 0.103677, 0.12, 0.896323
1, 0.108774, 0.12, 0.891226
1, 0.112939, 0.12, 0.887061
1, 0.109453, 0.12, 0.890547
1, 0.100862, 0.12, 0.899138
1, 0.107501, 0.12, 0.892499
1, 0.105985, 0.12, 0.894015
1, 0.104144, 0.12, 0.895856
1, 0.10683, 0.12, 0.89317
1, 0.107063, 0.12, 0.892937
1, 0.103031, 0.12, 0.896969
1, 0.109913, 0.12, 0.890087
1, 0.105505, 0.12, 0.894495
1, 0.104997, 0.12, 0.895003
1, 0.106105, 0.12, 0.893895
1, 0.105802, 0.12, 0.894198
1, 0.107968, 0.12, 0.892032
1, 0.104459, 0.12, 0.895541
1, 0.108426, 0.12, 0.891574
1, 0.107064, 0.12, 0.892936
1, 0.103993, 0.12, 0.896007
1, 0.0999404, 0.12, 0.90006
1, 0.107105, 0.12, 0.892895
1, 0.107588, 0.12, 0.892412
1, 0.0979551, 0.12, 0.902045
1, 0.113613, 0.12, 0.886387
1, 0.105153, 0.12, 0.894847
1, 0.1039, 0.12, 0.8961
1, 0.103136, 0.12, 0.896864
1, 0.102952, 0.12, 0.897048
1, 0.104237, 0.12, 0.895763
1, 0.110349, 0.12, 0.889651
1, 0.105062, 0.12, 0.894938
1, 0.099492, 0.12, 0.900508
1, 0.113013, 0.12, 0.886987
1, 0.107326, 0.12, 0.892674
1, 0.100158, 0.12, 0.899842
1, 0.110894, 0.12, 0.889106
1, 0.105109, 0.12, 0.894891
1, 0.106951, 0.12, 0.893049
1, 0.101393, 0.12, 0.898607
1, 0.105005, 0.12, 0.894995
1, 0.108079, 0.12, 0.891921
1, 0.103451, 0.12, 0.896549
1, 0.106505, 0.12, 0.893495
1, 0.10689, 0.12, 0.89311
1, 0.109806, 0.12, 0.890194
1, 0.109384, 0.12, 0.890616
1, 0.101769, 0.12, 0.898231
1, 0.105845, 0.12, 0.894155
1, 0.104766, 0.12, 0.895234
1, 0.10154, 0.12, 0.89846
1, 0.0990657, 0.12, 0.900934
1, 0.102232, 0.12, 0.897768
1, 0.10697, 0.12, 0.89303
1, 0.110047, 0.12, 0.889953
1, 0.103344, 0.12, 0.896656
1, 0.112586, 0.12, 0.887414
1, 0.10327, 0.12, 0.89673
1, 0.101444, 0.12, 0.898556
1, 0.102616, 0.12, 0.897384
1, 0.103604, 0.12, 0.896396
1, 0.10887, 0.12, 0.89113
1, 0.104942, 0.12, 0.895058
1, 0.103111, 0.12, 0.896889
1, 0.100265, 0.12, 0.899735
1, 0.108462, 0.12, 0.891538
1, 0.106006, 0.12, 0.893994
1, 0.102483, 0.12, 0.897517
1, 0.104134, 0.12, 0.895866
1, 0.10607, 0.12, 0.89393
1, 0.108073, 0.12, 0.891927
1, 0.100445, 0.12, 0.899555
1, 0.110619, 0.12, 0.889381
1, 0.101459, 0.12, 0.898541
1, 0.102355, 0.12, 0.897645
1, 0.106056, 0.12, 0.893944
1, 0.10229, 0.12, 0.89771
1, 0.103546, 0.12, 0.896454
1, 0.106801, 0.12, 0.893199
1, 0.104579, 0.12, 0.895421
1, 0.107495, 0.12, 0.892505
1, 0.113356, 0.13, 0.886644
1, 0.105338, 0.13, 0.894662
1, 0.111065, 0.13, 0.888935
1, 0.106833, 0.13, 0.893167
1, 0.111789, 0.13, 0.888211
1, 0.118317, 0.13, 0.881683
1, 0.112365, 0.13, 0.887635
1, 0.112199, 0.13, 0.887801
1, 0.112596, 0.13, 0.887404
1, 0.123467, 0.13, 0.876533
1, 0.12162, 0.13, 0.87838
1, 0.110831, 0.13, 0.889169
1, 0.108029, 0.13, 0.891971
1, 0.12302, 0.13, 0.87698
1, 0.110392, 0.13, 0.889608
1, 0.110974, 0.13, 0.889026
1, 0.118732, 0.13, 0.881268
1, 0.116762, 0.13, 0.883238
1, 0.110111, 0.13, 0.889889
1, 0.112198, 0.13, 0.887802
1, 0.112434, 0.13, 0.887566
1, 0.116302, 0.13, 0.883698
1, 0.115112, 0.13, 0.884888
1, 0.112138, 0.13, 0.887862
1, 0.114289, 0.13, 0.885711
1, 0.107197, 0.13, 0.892803
1, 0.112871, 0.13, 0.887129
1, 0.114533, 0.13, 0.885467
1, 0.113873, 0.13, 0.886127
1, 0.112226, 0.13, 0.887774
1, 0.11945, 0.13, 0.88055
1, 0.116925, 0.13, 0.883075
1, 0.108192, 0.13, 0.891808
1, 0.111447, 0.13, 0.888553
1, 0.115282, 0.13, 0.884718
1, 0.120832, 0.13, 0.879168
1, 0.119506, 0.13, 0.880494
1, 0.118896, 0.13, 0.881104
1, 0.113072, 0.13, 0.886928
1, 0.108426, 0.13, 0.891574
1, 0.111984, 0.13, 0.888016
1, 0.108519, 0.13, 0.891481
1, 0.112473, 0.13, 0.887527
1, 0.11379, 0.13, 0.88621
1, 0.117476, 0.13, 0.882524
1, 0.117799, 0.13, 0.882201
1, 0.113294, 0.13, 0.886706
1, 0.108128, 0.13, 0.891872
1, 0.113989, 0.13, 0.886011
1, 0.114546, 0.13, 0.885454
1, 0.114066, 0.13, 0.885934
1, 0.112752, 0.13, 0.887248
1, 0.107767, 0.13, 0.892233
1, 0.115879, 0.13, 0.884121
1, 0.10851, 0.13, 0.89149
1, 0.119455, 0.13, 0.880545
1, 0.110017, 0.13, 0.889983
1, 0.11996, 0.13, 0.88004
1, 0.11526, 0.13, 0.88474
1, 0.11404, 0.13, 0.88596
1, 0.111661, 0.13, 0.888339
1, 0.119421, 0.13, 0.880579
1, 0.109492, 0.13, 0.890508
1, 0.114819, 0.13, 0.885181
1, 0.116493, 0.13, 0.883507
1, 0.117176, 0.13, 0.882824
1, 0.113617, 0.13, 0.886383
1, 0.112456, 0.13, 0.887544
1, 0.116448, 0.13, 0.883552
1, 0.110473, 0.13, 0.889527
1, 0.11718, 0.13, 0.88282
1, 0.111423, 0.13, 0.888577
1, 0.111806, 0.13, 0.888194
1, 0.112083, 0.13, 0.887917
1, 0.112652, 0.13, 0.887348
1, 0.114648, 0.13, 0.885352
1, 0.118092, 0.13, 0.881908
1, 0.112213, 0.13, 0.887787
1, 0.119106, 0.13, 0.880894
1, 0.112364, 0.13, 0.887636
1, 0.112864, 0.13, 0.887136
1, 0.11648, 0.13, 0.88352
1, 0.11318, 0.13, 0.88682
1, 0.117457, 0.13, 0.882543
1, 0.117145, 0.13, 0.882855
1, 0.115003, 0.13, 0.884997
1, 0.118651, 0.13, 0.881349
1, 0.118625, 0.13, 0.881375
1, 0.116732, 0.13, 0.883268
1, 0.111524, 0.13, 0.888476
1, 0.11492, 0.13, 0.88508
1, 0.112985, 0.13, 0.887015
1, 0.117347, 0.13, 0.882653
1, 0.105083, 0.13, 0.894917
1, 0.116672, 0.13, 0.883328
1, 0.112722, 0.13, 0.887278
1, 0.11444, 0.13, 0.88556
1, 0.109033, 0.13, 0.890967
1, 0.112832, 0.13, 0.887168
1, 0.118038, 0.13, 0.881962
1, 0.122792, 0.14, 0.877208
1, 0.117272, 0.14, 0.882728
1, 0.128796, 0.14, 0.871204
1, 0.12335, 0.14, 0.87665
1, 0.120506, 0.14, 0.879494
1, 0.118691, 0.14, 0.881309
1, 0.123292, 0.14, 0.876708
1, 0.123775, 0.14, 0.876225
1, 0.118173, 0.14, 0.881827
1, 0.118846, 0.14, 0.881154
1, 0.127024, 0.14, 0.872976
1, 0.121128, 0.14, 0.878872
1, 0.130526, 0.14, 0.869474
1, 0.120033, 0.14, 0.879967
1, 0.123963, 0.14, 0.876037
1, 0.117753, 0.14, 0.882247
1, 0.122087, 0.14, 0.877913
1, 0.117043, 0.14, 0.882957
1, 0.1273, 0.14, 0.8727
1, 0.117575, 0.14, 0.882425
1, 0.128214, 0.14, 0.871786
1, 0.127094, 0.14, 0.872906
1, 0.127684, 0.14, 0.872316
1, 0.123223, 0.14, 0.876777
1, 0.119748, 0.14, 0.880252
1, 0.128147, 0.14, 0.871853
1, 0.126288, 0.14, 0.873712
1, 0.119817, 0.14, 0.880183
1, 0.122663, 0.14, 0.877337
1, 0.127536, 0.14, 0.872464
1, 0.123008, 0.14, 0.876992
1, 0.129483, 0.14, 0.870517
1, 0.124893, 0.14, 0.875107
1, 0.115893, 0.14, 0.884107
1, 0.130609, 0.14, 0.869391
1, 0.12791, 0.14, 0.87209
1, 0.124165, 0.14, 0.875835
1, 0.122973, 0.14, 0.877027
1, 0.126956, 0.14, 0.873044
1, 0.120806, 0.14, 0.879194
1, 0.120211, 0.14, 0.879789
1, 0.121383, 0.14, 0.878617
1, 0.121691, 0.14, 0.878309
1, 0.132525, 0.14, 0.867475
1, 0.117979, 0.14, 0.882021
1, 0.125323, 0.14, 0.874677
1, 0.124081, 0.14, 0.875919
1, 0.128385, 0.14, 0.871615
1, 0.124854, 0.14, 0.875146
1, 0.124051, 0.14, 0.875949
1, 0.124286, 0.14, 0.875714
1, 0.12351, 0.14, 0.87649
1, 0.124146, 0.14, 0.875854
1, 0.124973, 0.14, 0.875027
1, 0.121041, 0.14, 0.878959
1, 0.122884, 0.14, 0.877116
1, 0.120468, 0.14, 0.879532
1, 0.121522, 0.14, 0.878478
1, 0.118379, 0.14, 0.881621
1, 0.127178, 0.14, 0.872822
1, 0.114364, 0.14, 0.885636
1, 0.119947, 0.14, 0.880053
1, 0.118097, 0.14, 0.881903
1, 0.129011, 0.14, 0.870989
1, 0.120232, 0.14, 0.879768
1, 0.120724, 0.14, 0.879276
1, 0.124769, 0.14, 0.875231
1, 0.12051, 0.14, 0.87949
1, 0.121496, 0.14, 0.878504
1, 0.119712, 0.14, 0.880288
1, 0.128889, 0.14, 0.871111
1, 0.122716, 0.14, 0.877284
1, 0.123253, 0.14, 0.876747
1, 0.125979, 0.14, 0.874021
1, 0.123656, 0.14, 0.876344
1, 0.125883, 0.14, 0.874117
1, 0.12495, 0.14, 0.87505
1, 0.125125, 0.14, 0.874875
1, 0.121815, 0.14, 0.878185
1, 0.129543, 0.14, 0.870457
1, 0.11645, 0.14, 0.88355
1, 0.128108, 0.14, 0.871892
1, 0.122182, 0.14, 0.877818
1, 0.123296, 0.14, 0.876704
1, 0.118537, 0.14, 0.881463
1, 0.11828, 0.14, 0.88172
1, 0.114712, 0.14, 0.885288
1, 0.123644, 0.14, 0.876356
1, 0.122445, 0.14, 0.877555
1, 0.124215, 0.14, 0.875785
1, 0.121794, 0.14, 0.878206
1, 0.127523, 0.14, 0.872477
1, 0.120071, 0.14, 0.879929
1, 0.12263, 0.14, 0.87737
1, 0.121846, 0.14, 0.878154
1, 0.12078, 0.14, 0.87922
1, 0.122541, 0.14, 0.877459
1, 0.123278, 0.14, 0.876722
1, 0.124712, 0.14, 0.875288
1, 0.121711, 0.14, 0.878289
1, 0.131285, 0.15, 0.868715
1, 0.128016, 0.15, 0.871984
1, 0.131403, 0.15, 0.868597
1, 0.132061, 0.15, 0.867939
1, 0.124722, 0.15, 0.875278
1, 0.12863, 0.15, 0.87137
1, 0.134213, 0.15, 0.865787
1, 0.132765, 0.15, 0.867235
1, 0.122798, 0.15, 0.877202
1, 0.125222, 0.15, 0.874778
1, 0.131214, 0.15, 0.868786
1, 0.135535, 0.15, 0.864465
1, 0.124863, 0.15, 0.875137
1, 0.133337, 0.15, 0.866663
1, 0.127643, 0.15, 0.872357
1, 0.131604, 0.15, 0.868396
1, 0.134683, 0.15, 0.865317
1, 0.124195, 0.15, 0.875805
1, 0.130531, 0.15, 0.869469
1, 0.134061, 0.15, 0.865939
1, 0.13243, 0.15, 0.86757
1, 0.13195, 0.15, 0.86805
1, 0.129469, 0.15, 0.870531
1, 0.129558, 0.15, 0.870442
1, 0.133582, 0.15, 0.866418
1, 0.134072, 0.15, 0.865928
1, 0.123275, 0.15, 0.876725
1, 0.130813, 0.15, 0.869187
1, 0.124117, 0.15, 0.875883
1, 0.135337, 0.15, 0.864663
1, 0.131666, 0.15, 0.868334
1, 0.131011, 0.15, 0.868989
1, 0.133484, 0.15, 0.866516
1, 0.13559, 0.15, 0.86441
1, 0.129347, 0.15, 0.870653
1, 0.133261, 0.15, 0.866739
1, 0.12775, 0.15, 0.87225
1, 0.13273, 0.15, 0.86727
1, 0.128131, 0.15, 0.871869
1, 0.133393, 0.15, 0.866607
1, 0.126619, 0.15, 0.873381
1, 0.12701, 0.15, 0.87299
1, 0.130364, 0.15, 0.869636
1, 0.132427, 0.15, 0.867573
1, 0.133697, 0.15, 0.866303
1, 0.130539, 0.15, 0.869461
1, 0.130343, 0.15, 0.869657
1, 0.131235, 0.15, 0.868765
1, 0.135058, 0.15, 0.864942
1, 0.131829, 0.15, 0.868171
1, 0.127382, 0.15, 0.872618
1, 0.12837, 0.15, 0.87163
1, 0.131235, 0.15, 0.868765
1, 0.133492, 0.15, 0.866508
1, 0.128474, 0.15, 0.871526
1, 0.133192, 0.15, 0.866808
1, 0.130081, 0.15, 0.869919
1, 0.139025, 0.15, 0.860975
1, 0.134347, 0.15, 0.865653
1, 0.127757, 0.15, 0.872243
1, 0.128966, 0.15, 0.871034
1, 0.135061, 0.15, 0.864939
1, 0.131251, 0.15, 0.868749
1, 0.132277, 0.15, 0.867723
1, 0.129412, 0.15, 0.870588
1, 0.130476, 0.15, 0.869524
1, 0.13399, 0.15, 0.86601
1, 0.131648, 0.15, 0.868352
1, 0.133984, 0.15, 0.866016
1, 0.140176, 0.15, 0.859824
1, 0.137343, 0.15, 0.862657
1, 0.128627, 0.15, 0.871373
1, 0.136901, 0.15, 0.863099
1, 0.131593, 0.15, 0.868407
1, 0.131057, 0.15, 0.868943
1, 0.13, 0.15, 0.87
1, 0.133202, 0.15, 0.866798
1, 0.138996, 0.15, 0.861004
1, 0.129544, 0.15, 0.870456
1, 0.130674, 0.15, 0.869326
1, 0.13491, 0.15, 0.86509
1, 0.130494, 0.15, 0.869506
1, 0.124286, 0.15, 0.875714
1, 0.131221, 0.15, 0.868779
1, 0.12865, 0.15, 0.87135
1, 0.127862, 0.15, 0.872138
1, 0.136376, 0.15, 0.863624
1, 0.130295, 0.15, 0.869705
1, 0.128888, 0.15, 0.871112
1, 0.127298, 0.15, 0.872702
1, 0.131379, 0.15, 0.868621
1, 0.137582, 0.15, 0.862418
1, 0.133154, 0.15, 0.866846
1, 0.133675, 0.15, 0.866325
1, 0.124456, 0.15, 0.875544
1, 0.126608, 0.15, 0.873392
1, 0.128215, 0.15, 0.871785
1, 0.128445, 0.15, 0.871555
1, 0.132472, 0.15, 0.867528
1, 0.131058, 0.15, 0.868942
1, 0.144284, 0.16, 0.855716
1, 0.140606, 0.16, 0.859394
1, 0.143311, 0.16, 0.856689
1, 0.145759, 0.16, 0.854241
1, 0.137119, 0.16, 0.862881
1, 0.137818, 0.16, 0.862182
1, 0.142035, 0.16, 0.857965
1, 0.136996, 0.16, 0.863004
1, 0.137488, 0.16, 0.862512
1, 0.136789, 0.16, 0.863211
1, 0.139381, 0.16, 0.860619
1, 0.141849, 0.16, 0.858151
1, 0.145957, 0.16, 0.854043
1, 0.146744, 0.16, 0.853256
1, 0.144428, 0.16, 0.855572
1, 0.142838, 0.16, 0.857162
1, 0.144098, 0.16, 0.855902
1, 0.140189, 0.16, 0.859811
1, 0.139435, 0.16, 0.860565
1, 0.140225, 0.16, 0.859775
1, 0.146891, 0.16, 0.853109
1, 0.134217, 0.16, 0.865783
1, 0.13863, 0.16, 0.86137
1, 0.142603, 0.16, 0.857397
1, 0.138568, 0.16, 0.861432
1, 0.141121, 0.16, 0.858879
1, 0.140251, 0.16, 0.859749
1, 0.147437, 0.16, 0.852563
1, 0.139199, 0.16, 0.860801
1, 0.139664, 0.16, 0.860336
1, 0.144489, 0.16, 0.855511
1, 0.136266, 0.16, 0.863734
1, 0.141411, 0.16, 0.858589
1, 0.140368, 0.16, 0.859632
1, 0.145119, 0.16, 0.854881
1, 0.138836, 0.16, 0.861164
1, 0.14517, 0.16, 0.85483
1, 0.146192, 0.16, 0.853808
1, 0.148972, 0.16, 0.851028
1, 0.148783, 0.16, 0.851217
1, 0.136761, 0.16, 0.863239
1, 0.142492, 0.16, 0.857508
1, 0.137292, 0.16, 0.862708
1, 0.133946, 0.16, 0.866054
1, 0.140216, 0.16, 0.859784
1, 0.143799, 0.16, 0.856201
1, 0.144197, 0.16, 0.855803
1, 0.137526, 0.16, 0.862474
1, 0.147238, 0.16, 0.852762
1, 0.139436, 0.16, 0.860564
1, 0.140435, 0.16, 0.859565
1, 0.13223, 0.16, 0.86777
1, 0.141558, 0.16, 0.858442
1, 0.139942, 0.16, 0.860058
1, 0.136744, 0.16, 0.863256
1, 0.144453, 0.16, 0.855547
1, 0.140593, 0.16, 0.859407
1, 0.139432, 0.16, 0.860568
1, 0.142707, 0.16, 0.857293
1, 0.143732, 0.16, 0.856268
1, 0.147348, 0.16, 0.852652
1, 0.139047, 0.16, 0.860953
1, 0.145133, 0.16, 0.854867
1, 0.146117, 0.16, 0.853883
1, 0.141229, 0.16, 0.858771
1, 0.152289, 0.16, 0.847711
1, 0.140558, 0.16, 0.859442
1, 0.137025, 0.16, 0.862975
1, 0.136188, 0.16, 0.863812
1, 0.144134, 0.16, 0.855866
1, 0.137074, 0.16, 0.862926
1, 0.141062, 0.16, 0.858938
1, 0.138919, 0.16, 0.861081
1, 0.136573, 0.16, 0.863427
1, 0.136872, 0.16, 0.863128
1, 0.142685, 0.16, 0.857315
1, 0.140021, 0.16, 0.859979
1, 0.139569, 0.16, 0.860431
1, 0.146147, 0.16, 0.853853
1, 0.139676, 0.16, 0.860324
1, 0.143991, 0.16, 0.856009
1, 0.139053, 0.16, 0.860947
1, 0.143731, 0.16, 0.856269
1, 0.136382, 0.16, 0.863618
1, 0.142457, 0.16, 0.857543
1, 0.14249, 0.16, 0.85751
1, 0.141374, 0.16, 0.858626
1, 0.140361, 0.16, 0.859639
1, 0.150683, 0.16, 0.849317
1, 0.136078, 0.16, 0.863922
1, 0.146811, 0.16, 0.853189
1, 0.140804, 0.16, 0.859196
1, 0.138532, 0.16, 0.861468
1, 0.133868, 0.16, 0.866132
1, 0.135714, 0.16, 0.864286
1, 0.143405, 0.16, 0.856595
1, 0.143665, 0.16, 0.856335
1, 0.136821, 0.16, 0.863179
1, 0.143145, 0.16, 0.856855
1, 0.135299, 0.16, 0.864701
1, 0.150775, 0.17, 0.849225
1, 0.153363, 0.17, 0.846637
1, 0.154623, 0.17, 0.845377
1, 0.147286, 0.17, 0.852714
1, 0.143265, 0.17, 0.856735
1, 0.151249, 0.17, 0.848751
1, 0.154054, 0.17, 0.845946
1, 0.154424, 0.17, 0.845576
1, 0.154083, 0.17, 0.845917
1, 0.152649, 0.17, 0.847351
1, 0.153163, 0.17, 0.846837
1, 0.149907, 0.17, 0.850093
1, 0.149136, 0.17, 0.850864
1, 0.148839, 0.17, 0.851161
1, 0.15376, 0.17, 0.84624
1, 0.14561, 0.17, 0.85439
1, 0.143892, 0.17, 0.856108
1, 0.147304, 0.17, 0.852696
1, 0.14492, 0.17, 0.85508
1, 0.143395, 0.17, 0.856605
1, 0.14877, 0.17, 0.85123
1, 0.152512, 0.17, 0.847488
1, 0.145285, 0.17, 0.854715
1, 0.14727, 0.17, 0.85273
1, 0.152768, 0.17, 0.847232
1, 0.14123, 0.17, 0.85877
1, 0.145296, 0.17, 0.854704
1, 0.149821, 0.17, 0.850179
1, 0.149462, 0.17, 0.850538
1, 0.152481, 0.17, 0.847519
1, 0.151518, 0.17, 0.848482
1, 0.152798, 0.17, 0.847202
1, 0.157104, 0.17, 0.842896
1, 0.144289, 0.17, 0.855711
1, 0.144561, 0.17, 0.855439
1, 0.153551, 0.17, 0.846449
1, 0.152117, 0.17, 0.847883
1, 0.141594, 0.17, 0.858406
1, 0.145645, 0.17, 0.854355
1, 0.150414, 0.17, 0.849586
1, 0.160662, 0.17, 0.839338
1, 0.143522, 0.17, 0.856478
1, 0.153708, 0.17, 0.846292
1, 0.15865, 0.17, 0.84135
1, 0.142808, 0.17, 0.857192
1, 0.153037, 0.17, 0.846963
1, 0.149746, 0.17, 0.850254
1, 0.145353, 0.17, 0.854647
1, 0.1486, 0.17, 0.8514
1, 0.158912, 0.17, 0.841088
1, 0.150406, 0.17, 0.849594
1, 0.152301, 0.17, 0.847699
1, 0.152288, 0.17, 0.847712
1, 0.147416, 0.17, 0.852584
1, 0.149294, 0.17, 0.850706
1, 0.149017, 0.17, 0.850983
1, 0.148545, 0.17, 0.851455
1, 0.149658, 0.17, 0.850342
1, 0.151864, 0.17, 0.848136
1, 0.14706, 0.17, 0.85294
1, 0.143009, 0.17, 0.856991
1, 0.149859, 0.17, 0.850141
1, 0.144917, 0.17, 0.855083
1, 0.142622, 0.17, 0.857378
1, 0.151302, 0.17, 0.848698
1, 0.156908, 0.17, 0.843092
1, 0.151774, 0.17, 0.848226
1, 0.14784, 0.17, 0.85216
1, 0.153123, 0.17, 0.846877
1, 0.146698, 0.17, 0.853302
1, 0.147251, 0.17, 0.852749
1, 0.143273, 0.17, 0.856727
1, 0.140474, 0.17, 0.859526
1, 0.152475, 0.17, 0.847525
1, 0.150056, 0.17, 0.849944
1, 0.146864, 0.17, 0.853136
1, 0.14996, 0.17, 0.85004
1, 0.151069, 0.17, 0.848931
1, 0.152781, 0.17, 0.847219
1, 0.148162, 0.17, 0.851838
1, 0.154579, 0.17, 0.845421
1, 0.153638, 0.17, 0.846362
1, 0.146964, 0.17, 0.853036
1, 0.144797, 0.17, 0.855203
1, 0.146797, 0.17, 0.853203
1, 0.15372, 0.17, 0.84628
1, 0.153765, 0.17, 0.846235
1, 0.150463, 0.17, 0.849537
1, 0.153139, 0.17, 0.846861
1, 0.148226, 0.17, 0.851774
1, 0.155764, 0.17, 0.844236
1, 0.153555, 0.17, 0.846445
1, 0.153149, 0.17, 0.846851
1, 0.149013, 0.17, 0.850987
1, 0.150887, 0.17, 0.849113
1, 0.15372, 0.17, 0.84628
1, 0.14175, 0.17, 0.85825
1, 0.147751, 0.17, 0.852249
1, 0.144408, 0.17, 0.855592
1, 0.151692, 0.17, 0.848308
1, 0.15705, 0.18, 0.84295
1, 0.157389, 0.18, 0.842611
1, 0.161996, 0.18, 0.838004
1, 0.157594, 0.18, 0.842406
1, 0.15129, 0.18, 0.84871
1, 0.168067, 0.18, 0.831933
1, 0.163037, 0.18, 0.836963
1, 0.163187, 0.18, 0.836813
1, 0.156326, 0.18, 0.843674
1, 0.156555, 0.18, 0.843445
1, 0.16292, 0.18, 0.83708
1, 0.160449, 0.18, 0.839551
1, 0.158356, 0.18, 0.841644
1, 0.163948, 0.18, 0.836052
1, 0.163713, 0.18, 0.836287
1, 0.159157, 0.18, 0.840843
1, 0.152302, 0.18, 0.847698
1, 0.15458, 0.18, 0.84542
1, 0.160083, 0.18, 0.839917
1, 0.163572, 0.18, 0.836428
1, 0.161299, 0.18, 0.838701
1, 0.151661, 0.18, 0.848339
1, 0.159464, 0.18, 0.840536
1, 0.159717, 0.18, 0.840283
1, 0.160188, 0.18, 0.839812
1, 0.163317, 0.18, 0.836683
1, 0.15134, 0.18, 0.84866
1, 0.151906, 0.18, 0.848094
1, 0.15654, 0.18, 0.84346
1, 0.153613, 0.18, 0.846387
