# Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_pure_stubborn_trail.txt
# Miner 0: selfish (0-6666), stubborn-trail (6667-13333), petty (13334-19999)
# Miner 1: default-selfish (0-19999)
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0, 0.304156, 0.305, 0.695, 0.282429
0, 0.295948, 0.305, 0.695, 0.280227
0, 0.302673, 0.305, 0.695, 0.283411
0, 0.296031, 0.305, 0.695, 0.278863
0, 0.307252, 0.305, 0.695, 0.288201
0, 0.303575, 0.305, 0.695, 0.284962
0, 0.321696, 0.305, 0.695, 0.29511
0, 0.312741, 0.305, 0.695, 0.291436
0, 0.293093, 0.305, 0.695, 0.271561
0, 0.296574, 0.305, 0.695, 0.281173
0, 0.293142, 0.305, 0.695, 0.281373
0, 0.307474, 0.305, 0.695, 0.289795
0, 0.299847, 0.305, 0.695, 0.286557
0, 0.323398, 0.31, 0.69, 0.299532
0, 0.324545, 0.31, 0.69, 0.301285
0, 0.311593, 0.31, 0.69, 0.296434
0, 0.312924, 0.31, 0.69, 0.295481
0, 0.305622, 0.31, 0.69, 0.295178
0, 0.312649, 0.31, 0.69, 0.292733
0, 0.310587, 0.31, 0.69, 0.291297
0, 0.305498, 0.31, 0.69, 0.285099
0, 0.310634, 0.31, 0.69, 0.291508
0, 0.310983, 0.31, 0.69, 0.291385
0, 0.306709, 0.31, 0.69, 0.290236
0, 0.31116, 0.31, 0.69, 0.28859
0, 0.314896, 0.31, 0.69, 0.293054
0, 0.311919, 0.31, 0.69, 0.293393
0, 0.315278, 0.31, 0.69, 0.295762
0, 0.309271, 0.31, 0.69, 0.285951
0, 0.309514, 0.31, 0.69, 0.298771
0, 0.315743, 0.31, 0.69, 0.299241
0, 0.311963, 0.31, 0.69, 0.294542
0, 0.310675, 0.31, 0.69, 0.294784
0, 0.303534, 0.31, 0.69, 0.286155
0, 0.321696, 0.31, 0.69, 0.300868
0, 0.312833, 0.31, 0.69, 0.290063
0, 0.31484, 0.31, 0.69, 0.295831
0, 0.309474, 0.31, 0.69, 0.290674
0, 0.320658, 0.315, 0.685, 0.300823
0, 0.326378, 0.315, 0.685, 0.304164
0, 0.323623, 0.315, 0.685, 0.308469
0, 0.325816, 0.315, 0.685, 0.302451
0, 0.312603, 0.315, 0.685, 0.291362
0, 0.330146, 0.315, 0.685, 0.308684
0, 0.310525, 0.315, 0.685, 0.298234
0, 0.326681, 0.315, 0.685, 0.304461
0, 0.330826, 0.315, 0.685, 0.306107
0, 0.307183, 0.315, 0.685, 0.293116
0, 0.325696, 0.315, 0.685, 0.304135
0, 0.328996, 0.315, 0.685, 0.309425
0, 0.310732, 0.315, 0.685, 0.299179
0, 0.328205, 0.315, 0.685, 0.303892
0, 0.311506, 0.315, 0.685, 0.294245
0, 0.309642, 0.315, 0.685, 0.291621
0, 0.323982, 0.315, 0.685, 0.306969
0, 0.320747, 0.315, 0.685, 0.300351
0, 0.333071, 0.315, 0.685, 0.307256
0, 0.32164, 0.315, 0.685, 0.30196
0, 0.32279, 0.315, 0.685, 0.301051
0, 0.326193, 0.315, 0.685, 0.310537
0, 0.315309, 0.315, 0.685, 0.297404
0, 0.312638, 0.315, 0.685, 0.294463
0, 0.333857, 0.315, 0.685, 0.315874
0, 0.317741, 0.32, 0.68, 0.300116
0, 0.32501, 0.32, 0.68, 0.307173
0, 0.321157, 0.32, 0.68, 0.305031
0, 0.327188, 0.32, 0.68, 0.314731
0, 0.325837, 0.32, 0.68, 0.312859
0, 0.324564, 0.32, 0.68, 0.312328
0, 0.337865, 0.32, 0.68, 0.313819
0, 0.33091, 0.32, 0.68, 0.307129
0, 0.329343, 0.32, 0.68, 0.301509
0, 0.338341, 0.32, 0.68, 0.313666
0, 0.328393, 0.32, 0.68, 0.311283
0, 0.325763, 0.32, 0.68, 0.308787
0, 0.330595, 0.32, 0.68, 0.317254
0, 0.330434, 0.32, 0.68, 0.312447
0, 0.326886, 0.32, 0.68, 0.306161
0, 0.333449, 0.32, 0.68, 0.309831
0, 0.32435, 0.32, 0.68, 0.306155
0, 0.336362, 0.32, 0.68, 0.312561
0, 0.331512, 0.32, 0.68, 0.311233
0, 0.332478, 0.32, 0.68, 0.313613
0, 0.335523, 0.32, 0.68, 0.320465
0, 0.325603, 0.32, 0.68, 0.305331
0, 0.347135, 0.32, 0.68, 0.325744
0, 0.324643, 0.32, 0.68, 0.303726
0, 0.331841, 0.32, 0.68, 0.314308
0, 0.345608, 0.325, 0.675, 0.32382
0, 0.346828, 0.325, 0.675, 0.328304
0, 0.339237, 0.325, 0.675, 0.317363
0, 0.331305, 0.325, 0.675, 0.316457
0, 0.350719, 0.325, 0.675, 0.324881
0, 0.340773, 0.325, 0.675, 0.31596
0, 0.341289, 0.325, 0.675, 0.320888
0, 0.334808, 0.325, 0.675, 0.320264
0, 0.334308, 0.325, 0.675, 0.315438
0, 0.335603, 0.325, 0.675, 0.31788
0, 0.33287, 0.325, 0.675, 0.312646
0, 0.337822, 0.325, 0.675, 0.316347
0, 0.327422, 0.325, 0.675, 0.310967
0, 0.348516, 0.325, 0.675, 0.326105
0, 0.331691, 0.325, 0.675, 0.315877
0, 0.337675, 0.325, 0.675, 0.319237
0, 0.358984, 0.325, 0.675, 0.336747
0, 0.33953, 0.325, 0.675, 0.315807
0, 0.338884, 0.325, 0.675, 0.324687
0, 0.340884, 0.325, 0.675, 0.324135
0, 0.356571, 0.325, 0.675, 0.332402
0, 0.336385, 0.325, 0.675, 0.324252
0, 0.336258, 0.325, 0.675, 0.31453
0, 0.3388, 0.325, 0.675, 0.317912
0, 0.327354, 0.325, 0.675, 0.316793
0, 0.351844, 0.33, 0.67, 0.330294
0, 0.353951, 0.33, 0.67, 0.331982
0, 0.343625, 0.33, 0.67, 0.326359
0, 0.355554, 0.33, 0.67, 0.33226
0, 0.35169, 0.33, 0.67, 0.335161
0, 0.347938, 0.33, 0.67, 0.334534
0, 0.344657, 0.33, 0.67, 0.326252
0, 0.355822, 0.33, 0.67, 0.334949
0, 0.353646, 0.33, 0.67, 0.33115
0, 0.350412, 0.33, 0.67, 0.328924
0, 0.353676, 0.33, 0.67, 0.331487
0, 0.359008, 0.33, 0.67, 0.333048
0, 0.346091, 0.33, 0.67, 0.324536
0, 0.364203, 0.33, 0.67, 0.337698
0, 0.33011, 0.33, 0.67, 0.316496
0, 0.344957, 0.33, 0.67, 0.326122
0, 0.358658, 0.33, 0.67, 0.338338
0, 0.36477, 0.33, 0.67, 0.34041
0, 0.347036, 0.33, 0.67, 0.327335
0, 0.338346, 0.33, 0.67, 0.323481
0, 0.351886, 0.33, 0.67, 0.334372
0, 0.346064, 0.33, 0.67, 0.329703
0, 0.339231, 0.33, 0.67, 0.322293
0, 0.340597, 0.33, 0.67, 0.323738
0, 0.353754, 0.33, 0.67, 0.334862
0, 0.347517, 0.335, 0.665, 0.331367
0, 0.363698, 0.335, 0.665, 0.343895
0, 0.366215, 0.335, 0.665, 0.341711
0, 0.352172, 0.335, 0.665, 0.328859
0, 0.364354, 0.335, 0.665, 0.34118
0, 0.354362, 0.335, 0.665, 0.332149
0, 0.356575, 0.335, 0.665, 0.332039
0, 0.36264, 0.335, 0.665, 0.340693
0, 0.355275, 0.335, 0.665, 0.338729
0, 0.36828, 0.335, 0.665, 0.342231
0, 0.367352, 0.335, 0.665, 0.348274
0, 0.372243, 0.335, 0.665, 0.343509
0, 0.367015, 0.335, 0.665, 0.34542
0, 0.357601, 0.335, 0.665, 0.344953
0, 0.354015, 0.335, 0.665, 0.332634
0, 0.36131, 0.335, 0.665, 0.336197
0, 0.360572, 0.335, 0.665, 0.345376
0, 0.357942, 0.335, 0.665, 0.341224
0, 0.366285, 0.335, 0.665, 0.3456
0, 0.34233, 0.335, 0.665, 0.328445
0, 0.363816, 0.335, 0.665, 0.348352
0, 0.362868, 0.335, 0.665, 0.345011
0, 0.364254, 0.335, 0.665, 0.342193
0, 0.357631, 0.335, 0.665, 0.338602
0, 0.346121, 0.335, 0.665, 0.326521
0, 0.369488, 0.34, 0.66, 0.348731
0, 0.373603, 0.34, 0.66, 0.35803
0, 0.367315, 0.34, 0.66, 0.348833
0, 0.380769, 0.34, 0.66, 0.352691
0, 0.361468, 0.34, 0.66, 0.350971
0, 0.367389, 0.34, 0.66, 0.351316
0, 0.375964, 0.34, 0.66, 0.357185
0, 0.355121, 0.34, 0.66, 0.34053
0, 0.356569, 0.34, 0.66, 0.333009
0, 0.372711, 0.34, 0.66, 0.355143
0, 0.370401, 0.34, 0.66, 0.354828
0, 0.382227, 0.34, 0.66, 0.362227
0, 0.364578, 0.34, 0.66, 0.344491
0, 0.369894, 0.34, 0.66, 0.349611
0, 0.379375, 0.34, 0.66, 0.356583
0, 0.374725, 0.34, 0.66, 0.354699
0, 0.368874, 0.34, 0.66, 0.348107
0, 0.37793, 0.34, 0.66, 0.357682
0, 0.381668, 0.34, 0.66, 0.352711
0, 0.387398, 0.34, 0.66, 0.365038
0, 0.381024, 0.34, 0.66, 0.35694
0, 0.362444, 0.34, 0.66, 0.339098
0, 0.366698, 0.34, 0.66, 0.348455
0, 0.370695, 0.34, 0.66, 0.354214
0, 0.358868, 0.34, 0.66, 0.345579
0, 0.377029, 0.345, 0.655, 0.355412
0, 0.364033, 0.345, 0.655, 0.348433
0, 0.36642, 0.345, 0.655, 0.349286
0, 0.387693, 0.345, 0.655, 0.366423
0, 0.390175, 0.345, 0.655, 0.364161
0, 0.380642, 0.345, 0.655, 0.360199
0, 0.372599, 0.345, 0.655, 0.350729
0, 0.38851, 0.345, 0.655, 0.367982
0, 0.394385, 0.345, 0.655, 0.37092
0, 0.382234, 0.345, 0.655, 0.359471
0, 0.380667, 0.345, 0.655, 0.356855
0, 0.37998, 0.345, 0.655, 0.3672
0, 0.384623, 0.345, 0.655, 0.369168
0, 0.381237, 0.345, 0.655, 0.360085
0, 0.383133, 0.345, 0.655, 0.369997
0, 0.379263, 0.345, 0.655, 0.357542
0, 0.37951, 0.345, 0.655, 0.360443
0, 0.374518, 0.345, 0.655, 0.35479
0, 0.385304, 0.345, 0.655, 0.359539
0, 0.378441, 0.345, 0.655, 0.363763
0, 0.36489, 0.345, 0.655, 0.349856
0, 0.37385, 0.345, 0.655, 0.350562
0, 0.383314, 0.345, 0.655, 0.363066
0, 0.377531, 0.345, 0.655, 0.35602
0, 0.372861, 0.345, 0.655, 0.358337
0, 0.395433, 0.35, 0.65, 0.373192
0, 0.380135, 0.35, 0.65, 0.362327
0, 0.382961, 0.35, 0.65, 0.364195
0, 0.387537, 0.35, 0.65, 0.367442
0, 0.386886, 0.35, 0.65, 0.365345
0, 0.404469, 0.35, 0.65, 0.377402
0, 0.399541, 0.35, 0.65, 0.379308
0, 0.403842, 0.35, 0.65, 0.379487
0, 0.383668, 0.35, 0.65, 0.359602
0, 0.386005, 0.35, 0.65, 0.366291
0, 0.405696, 0.35, 0.65, 0.378848
0, 0.397568, 0.35, 0.65, 0.37789
0, 0.413697, 0.35, 0.65, 0.378576
0, 0.397732, 0.35, 0.65, 0.376626
0, 0.389083, 0.35, 0.65, 0.37024
0, 0.401659, 0.35, 0.65, 0.380639
0, 0.395638, 0.35, 0.65, 0.37741
0, 0.381605, 0.35, 0.65, 0.366371
0, 0.394496, 0.35, 0.65, 0.377008
0, 0.386616, 0.35, 0.65, 0.370734
0, 0.404347, 0.35, 0.65, 0.381392
0, 0.395131, 0.35, 0.65, 0.374615
0, 0.40217, 0.35, 0.65, 0.381921
0, 0.385081, 0.35, 0.65, 0.36535
0, 0.399505, 0.35, 0.65, 0.376648
0, 0.413461, 0.355, 0.645, 0.395544
0, 0.394257, 0.355, 0.645, 0.373266
0, 0.405922, 0.355, 0.645, 0.389887
0, 0.407677, 0.355, 0.645, 0.387413
0, 0.399095, 0.355, 0.645, 0.374413
0, 0.397807, 0.355, 0.645, 0.378904
0, 0.412618, 0.355, 0.645, 0.389386
0, 0.400577, 0.355, 0.645, 0.376604
0, 0.401392, 0.355, 0.645, 0.383759
0, 0.408756, 0.355, 0.645, 0.387243
0, 0.417069, 0.355, 0.645, 0.38884
0, 0.401279, 0.355, 0.645, 0.380994
0, 0.406754, 0.355, 0.645, 0.383799
0, 0.403688, 0.355, 0.645, 0.385733
0, 0.408491, 0.355, 0.645, 0.387772
0, 0.394772, 0.355, 0.645, 0.380937
0, 0.400374, 0.355, 0.645, 0.380342
0, 0.393858, 0.355, 0.645, 0.376144
0, 0.39706, 0.355, 0.645, 0.374859
0, 0.388655, 0.355, 0.645, 0.370092
0, 0.414354, 0.355, 0.645, 0.386529
0, 0.404571, 0.355, 0.645, 0.383198
0, 0.397959, 0.355, 0.645, 0.374036
0, 0.407086, 0.355, 0.645, 0.391508
0, 0.391075, 0.355, 0.645, 0.37415
0, 0.423581, 0.36, 0.64, 0.402809
0, 0.423934, 0.36, 0.64, 0.397589
0, 0.428819, 0.36, 0.64, 0.399784
0, 0.4165, 0.36, 0.64, 0.396687
0, 0.417362, 0.36, 0.64, 0.393654
0, 0.399536, 0.36, 0.64, 0.382088
0, 0.416676, 0.36, 0.64, 0.391521
0, 0.39934, 0.36, 0.64, 0.378664
0, 0.407146, 0.36, 0.64, 0.387624
0, 0.420512, 0.36, 0.64, 0.395125
0, 0.422892, 0.36, 0.64, 0.398451
0, 0.427636, 0.36, 0.64, 0.400163
0, 0.413246, 0.36, 0.64, 0.394779
0, 0.410684, 0.36, 0.64, 0.395774
0, 0.423029, 0.36, 0.64, 0.400856
0, 0.417463, 0.36, 0.64, 0.398676
0, 0.414107, 0.36, 0.64, 0.394724
0, 0.417419, 0.36, 0.64, 0.392271
0, 0.423801, 0.36, 0.64, 0.394003
0, 0.407854, 0.36, 0.64, 0.390391
0, 0.409324, 0.36, 0.64, 0.390978
0, 0.410952, 0.36, 0.64, 0.392726
0, 0.412783, 0.36, 0.64, 0.398382
0, 0.425092, 0.36, 0.64, 0.397934
0, 0.401511, 0.36, 0.64, 0.385966
0, 0.434941, 0.365, 0.635, 0.407296
0, 0.403677, 0.365, 0.635, 0.390625
0, 0.422597, 0.365, 0.635, 0.398229
0, 0.431431, 0.365, 0.635, 0.403899
0, 0.432012, 0.365, 0.635, 0.405574
0, 0.413606, 0.365, 0.635, 0.395509
0, 0.433782, 0.365, 0.635, 0.412839
0, 0.424655, 0.365, 0.635, 0.408627
0, 0.446646, 0.365, 0.635, 0.422571
0, 0.429618, 0.365, 0.635, 0.405905
0, 0.421297, 0.365, 0.635, 0.405862
0, 0.438699, 0.365, 0.635, 0.413076
0, 0.425593, 0.365, 0.635, 0.404485
0, 0.420523, 0.365, 0.635, 0.401393
0, 0.422702, 0.365, 0.635, 0.402291
0, 0.40994, 0.365, 0.635, 0.394576
0, 0.425995, 0.365, 0.635, 0.414839
0, 0.433805, 0.365, 0.635, 0.408557
0, 0.42315, 0.365, 0.635, 0.404747
0, 0.420979, 0.365, 0.635, 0.399311
0, 0.436902, 0.365, 0.635, 0.414576
0, 0.440161, 0.365, 0.635, 0.419364
0, 0.426931, 0.365, 0.635, 0.403431
0, 0.434945, 0.365, 0.635, 0.409593
0, 0.431302, 0.365, 0.635, 0.403214
0, 0.441848, 0.37, 0.63, 0.420453
0, 0.448026, 0.37, 0.63, 0.421542
0, 0.426221, 0.37, 0.63, 0.40764
0, 0.446322, 0.37, 0.63, 0.419997
0, 0.435868, 0.37, 0.63, 0.41757
0, 0.419832, 0.37, 0.63, 0.399095
0, 0.423261, 0.37, 0.63, 0.408446
0, 0.430907, 0.37, 0.63, 0.411016
0, 0.435316, 0.37, 0.63, 0.415018
0, 0.444363, 0.37, 0.63, 0.417641
0, 0.442389, 0.37, 0.63, 0.41213
0, 0.441848, 0.37, 0.63, 0.419868
0, 0.418883, 0.37, 0.63, 0.398253
0, 0.438096, 0.37, 0.63, 0.416545
0, 0.444026, 0.37, 0.63, 0.420577
0, 0.443771, 0.37, 0.63, 0.420551
0, 0.433459, 0.37, 0.63, 0.405074
0, 0.427274, 0.37, 0.63, 0.404149
0, 0.434808, 0.37, 0.63, 0.41325
0, 0.422445, 0.37, 0.63, 0.401069
0, 0.431496, 0.37, 0.63, 0.410984
0, 0.427306, 0.37, 0.63, 0.413204
0, 0.418392, 0.37, 0.63, 0.401308
0, 0.44102, 0.37, 0.63, 0.417122
0, 0.437501, 0.37, 0.63, 0.412103
0, 0.453164, 0.375, 0.625, 0.431001
0, 0.46799, 0.375, 0.625, 0.440806
0, 0.459356, 0.375, 0.625, 0.434762
0, 0.445682, 0.375, 0.625, 0.417505
0, 0.46909, 0.375, 0.625, 0.435424
0, 0.443105, 0.375, 0.625, 0.42593
0, 0.464754, 0.375, 0.625, 0.434273
0, 0.45759, 0.375, 0.625, 0.431423
0, 0.455343, 0.375, 0.625, 0.426103
0, 0.441098, 0.375, 0.625, 0.421936
0, 0.451132, 0.375, 0.625, 0.432225
0, 0.443694, 0.375, 0.625, 0.420427
0, 0.429414, 0.375, 0.625, 0.407433
0, 0.45511, 0.375, 0.625, 0.43457
0, 0.436093, 0.375, 0.625, 0.414771
0, 0.456304, 0.375, 0.625, 0.432036
0, 0.44558, 0.375, 0.625, 0.425
0, 0.462302, 0.375, 0.625, 0.443252
0, 0.440718, 0.375, 0.625, 0.423216
0, 0.444042, 0.375, 0.625, 0.419399
0, 0.450982, 0.375, 0.625, 0.422883
0, 0.466844, 0.375, 0.625, 0.444468
0, 0.450539, 0.375, 0.625, 0.421548
0, 0.43413, 0.375, 0.625, 0.417387
0, 0.447454, 0.375, 0.625, 0.424265
0, 0.44392, 0.38, 0.62, 0.426124
0, 0.463015, 0.38, 0.62, 0.438325
0, 0.458147, 0.38, 0.62, 0.434018
0, 0.450534, 0.38, 0.62, 0.436909
0, 0.458015, 0.38, 0.62, 0.431883
0, 0.439362, 0.38, 0.62, 0.419346
0, 0.475498, 0.38, 0.62, 0.44767
0, 0.451591, 0.38, 0.62, 0.429478
0, 0.459372, 0.38, 0.62, 0.444265
0, 0.453956, 0.38, 0.62, 0.429446
0, 0.453066, 0.38, 0.62, 0.434553
0, 0.447684, 0.38, 0.62, 0.428807
0, 0.467684, 0.38, 0.62, 0.439304
0, 0.460607, 0.38, 0.62, 0.436033
0, 0.466593, 0.38, 0.62, 0.442188
0, 0.470541, 0.38, 0.62, 0.444698
0, 0.468306, 0.38, 0.62, 0.43665
0, 0.465447, 0.38, 0.62, 0.4429
0, 0.467879, 0.38, 0.62, 0.43918
0, 0.461228, 0.38, 0.62, 0.434849
0, 0.471496, 0.38, 0.62, 0.449416
0, 0.459096, 0.38, 0.62, 0.439417
0, 0.451284, 0.38, 0.62, 0.426201
0, 0.444524, 0.38, 0.62, 0.420211
0, 0.446318, 0.38, 0.62, 0.423929
0, 0.473617, 0.385, 0.615, 0.448161
0, 0.463495, 0.385, 0.615, 0.443164
0, 0.472168, 0.385, 0.615, 0.451733
0, 0.478652, 0.385, 0.615, 0.458091
0, 0.47641, 0.385, 0.615, 0.453006
0, 0.479657, 0.385, 0.615, 0.459424
0, 0.461334, 0.385, 0.615, 0.438874
0, 0.478498, 0.385, 0.615, 0.452406
0, 0.462913, 0.385, 0.615, 0.446349
0, 0.473831, 0.385, 0.615, 0.450472
0, 0.476327, 0.385, 0.615, 0.452675
0, 0.455847, 0.385, 0.615, 0.435276
0, 0.455993, 0.385, 0.615, 0.439784
0, 0.473674, 0.385, 0.615, 0.451126
0, 0.453532, 0.385, 0.615, 0.430497
0, 0.464706, 0.385, 0.615, 0.446172
0, 0.492925, 0.385, 0.615, 0.461464
0, 0.482613, 0.385, 0.615, 0.453529
0, 0.49981, 0.385, 0.615, 0.472511
0, 0.469879, 0.385, 0.615, 0.442791
0, 0.456706, 0.385, 0.615, 0.434134
0, 0.474452, 0.385, 0.615, 0.451872
0, 0.480991, 0.385, 0.615, 0.465663
0, 0.461194, 0.385, 0.615, 0.437396
0, 0.474412, 0.385, 0.615, 0.45305
0, 0.480781, 0.39, 0.61, 0.464144
0, 0.498028, 0.39, 0.61, 0.466052
0, 0.48776, 0.39, 0.61, 0.463246
0, 0.492631, 0.39, 0.61, 0.469948
0, 0.472824, 0.39, 0.61, 0.44861
0, 0.512152, 0.39, 0.61, 0.479282
0, 0.496663, 0.39, 0.61, 0.471222
0, 0.489384, 0.39, 0.61, 0.462366
0, 0.474275, 0.39, 0.61, 0.451972
0, 0.483131, 0.39, 0.61, 0.462622
0, 0.492641, 0.39, 0.61, 0.470857
0, 0.479573, 0.39, 0.61, 0.460054
0, 0.478701, 0.39, 0.61, 0.46118
0, 0.479048, 0.39, 0.61, 0.456061
0, 0.490445, 0.39, 0.61, 0.459016
0, 0.472115, 0.39, 0.61, 0.458659
0, 0.468798, 0.39, 0.61, 0.446504
0, 0.47121, 0.39, 0.61, 0.449879
0, 0.494731, 0.39, 0.61, 0.46873
0, 0.494187, 0.39, 0.61, 0.470151
0, 0.505878, 0.39, 0.61, 0.474895
0, 0.495812, 0.39, 0.61, 0.469217
0, 0.495439, 0.39, 0.61, 0.473087
0, 0.49303, 0.39, 0.61, 0.473513
0, 0.491958, 0.39, 0.61, 0.46751
0, 0.508573, 0.395, 0.605, 0.482882
0, 0.500249, 0.395, 0.605, 0.473559
0, 0.493522, 0.395, 0.605, 0.465961
0, 0.504415, 0.395, 0.605, 0.474862
0, 0.480556, 0.395, 0.605, 0.461603
0, 0.510428, 0.395, 0.605, 0.479209
0, 0.497928, 0.395, 0.605, 0.478239
0, 0.496024, 0.395, 0.605, 0.476079
0, 0.483405, 0.395, 0.605, 0.462756
0, 0.47235, 0.395, 0.605, 0.448879
0, 0.487451, 0.395, 0.605, 0.468307
0, 0.498552, 0.395, 0.605, 0.474018
0, 0.498276, 0.395, 0.605, 0.477015
0, 0.49362, 0.395, 0.605, 0.472488
0, 0.491197, 0.395, 0.605, 0.467726
0, 0.524071, 0.395, 0.605, 0.496085
0, 0.465144, 0.395, 0.605, 0.448508
0, 0.507585, 0.395, 0.605, 0.490522
0, 0.510319, 0.395, 0.605, 0.483446
0, 0.497172, 0.395, 0.605, 0.468713
0, 0.486203, 0.395, 0.605, 0.467073
0, 0.489099, 0.395, 0.605, 0.471896
0, 0.481231, 0.395, 0.605, 0.456659
0, 0.492857, 0.395, 0.605, 0.47629
0, 0.486769, 0.395, 0.605, 0.473279
0, 0.495614, 0.4, 0.6, 0.472317
0, 0.505991, 0.4, 0.6, 0.485523
0, 0.515537, 0.4, 0.6, 0.486615
0, 0.504967, 0.4, 0.6, 0.488266
0, 0.522393, 0.4, 0.6, 0.499156
0, 0.51904, 0.4, 0.6, 0.490061
0, 0.525095, 0.4, 0.6, 0.495743
0, 0.524253, 0.4, 0.6, 0.50229
0, 0.521096, 0.4, 0.6, 0.492139
0, 0.527422, 0.4, 0.6, 0.498775
0, 0.488913, 0.4, 0.6, 0.466119
0, 0.53727, 0.4, 0.6, 0.505192
0, 0.51321, 0.4, 0.6, 0.490691
0, 0.519978, 0.4, 0.6, 0.489757
0, 0.514021, 0.4, 0.6, 0.498347
0, 0.518856, 0.4, 0.6, 0.49224
0, 0.503057, 0.4, 0.6, 0.479387
0, 0.527126, 0.4, 0.6, 0.502307
0, 0.523937, 0.4, 0.6, 0.491269
0, 0.504916, 0.4, 0.6, 0.484452
0, 0.531395, 0.4, 0.6, 0.499032
0, 0.506503, 0.4, 0.6, 0.481876
0, 0.500796, 0.4, 0.6, 0.476913
0, 0.497653, 0.4, 0.6, 0.475405
0, 0.518558, 0.4, 0.6, 0.494881
0, 0.528212, 0.405, 0.595, 0.504214
0, 0.552805, 0.405, 0.595, 0.525081
0, 0.519336, 0.405, 0.595, 0.496074
0, 0.529307, 0.405, 0.595, 0.507586
0, 0.523236, 0.405, 0.595, 0.494405
0, 0.542747, 0.405, 0.595, 0.519191
0, 0.538444, 0.405, 0.595, 0.511235
0, 0.522981, 0.405, 0.595, 0.501035
0, 0.514472, 0.405, 0.595, 0.485676
0, 0.522774, 0.405, 0.595, 0.49235
0, 0.517912, 0.405, 0.595, 0.495453
0, 0.509591, 0.405, 0.595, 0.486948
0, 0.536065, 0.405, 0.595, 0.508799
0, 0.527926, 0.405, 0.595, 0.501142
0, 0.535007, 0.405, 0.595, 0.514013
0, 0.527627, 0.405, 0.595, 0.500532
0, 0.518446, 0.405, 0.595, 0.497909
0, 0.526703, 0.405, 0.595, 0.500177
0, 0.503947, 0.405, 0.595, 0.488305
0, 0.526343, 0.405, 0.595, 0.496524
0, 0.520616, 0.405, 0.595, 0.501323
0, 0.528054, 0.405, 0.595, 0.501479
0, 0.527797, 0.405, 0.595, 0.504163
0, 0.531801, 0.405, 0.595, 0.506585
0, 0.526246, 0.405, 0.595, 0.5045
0, 0.548328, 0.41, 0.59, 0.518408
0, 0.522724, 0.41, 0.59, 0.498854
0, 0.52619, 0.41, 0.59, 0.500857
0, 0.54335, 0.41, 0.59, 0.529688
0, 0.533146, 0.41, 0.59, 0.51214
0, 0.554283, 0.41, 0.59, 0.528041
0, 0.535291, 0.41, 0.59, 0.507946
0, 0.538057, 0.41, 0.59, 0.507616
0, 0.569022, 0.41, 0.59, 0.546639
0, 0.531682, 0.41, 0.59, 0.509333
0, 0.548056, 0.41, 0.59, 0.511736
0, 0.528663, 0.41, 0.59, 0.512957
0, 0.522192, 0.41, 0.59, 0.497768
0, 0.5452, 0.41, 0.59, 0.517346
0, 0.541426, 0.41, 0.59, 0.50901
0, 0.52955, 0.41, 0.59, 0.511514
0, 0.552844, 0.41, 0.59, 0.526892
0, 0.538064, 0.41, 0.59, 0.514488
0, 0.538476, 0.41, 0.59, 0.515577
0, 0.536897, 0.41, 0.59, 0.514073
0, 0.536052, 0.41, 0.59, 0.509719
0, 0.547883, 0.41, 0.59, 0.523377
0, 0.560489, 0.41, 0.59, 0.533577
0, 0.541766, 0.41, 0.59, 0.519087
0, 0.524999, 0.41, 0.59, 0.501724
0, 0.572484, 0.415, 0.585, 0.546188
0, 0.546327, 0.415, 0.585, 0.521394
0, 0.556805, 0.415, 0.585, 0.535149
0, 0.57034, 0.415, 0.585, 0.540979
0, 0.575628, 0.415, 0.585, 0.54925
0, 0.55911, 0.415, 0.585, 0.530152
0, 0.566281, 0.415, 0.585, 0.537022
0, 0.532006, 0.415, 0.585, 0.510307
0, 0.528771, 0.415, 0.585, 0.508857
0, 0.563738, 0.415, 0.585, 0.534779
0, 0.559936, 0.415, 0.585, 0.52902
0, 0.564572, 0.415, 0.585, 0.533884
0, 0.564314, 0.415, 0.585, 0.533065
0, 0.548479, 0.415, 0.585, 0.522154
0, 0.551695, 0.415, 0.585, 0.52078
0, 0.548208, 0.415, 0.585, 0.525469
0, 0.585917, 0.415, 0.585, 0.553959
0, 0.570215, 0.415, 0.585, 0.540354
0, 0.55603, 0.415, 0.585, 0.524903
0, 0.568895, 0.415, 0.585, 0.539259
0, 0.559984, 0.415, 0.585, 0.5409
0, 0.570173, 0.415, 0.585, 0.545168
0, 0.547182, 0.415, 0.585, 0.522914
0, 0.530301, 0.415, 0.585, 0.507537
0, 0.546496, 0.415, 0.585, 0.525038
0, 0.564413, 0.42, 0.58, 0.534381
0, 0.578126, 0.42, 0.58, 0.555893
0, 0.539344, 0.42, 0.58, 0.515834
0, 0.565212, 0.42, 0.58, 0.538289
0, 0.570464, 0.42, 0.58, 0.549263
0, 0.587285, 0.42, 0.58, 0.5569
0, 0.581853, 0.42, 0.58, 0.546296
0, 0.586734, 0.42, 0.58, 0.553914
0, 0.552782, 0.42, 0.58, 0.531584
0, 0.591163, 0.42, 0.58, 0.561056
0, 0.5585, 0.42, 0.58, 0.539758
0, 0.570807, 0.42, 0.58, 0.535694
0, 0.596839, 0.42, 0.58, 0.568719
