Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.00915393, 0.249631, 0.025, 0.741215
0.25, 0, 0.0132295, 0.247737, 0.025, 0.739033
0.25, 0, 0.00725778, 0.244798, 0.025, 0.747944
0.25, 0, 0.0105097, 0.247218, 0.025, 0.742272
0.25, 0, 0.0126755, 0.259873, 0.025, 0.727452
0.25, 0, 0.0115301, 0.25683, 0.025, 0.73164
0.25, 0, 0.00975592, 0.25188, 0.025, 0.738364
0.25, 0, 0.0121844, 0.242118, 0.025, 0.745697
0.25, 0, 0.0151306, 0.246045, 0.025, 0.738824
0.25, 0, 0.0128285, 0.244854, 0.025, 0.742318
0.25, 0, 0.0110664, 0.251759, 0.025, 0.737175
0.25, 0, 0.0113998, 0.2548, 0.025, 0.7338
0.25, 0, 0.0101705, 0.257346, 0.025, 0.732484
0.25, 0, 0.0077945, 0.257159, 0.025, 0.735047
0.25, 0, 0.0112798, 0.24501, 0.025, 0.74371
0.25, 0, 0.00985933, 0.252402, 0.025, 0.737739
0.25, 0, 0.0101306, 0.261792, 0.025, 0.728077
0.25, 0, 0.0133095, 0.240114, 0.025, 0.746577
0.25, 0, 0.0120284, 0.252238, 0.025, 0.735733
0.25, 0, 0.0109659, 0.241963, 0.025, 0.747071
0.25, 0, 0.0127173, 0.25564, 0.025, 0.731643
0.25, 0, 0.010053, 0.256906, 0.025, 0.733041
0.25, 0, 0.0122971, 0.247956, 0.025, 0.739747
0.25, 0, 0.0103943, 0.252027, 0.025, 0.737579
0.25, 0, 0.0116967, 0.249223, 0.025, 0.73908
0.25, 0, 0.00994242, 0.265719, 0.025, 0.724339
0.25, 0, 0.0128474, 0.240096, 0.025, 0.747056
0.25, 0, 0.0100847, 0.252497, 0.025, 0.737419
0.25, 0, 0.0100909, 0.249247, 0.025, 0.740662
0.25, 0, 0.0123781, 0.248254, 0.025, 0.739368
0.25, 0, 0.0105506, 0.238204, 0.025, 0.751245
0.25, 0, 0.0123982, 0.259766, 0.025, 0.727836
0.25, 0, 0.00816231, 0.253829, 0.025, 0.738008
0.25, 0, 0.0104449, 0.2411, 0.025, 0.748455
0.25, 0, 0.00920268, 0.249011, 0.025, 0.741786
0.25, 0, 0.0102218, 0.243277, 0.025, 0.746501
0.25, 0, 0.00963255, 0.254437, 0.025, 0.735931
0.25, 0, 0.0112242, 0.245989, 0.025, 0.742787
0.25, 0, 0.0126242, 0.254014, 0.025, 0.733362
0.25, 0, 0.012395, 0.249554, 0.025, 0.738051
0.25, 0, 0.0134332, 0.254386, 0.025, 0.732181
0.25, 0, 0.0102483, 0.261085, 0.025, 0.728667
0.25, 0, 0.0116031, 0.249992, 0.025, 0.738405
0.25, 0, 0.0105224, 0.244888, 0.025, 0.74459
0.25, 0, 0.0110544, 0.247364, 0.025, 0.741582
0.25, 0, 0.00946829, 0.254658, 0.025, 0.735874
0.25, 0, 0.0113792, 0.24479, 0.025, 0.743831
0.25, 0, 0.00926913, 0.24861, 0.025, 0.742121
0.25, 0, 0.0102107, 0.251664, 0.025, 0.738125
0.25, 0, 0.0128354, 0.260677, 0.025, 0.726487
0.25, 0, 0.0133174, 0.254011, 0.03, 0.732672
0.25, 0, 0.0136334, 0.253289, 0.03, 0.733077
0.25, 0, 0.0122153, 0.257221, 0.03, 0.730564
0.25, 0, 0.0169357, 0.244244, 0.03, 0.73882
0.25, 0, 0.0107459, 0.246091, 0.03, 0.743163
0.25, 0, 0.0156199, 0.242922, 0.03, 0.741458
0.25, 0, 0.0152212, 0.243426, 0.03, 0.741353
0.25, 0, 0.0119033, 0.24729, 0.03, 0.740807
0.25, 0, 0.0153607, 0.251439, 0.03, 0.7332
0.25, 0, 0.0125098, 0.255385, 0.03, 0.732105
0.25, 0, 0.0132859, 0.257181, 0.03, 0.729533
0.25, 0, 0.011838, 0.241277, 0.03, 0.746885
0.25, 0, 0.0125137, 0.245868, 0.03, 0.741618
0.25, 0, 0.0114221, 0.251683, 0.03, 0.736895
0.25, 0, 0.0115946, 0.250263, 0.03, 0.738142
0.25, 0, 0.0153696, 0.245441, 0.03, 0.739189
0.25, 0, 0.0163418, 0.249331, 0.03, 0.734327
0.25, 0, 0.0154681, 0.250866, 0.03, 0.733666
0.25, 0, 0.0123615, 0.264731, 0.03, 0.722907
0.25, 0, 0.0157839, 0.244189, 0.03, 0.740027
0.25, 0, 0.0121103, 0.247416, 0.03, 0.740474
0.25, 0, 0.0122324, 0.254511, 0.03, 0.733256
0.25, 0, 0.0134096, 0.259766, 0.03, 0.726825
0.25, 0, 0.0112856, 0.253704, 0.03, 0.73501
0.25, 0, 0.00849628, 0.253069, 0.03, 0.738434
0.25, 0, 0.0133717, 0.249776, 0.03, 0.736852
0.25, 0, 0.0160489, 0.249056, 0.03, 0.734895
0.25, 0, 0.0122436, 0.253029, 0.03, 0.734728
0.25, 0, 0.0105155, 0.25019, 0.03, 0.739295
0.25, 0, 0.0109019, 0.250244, 0.03, 0.738855
0.25, 0, 0.0156546, 0.250989, 0.03, 0.733357
0.25, 0, 0.0185182, 0.25596, 0.03, 0.725522
0.25, 0, 0.0126865, 0.261699, 0.03, 0.725614
0.25, 0, 0.0164394, 0.243435, 0.03, 0.740125
0.25, 0, 0.0106592, 0.248435, 0.03, 0.740906
0.25, 0, 0.0147421, 0.252824, 0.03, 0.732434
0.25, 0, 0.0131451, 0.248714, 0.03, 0.738141
0.25, 0, 0.0149658, 0.255933, 0.03, 0.729101
0.25, 0, 0.0146566, 0.254596, 0.03, 0.730747
0.25, 0, 0.0149066, 0.249139, 0.03, 0.735955
0.25, 0, 0.0140998, 0.249587, 0.03, 0.736314
0.25, 0, 0.0129366, 0.259906, 0.03, 0.727158
0.25, 0, 0.0121896, 0.260877, 0.03, 0.726933
0.25, 0, 0.0152863, 0.255009, 0.03, 0.729704
0.25, 0, 0.016957, 0.248048, 0.03, 0.734995
0.25, 0, 0.0130196, 0.250817, 0.03, 0.736164
0.25, 0, 0.0100632, 0.244504, 0.03, 0.745433
0.25, 0, 0.0141735, 0.255004, 0.03, 0.730823
0.25, 0, 0.0136247, 0.243689, 0.03, 0.742687
0.25, 0, 0.0108444, 0.250218, 0.03, 0.738938
0.25, 0, 0.0123566, 0.25924, 0.03, 0.728403
0.25, 0, 0.0131347, 0.261445, 0.03, 0.725421
0.25, 0, 0.0143645, 0.246363, 0.03, 0.739273
0.25, 0, 0.0147334, 0.23914, 0.03, 0.746126
0.25, 0, 0.013477, 0.254706, 0.03, 0.731817
0.25, 0, 0.0171779, 0.245002, 0.03, 0.73782
0.25, 0, 0.011445, 0.255571, 0.03, 0.732984
0.25, 0, 0.0142813, 0.246568, 0.03, 0.739151
0.25, 0, 0.0118912, 0.257652, 0.03, 0.730457
0.25, 0, 0.0118444, 0.250379, 0.03, 0.737777
0.25, 0, 0.0138506, 0.24682, 0.03, 0.739329
0.25, 0, 0.0113007, 0.246169, 0.03, 0.74253
0.25, 0, 0.0126292, 0.255083, 0.03, 0.732288
0.25, 0, 0.0125573, 0.257616, 0.03, 0.729826
0.25, 0, 0.0121285, 0.244798, 0.03, 0.743074
0.25, 0, 0.0163971, 0.244759, 0.03, 0.738844
0.25, 0, 0.0138111, 0.247739, 0.03, 0.73845
0.25, 0, 0.0141233, 0.263425, 0.03, 0.722452
0.25, 0, 0.0107556, 0.260184, 0.03, 0.729061
0.25, 0, 0.0138388, 0.249957, 0.03, 0.736204
0.25, 0, 0.0153749, 0.246851, 0.03, 0.737774
0.25, 0, 0.0110533, 0.250355, 0.03, 0.738592
0.25, 0, 0.0159143, 0.260296, 0.03, 0.72379
0.25, 0, 0.0111714, 0.261102, 0.03, 0.727727
0.25, 0, 0.0141665, 0.252386, 0.03, 0.733447
0.25, 0, 0.0112062, 0.237713, 0.03, 0.75108
0.25, 0, 0.0127793, 0.248649, 0.03, 0.738572
0.25, 0, 0.0157873, 0.250456, 0.03, 0.733756
0.25, 0, 0.0142921, 0.247489, 0.03, 0.738219
0.25, 0, 0.0119573, 0.255108, 0.03, 0.732935
0.25, 0, 0.0132095, 0.256667, 0.03, 0.730123
0.25, 0, 0.0154012, 0.25204, 0.03, 0.732559
0.25, 0, 0.0128071, 0.244957, 0.03, 0.742236
0.25, 0, 0.013286, 0.255283, 0.03, 0.731431
0.25, 0, 0.0115051, 0.253121, 0.03, 0.735374
0.25, 0, 0.0133648, 0.244029, 0.03, 0.742607
0.25, 0, 0.0137049, 0.249214, 0.03, 0.737081
0.25, 0, 0.0131394, 0.263775, 0.03, 0.723086
0.25, 0, 0.0144117, 0.238425, 0.03, 0.747163
0.25, 0, 0.0177028, 0.241625, 0.03, 0.740672
0.25, 0, 0.0167166, 0.25756, 0.03, 0.725723
0.25, 0, 0.0146115, 0.26134, 0.03, 0.724048
0.25, 0, 0.0139292, 0.266665, 0.03, 0.719406
0.25, 0, 0.0111863, 0.247273, 0.03, 0.741541
0.25, 0, 0.0137636, 0.237551, 0.03, 0.748686
0.25, 0, 0.0131248, 0.259538, 0.03, 0.727337
0.25, 0, 0.0138314, 0.249112, 0.03, 0.737057
0.25, 0, 0.0153232, 0.255082, 0.03, 0.729595
0.25, 0, 0.0111341, 0.258146, 0.03, 0.73072
0.25, 0, 0.01153, 0.248213, 0.03, 0.740257
0.25, 0, 0.0167475, 0.242182, 0.035, 0.74107
0.25, 0, 0.0148807, 0.259614, 0.035, 0.725506
0.25, 0, 0.0143623, 0.260933, 0.035, 0.724705
0.25, 0, 0.0181175, 0.26668, 0.035, 0.715203
0.25, 0, 0.0156347, 0.26187, 0.035, 0.722495
0.25, 0, 0.0224057, 0.260026, 0.035, 0.717568
0.25, 0, 0.0170629, 0.244811, 0.035, 0.738126
0.25, 0, 0.0158154, 0.247446, 0.035, 0.736739
0.25, 0, 0.0180619, 0.256358, 0.035, 0.72558
0.25, 0, 0.0181638, 0.24295, 0.035, 0.738886
0.25, 0, 0.0150819, 0.259791, 0.035, 0.725127
0.25, 0, 0.0132211, 0.24751, 0.035, 0.739269
0.25, 0, 0.0197276, 0.25678, 0.035, 0.723492
0.25, 0, 0.0142479, 0.250627, 0.035, 0.735125
0.25, 0, 0.0148576, 0.253239, 0.035, 0.731904
0.25, 0, 0.0177482, 0.259122, 0.035, 0.72313
0.25, 0, 0.0173144, 0.253496, 0.035, 0.729189
0.25, 0, 0.0136618, 0.260958, 0.035, 0.72538
0.25, 0, 0.0158399, 0.258807, 0.035, 0.725353
0.25, 0, 0.0150038, 0.245425, 0.035, 0.739571
0.25, 0, 0.0183005, 0.2516, 0.035, 0.7301
0.25, 0, 0.0214803, 0.25273, 0.035, 0.72579
0.25, 0, 0.017025, 0.250018, 0.035, 0.732957
0.25, 0, 0.017332, 0.263651, 0.035, 0.719017
0.25, 0, 0.0140722, 0.250594, 0.035, 0.735334
0.25, 0, 0.0161198, 0.251167, 0.035, 0.732713
0.25, 0, 0.0175268, 0.245557, 0.035, 0.736917
0.25, 0, 0.010926, 0.253136, 0.035, 0.735938
0.25, 0, 0.0156428, 0.262682, 0.035, 0.721675
0.25, 0, 0.0201159, 0.255608, 0.035, 0.724276
0.25, 0, 0.0166199, 0.237658, 0.035, 0.745722
0.25, 0, 0.014621, 0.251459, 0.035, 0.73392
0.25, 0, 0.017788, 0.251785, 0.035, 0.730427
0.25, 0, 0.0176929, 0.253975, 0.035, 0.728333
0.25, 0, 0.0161603, 0.261223, 0.035, 0.722617
0.25, 0, 0.0148672, 0.235317, 0.035, 0.749816
0.25, 0, 0.0169511, 0.251905, 0.035, 0.731144
0.25, 0, 0.0158814, 0.257287, 0.035, 0.726831
0.25, 0, 0.0205331, 0.246468, 0.035, 0.732999
0.25, 0, 0.0189354, 0.248195, 0.035, 0.732869
0.25, 0, 0.0162676, 0.251236, 0.035, 0.732496
0.25, 0, 0.0145737, 0.247481, 0.035, 0.737945
0.25, 0, 0.0149584, 0.268964, 0.035, 0.716078
0.25, 0, 0.0124084, 0.262102, 0.035, 0.72549
0.25, 0, 0.0188284, 0.252823, 0.035, 0.728349
0.25, 0, 0.0167477, 0.254008, 0.035, 0.729244
0.25, 0, 0.0150297, 0.246154, 0.035, 0.738816
0.25, 0, 0.0185564, 0.265574, 0.035, 0.715869
0.25, 0, 0.0166106, 0.260058, 0.035, 0.723332
0.25, 0, 0.0165846, 0.247177, 0.035, 0.736238
0.25, 0, 0.0180986, 0.247607, 0.035, 0.734295
0.25, 0, 0.0124145, 0.2559, 0.035, 0.731685
0.25, 0, 0.0162717, 0.251703, 0.035, 0.732025
0.25, 0, 0.0170264, 0.258637, 0.035, 0.724336
0.25, 0, 0.017417, 0.248328, 0.035, 0.734255
0.25, 0, 0.0150835, 0.247533, 0.035, 0.737384
0.25, 0, 0.0201922, 0.248269, 0.035, 0.731539
0.25, 0, 0.0138154, 0.260039, 0.035, 0.726146
0.25, 0, 0.0165488, 0.251936, 0.035, 0.731515
0.25, 0, 0.0150616, 0.251398, 0.035, 0.733541
0.25, 0, 0.0172424, 0.259156, 0.035, 0.723602
0.25, 0, 0.017617, 0.2546, 0.035, 0.727783
0.25, 0, 0.0197593, 0.2504, 0.035, 0.72984
0.25, 0, 0.0132945, 0.257775, 0.035, 0.72893
0.25, 0, 0.0126659, 0.262481, 0.035, 0.724853
0.25, 0, 0.017992, 0.247073, 0.035, 0.734935
0.25, 0, 0.0156548, 0.258191, 0.035, 0.726154
0.25, 0, 0.0179216, 0.250885, 0.035, 0.731194
0.25, 0, 0.0180626, 0.25501, 0.035, 0.726928
0.25, 0, 0.0178577, 0.267742, 0.035, 0.7144
0.25, 0, 0.0189802, 0.251293, 0.035, 0.729727
0.25, 0, 0.0162643, 0.251507, 0.035, 0.732229
0.25, 0, 0.0137986, 0.254347, 0.035, 0.731854
0.25, 0, 0.015356, 0.251653, 0.035, 0.732991
0.25, 0, 0.0182878, 0.247597, 0.035, 0.734115
0.25, 0, 0.0145655, 0.253484, 0.035, 0.73195
0.25, 0, 0.0150209, 0.257017, 0.035, 0.727962
0.25, 0, 0.0176993, 0.243981, 0.035, 0.73832
0.25, 0, 0.014601, 0.261061, 0.035, 0.724338
0.25, 0, 0.019275, 0.254616, 0.035, 0.726109
0.25, 0, 0.0121215, 0.25066, 0.035, 0.737219
0.25, 0, 0.0167766, 0.249532, 0.035, 0.733692
0.25, 0, 0.017967, 0.246575, 0.035, 0.735458
0.25, 0, 0.0163378, 0.243154, 0.035, 0.740508
0.25, 0, 0.0153947, 0.262017, 0.035, 0.722588
0.25, 0, 0.0146551, 0.256634, 0.035, 0.728711
0.25, 0, 0.0152994, 0.250628, 0.035, 0.734073
0.25, 0, 0.0159126, 0.254294, 0.035, 0.729794
0.25, 0, 0.0168142, 0.249632, 0.035, 0.733554
0.25, 0, 0.0153546, 0.247851, 0.035, 0.736795
0.25, 0, 0.0165093, 0.23732, 0.035, 0.746171
0.25, 0, 0.0200708, 0.256255, 0.035, 0.723675
0.25, 0, 0.0161417, 0.260136, 0.035, 0.723723
0.25, 0, 0.015132, 0.249061, 0.035, 0.735807
0.25, 0, 0.0157001, 0.261753, 0.035, 0.722546
0.25, 0, 0.0174221, 0.251623, 0.035, 0.730955
0.25, 0, 0.0183814, 0.241917, 0.035, 0.739702
0.25, 0, 0.0169034, 0.248216, 0.035, 0.73488
0.25, 0, 0.0281198, 0.242531, 0.035, 0.729349
0.25, 0, 0.0171693, 0.259557, 0.035, 0.723274
0.25, 0, 0.0158143, 0.245368, 0.04, 0.738818
0.25, 0, 0.0194385, 0.251568, 0.04, 0.728993
0.25, 0, 0.0251457, 0.247214, 0.04, 0.72764
0.25, 0, 0.0190937, 0.253066, 0.04, 0.72784
0.25, 0, 0.0201478, 0.247827, 0.04, 0.732025
0.25, 0, 0.0210222, 0.26268, 0.04, 0.716298
0.25, 0, 0.0215706, 0.254767, 0.04, 0.723663
0.25, 0, 0.0192135, 0.257478, 0.04, 0.723308
0.25, 0, 0.0227851, 0.244161, 0.04, 0.733053
0.25, 0, 0.0177725, 0.255252, 0.04, 0.726976
0.25, 0, 0.020722, 0.256587, 0.04, 0.722691
0.25, 0, 0.0205523, 0.247445, 0.04, 0.732003
0.25, 0, 0.0213867, 0.257898, 0.04, 0.720716
0.25, 0, 0.0219419, 0.251966, 0.04, 0.726092
0.25, 0, 0.0178697, 0.251293, 0.04, 0.730837
0.25, 0, 0.022749, 0.257063, 0.04, 0.720188
0.25, 0, 0.019112, 0.262583, 0.04, 0.718305
0.25, 0, 0.0222057, 0.248259, 0.04, 0.729536
0.25, 0, 0.0196197, 0.25003, 0.04, 0.730351
0.25, 0, 0.0205999, 0.252106, 0.04, 0.727294
0.25, 0, 0.0190414, 0.251611, 0.04, 0.729348
0.25, 0, 0.0199538, 0.259954, 0.04, 0.720092
0.25, 0, 0.022643, 0.261331, 0.04, 0.716026
0.25, 0, 0.020045, 0.245041, 0.04, 0.734914
0.25, 0, 0.0202516, 0.263412, 0.04, 0.716336
0.25, 0, 0.0196393, 0.251749, 0.04, 0.728611
0.25, 0, 0.0187614, 0.247513, 0.04, 0.733725
0.25, 0, 0.0153363, 0.244606, 0.04, 0.740058
0.25, 0, 0.0195363, 0.260159, 0.04, 0.720304
0.25, 0, 0.0187678, 0.255084, 0.04, 0.726148
0.25, 0, 0.0199052, 0.264714, 0.04, 0.715381
0.25, 0, 0.0196239, 0.250912, 0.04, 0.729464
0.25, 0, 0.0191944, 0.2566, 0.04, 0.724206
0.25, 0, 0.0199485, 0.259176, 0.04, 0.720876
0.25, 0, 0.023341, 0.248414, 0.04, 0.728245
0.25, 0, 0.0199957, 0.253589, 0.04, 0.726415
0.25, 0, 0.015044, 0.260323, 0.04, 0.724633
0.25, 0, 0.021275, 0.243928, 0.04, 0.734797
0.25, 0, 0.016307, 0.25358, 0.04, 0.730113
0.25, 0, 0.0231829, 0.247239, 0.04, 0.729578
0.25, 0, 0.0188852, 0.263078, 0.04, 0.718037
0.25, 0, 0.020106, 0.249042, 0.04, 0.730852
0.25, 0, 0.0204639, 0.252468, 0.04, 0.727068
0.25, 0, 0.0166379, 0.251183, 0.04, 0.732179
0.25, 0, 0.0223519, 0.254338, 0.04, 0.72331
0.25, 0, 0.0220893, 0.25409, 0.04, 0.723821
0.25, 0, 0.0212849, 0.248939, 0.04, 0.729776
0.25, 0, 0.0203119, 0.25096, 0.04, 0.728728
0.25, 0, 0.0198981, 0.249685, 0.04, 0.730417
0.25, 0, 0.0226423, 0.24661, 0.04, 0.730748
0.25, 0, 0.0227309, 0.264911, 0.04, 0.712359
0.25, 0, 0.0211402, 0.246032, 0.04, 0.732828
0.25, 0, 0.0158679, 0.254832, 0.04, 0.7293
0.25, 0, 0.0186104, 0.244626, 0.04, 0.736764
0.25, 0, 0.0151974, 0.257366, 0.04, 0.727437
0.25, 0, 0.0211496, 0.244688, 0.04, 0.734162
0.25, 0, 0.0228114, 0.25023, 0.04, 0.726958
0.25, 0, 0.021233, 0.260741, 0.04, 0.718026
0.25, 0, 0.0178068, 0.259997, 0.04, 0.722196
0.25, 0, 0.0233253, 0.257317, 0.04, 0.719358
0.25, 0, 0.0194466, 0.250702, 0.04, 0.729851
0.25, 0, 0.0209457, 0.252442, 0.04, 0.726613
0.25, 0, 0.0156658, 0.242905, 0.04, 0.741429
0.25, 0, 0.0211989, 0.257679, 0.04, 0.721122
0.25, 0, 0.0201653, 0.247877, 0.04, 0.731958
0.25, 0, 0.0196591, 0.260152, 0.04, 0.720189
0.25, 0, 0.0221859, 0.247991, 0.04, 0.729823
0.25, 0, 0.0188901, 0.248703, 0.04, 0.732407
0.25, 0, 0.0223074, 0.259294, 0.04, 0.718399
0.25, 0, 0.0198549, 0.261135, 0.04, 0.71901
0.25, 0, 0.0265396, 0.251957, 0.04, 0.721504
0.25, 0, 0.0169094, 0.242006, 0.04, 0.741084
0.25, 0, 0.0169839, 0.249717, 0.04, 0.733299
0.25, 0, 0.0275394, 0.265658, 0.04, 0.706802
0.25, 0, 0.0190333, 0.249199, 0.04, 0.731768
0.25, 0, 0.0226122, 0.250287, 0.04, 0.7271
0.25, 0, 0.0165065, 0.253727, 0.04, 0.729767
0.25, 0, 0.0163821, 0.254605, 0.04, 0.729013
0.25, 0, 0.019829, 0.249091, 0.04, 0.73108
0.25, 0, 0.0218475, 0.258549, 0.04, 0.719603
0.25, 0, 0.0156651, 0.250711, 0.04, 0.733624
0.25, 0, 0.0189785, 0.262583, 0.04, 0.718439
0.25, 0, 0.0186014, 0.252872, 0.04, 0.728527
0.25, 0, 0.0208056, 0.25284, 0.04, 0.726355
0.25, 0, 0.0198145, 0.251846, 0.04, 0.72834
0.25, 0, 0.0193748, 0.256059, 0.04, 0.724566
0.25, 0, 0.0210958, 0.251977, 0.04, 0.726927
0.25, 0, 0.0155055, 0.249008, 0.04, 0.735487
0.25, 0, 0.0186719, 0.25564, 0.04, 0.725688
0.25, 0, 0.0199851, 0.253818, 0.04, 0.726197
0.25, 0, 0.0198616, 0.25178, 0.04, 0.728358
0.25, 0, 0.0163249, 0.250359, 0.04, 0.733316
0.25, 0, 0.0218595, 0.251042, 0.04, 0.727099
0.25, 0, 0.0218657, 0.246882, 0.04, 0.731252
0.25, 0, 0.0189754, 0.257536, 0.04, 0.723489
0.25, 0, 0.0218132, 0.247539, 0.04, 0.730648
0.25, 0, 0.0140773, 0.255818, 0.04, 0.730104
0.25, 0, 0.0131722, 0.249585, 0.04, 0.737242
0.25, 0, 0.0197465, 0.236036, 0.04, 0.744218
0.25, 0, 0.018606, 0.248115, 0.04, 0.733279
0.25, 0, 0.0235155, 0.259507, 0.045, 0.716978
0.25, 0, 0.0206316, 0.255634, 0.045, 0.723734
0.25, 0, 0.0245623, 0.248101, 0.045, 0.727336
0.25, 0, 0.0192355, 0.257647, 0.045, 0.723118
0.25, 0, 0.0205861, 0.257512, 0.045, 0.721901
0.25, 0, 0.0213221, 0.256091, 0.045, 0.722587
0.25, 0, 0.0206062, 0.251303, 0.045, 0.728091
0.25, 0, 0.0212983, 0.248641, 0.045, 0.730061
0.25, 0, 0.0200213, 0.238521, 0.045, 0.741457
0.25, 0, 0.0282632, 0.25842, 0.045, 0.713316
0.25, 0, 0.022172, 0.24481, 0.045, 0.733018
0.25, 0, 0.0258437, 0.248083, 0.045, 0.726073
0.25, 0, 0.0225893, 0.254029, 0.045, 0.723382
0.25, 0, 0.0211087, 0.245086, 0.045, 0.733806
0.25, 0, 0.0201956, 0.254413, 0.045, 0.725392
0.25, 0, 0.0270588, 0.261595, 0.045, 0.711347
0.25, 0, 0.0225208, 0.256267, 0.045, 0.721212
0.25, 0, 0.019496, 0.242527, 0.045, 0.737977
0.25, 0, 0.0211898, 0.258544, 0.045, 0.720266
0.25, 0, 0.0216285, 0.25924, 0.045, 0.719131
0.25, 0, 0.0258126, 0.255341, 0.045, 0.718847
0.25, 0, 0.0246531, 0.255303, 0.045, 0.720044
0.25, 0, 0.0221186, 0.25417, 0.045, 0.723712
0.25, 0, 0.0225405, 0.247188, 0.045, 0.730272
0.25, 0, 0.0240771, 0.239709, 0.045, 0.736214
0.25, 0, 0.0246655, 0.2485, 0.045, 0.726835
0.25, 0, 0.023362, 0.241299, 0.045, 0.735339
0.25, 0, 0.0202613, 0.258932, 0.045, 0.720807
0.25, 0, 0.0210917, 0.256602, 0.045, 0.722307
0.25, 0, 0.0231734, 0.253858, 0.045, 0.722968
0.25, 0, 0.0237812, 0.251792, 0.045, 0.724427
0.25, 0, 0.0220011, 0.243395, 0.045, 0.734604
0.25, 0, 0.0209931, 0.245975, 0.045, 0.733032
0.25, 0, 0.0210899, 0.263583, 0.045, 0.715327
0.25, 0, 0.0218672, 0.257803, 0.045, 0.720329
0.25, 0, 0.0249052, 0.239079, 0.045, 0.736016
0.25, 0, 0.0237885, 0.258745, 0.045, 0.717466
0.25, 0, 0.0211591, 0.266941, 0.045, 0.7119
0.25, 0, 0.0177229, 0.262966, 0.045, 0.719311
0.25, 0, 0.024365, 0.259583, 0.045, 0.716052
0.25, 0, 0.0202294, 0.258617, 0.045, 0.721153
0.25, 0, 0.0219666, 0.248722, 0.045, 0.729311
0.25, 0, 0.0240533, 0.244389, 0.045, 0.731558
0.25, 0, 0.0207564, 0.25199, 0.045, 0.727254
0.25, 0, 0.0246659, 0.258905, 0.045, 0.716429
0.25, 0, 0.0255997, 0.238595, 0.045, 0.735805
0.25, 0, 0.0180599, 0.247676, 0.045, 0.734264
0.25, 0, 0.0209764, 0.251524, 0.045, 0.727499
0.25, 0, 0.0232858, 0.24065, 0.045, 0.736064
0.25, 0, 0.0224885, 0.251476, 0.045, 0.726036
0.25, 0, 0.0239866, 0.253775, 0.045, 0.722238
0.25, 0, 0.0220011, 0.261589, 0.045, 0.716409
0.25, 0, 0.0234036, 0.251701, 0.045, 0.724896
0.25, 0, 0.0218773, 0.248174, 0.045, 0.729949
0.25, 0, 0.0225134, 0.252116, 0.045, 0.72537
0.25, 0, 0.0198869, 0.253915, 0.045, 0.726198
0.25, 0, 0.0251715, 0.264416, 0.045, 0.710412
0.25, 0, 0.0242967, 0.251493, 0.045, 0.72421
0.25, 0, 0.0262712, 0.233461, 0.045, 0.740268
0.25, 0, 0.0192583, 0.261393, 0.045, 0.719349
0.25, 0, 0.0224827, 0.256003, 0.045, 0.721514
0.25, 0, 0.0262055, 0.259207, 0.045, 0.714588
0.25, 0, 0.0258869, 0.248738, 0.045, 0.725375
0.25, 0, 0.0224257, 0.253723, 0.045, 0.723851
0.25, 0, 0.0196493, 0.250915, 0.045, 0.729436
0.25, 0, 0.020524, 0.253699, 0.045, 0.725777
0.25, 0, 0.0241217, 0.25445, 0.045, 0.721428
0.25, 0, 0.0233599, 0.254028, 0.045, 0.722612
0.25, 0, 0.0208814, 0.256873, 0.045, 0.722246
0.25, 0, 0.0227796, 0.246875, 0.045, 0.730345
0.25, 0, 0.0215102, 0.262817, 0.045, 0.715673
0.25, 0, 0.0199953, 0.254312, 0.045, 0.725693
0.25, 0, 0.022115, 0.255667, 0.045, 0.722218
0.25, 0, 0.0254276, 0.250238, 0.045, 0.724335
0.25, 0, 0.0225126, 0.260142, 0.045, 0.717345
0.25, 0, 0.0238597, 0.253337, 0.045, 0.722804
0.25, 0, 0.0195926, 0.252139, 0.045, 0.728268
0.25, 0, 0.0199668, 0.252691, 0.045, 0.727343
0.25, 0, 0.0239336, 0.250535, 0.045, 0.725531
0.25, 0, 0.0199591, 0.251525, 0.045, 0.728516
0.25, 0, 0.0261366, 0.252489, 0.045, 0.721375
0.25, 0, 0.0184123, 0.25175, 0.045, 0.729837
0.25, 0, 0.0223127, 0.251728, 0.045, 0.72596
0.25, 0, 0.0252011, 0.255136, 0.045, 0.719663
0.25, 0, 0.0203404, 0.247401, 0.045, 0.732258
0.25, 0, 0.0263372, 0.259948, 0.045, 0.713715
0.25, 0, 0.0224384, 0.246466, 0.045, 0.731095
0.25, 0, 0.024174, 0.253914, 0.045, 0.721912
0.25, 0, 0.0241626, 0.253904, 0.045, 0.721933
0.25, 0, 0.0207791, 0.258216, 0.045, 0.721004
0.25, 0, 0.0263921, 0.253208, 0.045, 0.7204
0.25, 0, 0.022886, 0.251541, 0.045, 0.725573
0.25, 0, 0.0244744, 0.257008, 0.045, 0.718518
0.25, 0, 0.0208831, 0.25105, 0.045, 0.728067
0.25, 0, 0.0227173, 0.250494, 0.045, 0.726789
0.25, 0, 0.0245574, 0.246227, 0.045, 0.729215
0.25, 0, 0.026715, 0.262271, 0.045, 0.711014
0.25, 0, 0.0209695, 0.252919, 0.045, 0.726111
0.25, 0, 0.0222224, 0.251689, 0.045, 0.726088
0.25, 0, 0.0220783, 0.261994, 0.045, 0.715928
0.25, 0, 0.026369, 0.261948, 0.05, 0.711683
