Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0118864, 0.262626, 0.025, 0.725488
0.25, 0, 0.0117294, 0.248433, 0.025, 0.739837
0.25, 0, 0.0116378, 0.260553, 0.025, 0.727809
0.25, 0, 0.0107017, 0.254807, 0.025, 0.734491
0.25, 0, 0.01333, 0.248364, 0.025, 0.738306
0.25, 0, 0.0144826, 0.238636, 0.025, 0.746881
0.25, 0, 0.0118405, 0.260891, 0.025, 0.727269
0.25, 0, 0.0103542, 0.240522, 0.025, 0.749124
0.25, 0, 0.00900447, 0.252792, 0.025, 0.738203
0.25, 0, 0.0116527, 0.252057, 0.025, 0.73629
0.25, 0, 0.0126553, 0.26085, 0.025, 0.726494
0.25, 0, 0.0113909, 0.246657, 0.025, 0.741952
0.25, 0, 0.0135386, 0.2519, 0.025, 0.734561
0.25, 0, 0.0131572, 0.255346, 0.025, 0.731497
0.25, 0, 0.00886213, 0.241958, 0.025, 0.74918
0.25, 0, 0.0101832, 0.256084, 0.025, 0.733733
0.25, 0, 0.0137219, 0.255117, 0.025, 0.731161
0.25, 0, 0.00995909, 0.25418, 0.025, 0.735861
0.25, 0, 0.0135943, 0.255659, 0.025, 0.730747
0.25, 0, 0.00984358, 0.253416, 0.025, 0.736741
0.25, 0, 0.00990188, 0.252984, 0.025, 0.737114
0.25, 0, 0.0126302, 0.257398, 0.025, 0.729972
0.25, 0, 0.0106227, 0.250735, 0.025, 0.738643
0.25, 0, 0.0105595, 0.256689, 0.025, 0.732752
0.25, 0, 0.0108112, 0.26358, 0.025, 0.725609
0.25, 0, 0.0112103, 0.257818, 0.025, 0.730972
0.25, 0, 0.0110672, 0.238559, 0.025, 0.750374
0.25, 0, 0.0097799, 0.263002, 0.025, 0.727218
0.25, 0, 0.0121624, 0.251249, 0.025, 0.736588
0.25, 0, 0.0121036, 0.249568, 0.025, 0.738328
0.25, 0, 0.0118428, 0.239756, 0.025, 0.748401
0.25, 0, 0.0125406, 0.249537, 0.025, 0.737923
0.25, 0, 0.00931681, 0.253582, 0.025, 0.737101
0.25, 0, 0.0121752, 0.255158, 0.025, 0.732667
0.25, 0, 0.0157029, 0.240527, 0.025, 0.74377
0.25, 0, 0.0125388, 0.255359, 0.025, 0.732102
0.25, 0, 0.0127028, 0.258815, 0.025, 0.728483
0.25, 0, 0.0126836, 0.256341, 0.025, 0.730975
0.25, 0, 0.0101021, 0.250073, 0.025, 0.739824
0.25, 0, 0.0106884, 0.252194, 0.025, 0.737117
0.25, 0, 0.0119299, 0.237303, 0.025, 0.750767
0.25, 0, 0.00984487, 0.250703, 0.025, 0.739452
0.25, 0, 0.00930167, 0.246195, 0.025, 0.744503
0.25, 0, 0.0129315, 0.254638, 0.025, 0.732431
0.25, 0, 0.0133755, 0.252704, 0.025, 0.73392
0.25, 0, 0.0102731, 0.254738, 0.025, 0.734989
0.25, 0, 0.0102421, 0.259563, 0.025, 0.730195
0.25, 0, 0.0124201, 0.250138, 0.025, 0.737441
0.25, 0, 0.0100446, 0.246557, 0.025, 0.743398
0.25, 0, 0.0135108, 0.253592, 0.025, 0.732898
0.25, 0, 0.0103033, 0.24642, 0.025, 0.743277
0.25, 0, 0.0110304, 0.254332, 0.025, 0.734637
0.25, 0, 0.0141377, 0.248162, 0.03, 0.737701
0.25, 0, 0.0161058, 0.260681, 0.03, 0.723213
0.25, 0, 0.0121534, 0.26238, 0.03, 0.725466
0.25, 0, 0.0158585, 0.269987, 0.03, 0.714155
0.25, 0, 0.012192, 0.251487, 0.03, 0.736321
0.25, 0, 0.0105845, 0.242592, 0.03, 0.746824
0.25, 0, 0.0154676, 0.250159, 0.03, 0.734373
0.25, 0, 0.0164434, 0.252449, 0.03, 0.731108
0.25, 0, 0.017064, 0.242961, 0.03, 0.739975
0.25, 0, 0.0139271, 0.2461, 0.03, 0.739972
0.25, 0, 0.0160948, 0.237722, 0.03, 0.746183
0.25, 0, 0.017048, 0.256787, 0.03, 0.726165
0.25, 0, 0.012873, 0.249619, 0.03, 0.737508
0.25, 0, 0.0149769, 0.242566, 0.03, 0.742457
0.25, 0, 0.0110946, 0.246698, 0.03, 0.742207
0.25, 0, 0.0148846, 0.25002, 0.03, 0.735095
0.25, 0, 0.0143497, 0.253678, 0.03, 0.731972
0.25, 0, 0.0171065, 0.24766, 0.03, 0.735233
0.25, 0, 0.0140141, 0.258665, 0.03, 0.72732
0.25, 0, 0.016604, 0.251111, 0.03, 0.732285
0.25, 0, 0.0157607, 0.24168, 0.03, 0.742559
0.25, 0, 0.0143542, 0.252722, 0.03, 0.732923
0.25, 0, 0.0133996, 0.251826, 0.03, 0.734774
0.25, 0, 0.0149764, 0.248325, 0.03, 0.736699
0.25, 0, 0.0162378, 0.247737, 0.03, 0.736025
0.25, 0, 0.014637, 0.251406, 0.03, 0.733957
0.25, 0, 0.0137517, 0.251934, 0.03, 0.734314
0.25, 0, 0.0160042, 0.255554, 0.03, 0.728442
0.25, 0, 0.0145751, 0.254755, 0.03, 0.73067
0.25, 0, 0.0125883, 0.260689, 0.03, 0.726723
0.25, 0, 0.0143667, 0.235875, 0.03, 0.749758
0.25, 0, 0.0112045, 0.255969, 0.03, 0.732827
0.25, 0, 0.016078, 0.255799, 0.03, 0.728124
0.25, 0, 0.0161647, 0.249288, 0.03, 0.734548
0.25, 0, 0.0125319, 0.243898, 0.03, 0.74357
0.25, 0, 0.0149379, 0.260503, 0.03, 0.72456
0.25, 0, 0.013866, 0.245058, 0.03, 0.741076
0.25, 0, 0.011411, 0.259319, 0.03, 0.72927
0.25, 0, 0.0145694, 0.24669, 0.03, 0.738741
0.25, 0, 0.0170613, 0.258235, 0.03, 0.724704
0.25, 0, 0.0112958, 0.250094, 0.03, 0.73861
0.25, 0, 0.0123531, 0.257492, 0.03, 0.730155
0.25, 0, 0.0160444, 0.252786, 0.03, 0.731169
0.25, 0, 0.0153095, 0.258836, 0.03, 0.725855
0.25, 0, 0.0144158, 0.249412, 0.03, 0.736172
0.25, 0, 0.0137145, 0.266039, 0.03, 0.720247
0.25, 0, 0.0138996, 0.241842, 0.03, 0.744258
0.25, 0, 0.0160373, 0.246408, 0.03, 0.737555
0.25, 0, 0.0132473, 0.257994, 0.03, 0.728759
0.25, 0, 0.0130536, 0.2534, 0.03, 0.733546
0.25, 0, 0.0133647, 0.24697, 0.03, 0.739665
0.25, 0, 0.0117853, 0.246145, 0.03, 0.74207
0.25, 0, 0.0138175, 0.248878, 0.03, 0.737304
0.25, 0, 0.0151811, 0.253586, 0.03, 0.731233
0.25, 0, 0.0142807, 0.249145, 0.03, 0.736574
0.25, 0, 0.0115616, 0.241555, 0.03, 0.746884
0.25, 0, 0.0148033, 0.251633, 0.03, 0.733564
0.25, 0, 0.0151506, 0.262405, 0.03, 0.722444
0.25, 0, 0.0152636, 0.26453, 0.03, 0.720207
0.25, 0, 0.0134898, 0.255116, 0.03, 0.731394
0.25, 0, 0.0187645, 0.254135, 0.03, 0.7271
0.25, 0, 0.0172937, 0.239331, 0.03, 0.743375
0.25, 0, 0.0139446, 0.244255, 0.03, 0.741801
0.25, 0, 0.0138448, 0.242905, 0.03, 0.743251
0.25, 0, 0.0147675, 0.249154, 0.03, 0.736079
0.25, 0, 0.0157813, 0.245603, 0.03, 0.738616
0.25, 0, 0.0179652, 0.251782, 0.03, 0.730253
0.25, 0, 0.0134524, 0.251543, 0.03, 0.735005
0.25, 0, 0.0139964, 0.239037, 0.03, 0.746967
0.25, 0, 0.014998, 0.265972, 0.03, 0.71903
0.25, 0, 0.0131778, 0.249537, 0.03, 0.737286
0.25, 0, 0.0158414, 0.249426, 0.03, 0.734732
0.25, 0, 0.0144146, 0.248566, 0.03, 0.737019
0.25, 0, 0.0150492, 0.258991, 0.03, 0.72596
0.25, 0, 0.0142822, 0.246287, 0.03, 0.739431
0.25, 0, 0.0129416, 0.262902, 0.03, 0.724156
0.25, 0, 0.0158816, 0.243588, 0.03, 0.74053
0.25, 0, 0.0112902, 0.247409, 0.03, 0.741301
0.25, 0, 0.0151659, 0.249741, 0.03, 0.735093
0.25, 0, 0.016305, 0.246127, 0.03, 0.737568
0.25, 0, 0.0137003, 0.257883, 0.03, 0.728416
0.25, 0, 0.0152288, 0.256502, 0.03, 0.728269
0.25, 0, 0.0133197, 0.252253, 0.03, 0.734427
0.25, 0, 0.0131293, 0.251611, 0.03, 0.73526
0.25, 0, 0.0149206, 0.251687, 0.03, 0.733392
0.25, 0, 0.015487, 0.256666, 0.03, 0.727847
0.25, 0, 0.014419, 0.241977, 0.03, 0.743604
0.25, 0, 0.0152222, 0.242548, 0.03, 0.74223
0.25, 0, 0.0112502, 0.249667, 0.03, 0.739083
0.25, 0, 0.0163925, 0.247819, 0.03, 0.735788
0.25, 0, 0.0140334, 0.247355, 0.03, 0.738612
0.25, 0, 0.0124435, 0.247024, 0.03, 0.740532
0.25, 0, 0.0160567, 0.246451, 0.03, 0.737492
0.25, 0, 0.0143175, 0.245732, 0.03, 0.739951
0.25, 0, 0.0111547, 0.240436, 0.03, 0.748409
0.25, 0, 0.010929, 0.238782, 0.03, 0.750289
0.25, 0, 0.0118805, 0.244075, 0.03, 0.744045
0.25, 0, 0.0128858, 0.251141, 0.03, 0.735973
0.25, 0, 0.0144385, 0.259513, 0.03, 0.726049
0.25, 0, 0.0137418, 0.252596, 0.03, 0.733662
0.25, 0, 0.0178243, 0.25335, 0.035, 0.728826
0.25, 0, 0.0160444, 0.253011, 0.035, 0.730944
0.25, 0, 0.0165403, 0.243468, 0.035, 0.739991
0.25, 0, 0.0148979, 0.250598, 0.035, 0.734504
0.25, 0, 0.0166669, 0.23953, 0.035, 0.743803
0.25, 0, 0.0145258, 0.256996, 0.035, 0.728478
0.25, 0, 0.0209779, 0.246675, 0.035, 0.732347
0.25, 0, 0.0177074, 0.234115, 0.035, 0.748178
0.25, 0, 0.0171589, 0.260698, 0.035, 0.722143
0.25, 0, 0.0162586, 0.263397, 0.035, 0.720345
0.25, 0, 0.0165049, 0.247434, 0.035, 0.736061
0.25, 0, 0.017207, 0.246182, 0.035, 0.736611
0.25, 0, 0.0189309, 0.25755, 0.035, 0.723519
0.25, 0, 0.0170263, 0.254693, 0.035, 0.72828
0.25, 0, 0.0175738, 0.246001, 0.035, 0.736426
0.25, 0, 0.0155672, 0.250404, 0.035, 0.734028
0.25, 0, 0.015625, 0.256726, 0.035, 0.727649
0.25, 0, 0.0179928, 0.249392, 0.035, 0.732615
0.25, 0, 0.0155609, 0.262742, 0.035, 0.721697
0.25, 0, 0.0187634, 0.251166, 0.035, 0.730071
0.25, 0, 0.0157437, 0.245924, 0.035, 0.738333
0.25, 0, 0.0165754, 0.260082, 0.035, 0.723342
0.25, 0, 0.0186936, 0.252035, 0.035, 0.729271
0.25, 0, 0.0156621, 0.260107, 0.035, 0.724231
0.25, 0, 0.0178764, 0.247547, 0.035, 0.734576
0.25, 0, 0.0234201, 0.246909, 0.035, 0.729671
0.25, 0, 0.0190373, 0.246251, 0.035, 0.734712
0.25, 0, 0.0196784, 0.262911, 0.035, 0.717411
0.25, 0, 0.0204675, 0.251487, 0.035, 0.728045
0.25, 0, 0.0143811, 0.254926, 0.035, 0.730693
0.25, 0, 0.0158488, 0.252983, 0.035, 0.731168
0.25, 0, 0.01876, 0.255355, 0.035, 0.725885
0.25, 0, 0.015215, 0.258573, 0.035, 0.726212
0.25, 0, 0.0176028, 0.2637, 0.035, 0.718697
0.25, 0, 0.0173009, 0.255929, 0.035, 0.72677
0.25, 0, 0.0225488, 0.252019, 0.035, 0.725432
0.25, 0, 0.0193001, 0.261986, 0.035, 0.718714
0.25, 0, 0.0153717, 0.25543, 0.035, 0.729198
0.25, 0, 0.0127295, 0.254989, 0.035, 0.732281
0.25, 0, 0.0192695, 0.244278, 0.035, 0.736453
0.25, 0, 0.0154307, 0.250909, 0.035, 0.733661
0.25, 0, 0.0181707, 0.250215, 0.035, 0.731614
0.25, 0, 0.0185599, 0.25966, 0.035, 0.72178
0.25, 0, 0.0163404, 0.246715, 0.035, 0.736945
0.25, 0, 0.0179257, 0.246406, 0.035, 0.735668
0.25, 0, 0.0153152, 0.254364, 0.035, 0.730321
0.25, 0, 0.0207057, 0.243414, 0.035, 0.73588
0.25, 0, 0.0180651, 0.245308, 0.035, 0.736627
0.25, 0, 0.0138123, 0.246386, 0.035, 0.739801
0.25, 0, 0.019501, 0.255299, 0.035, 0.7252
0.25, 0, 0.0140535, 0.254698, 0.035, 0.731249
0.25, 0, 0.0178804, 0.250222, 0.035, 0.731898
0.25, 0, 0.0225077, 0.249911, 0.035, 0.727582
0.25, 0, 0.019636, 0.243032, 0.035, 0.737332
0.25, 0, 0.0148243, 0.252785, 0.035, 0.73239
0.25, 0, 0.0155438, 0.257085, 0.035, 0.727371
0.25, 0, 0.0153314, 0.253082, 0.035, 0.731587
0.25, 0, 0.0164575, 0.263724, 0.035, 0.719818
0.25, 0, 0.0154993, 0.252507, 0.035, 0.731994
0.25, 0, 0.0163038, 0.256021, 0.035, 0.727675
0.25, 0, 0.0175231, 0.242219, 0.035, 0.740258
0.25, 0, 0.0161418, 0.249402, 0.035, 0.734456
0.25, 0, 0.0163347, 0.251242, 0.035, 0.732424
0.25, 0, 0.0140603, 0.260744, 0.035, 0.725195
0.25, 0, 0.0140089, 0.249362, 0.035, 0.736629
0.25, 0, 0.0167744, 0.259464, 0.035, 0.723761
0.25, 0, 0.0183853, 0.23991, 0.035, 0.741704
0.25, 0, 0.0194755, 0.244519, 0.035, 0.736006
0.25, 0, 0.0181237, 0.254801, 0.035, 0.727075
0.25, 0, 0.0164576, 0.253778, 0.035, 0.729765
0.25, 0, 0.0166994, 0.249475, 0.035, 0.733826
0.25, 0, 0.0186819, 0.24987, 0.035, 0.731448
0.25, 0, 0.0161766, 0.250059, 0.035, 0.733765
0.25, 0, 0.0172791, 0.254184, 0.035, 0.728537
0.25, 0, 0.01659, 0.238644, 0.035, 0.744766
0.25, 0, 0.0171877, 0.25008, 0.035, 0.732732
0.25, 0, 0.0174079, 0.250924, 0.035, 0.731668
0.25, 0, 0.0175479, 0.24801, 0.035, 0.734443
0.25, 0, 0.0193858, 0.246877, 0.035, 0.733738
0.25, 0, 0.0175746, 0.236784, 0.035, 0.745641
0.25, 0, 0.0141362, 0.253615, 0.035, 0.732249
0.25, 0, 0.0143681, 0.248875, 0.035, 0.736757
0.25, 0, 0.0173611, 0.25266, 0.035, 0.729979
0.25, 0, 0.0158194, 0.247102, 0.035, 0.737078
0.25, 0, 0.0159352, 0.251321, 0.035, 0.732744
0.25, 0, 0.0149183, 0.251116, 0.035, 0.733965
0.25, 0, 0.0198211, 0.246303, 0.035, 0.733876
0.25, 0, 0.0165666, 0.246717, 0.035, 0.736716
0.25, 0, 0.0177852, 0.260974, 0.035, 0.721241
0.25, 0, 0.0192173, 0.250985, 0.035, 0.729798
0.25, 0, 0.017968, 0.257752, 0.035, 0.72428
0.25, 0, 0.0200753, 0.254357, 0.035, 0.725568
0.25, 0, 0.0196349, 0.251935, 0.035, 0.72843
0.25, 0, 0.0178066, 0.255734, 0.035, 0.72646
0.25, 0, 0.0191909, 0.242796, 0.035, 0.738013
0.25, 0, 0.0158398, 0.239555, 0.035, 0.744605
0.25, 0, 0.0195141, 0.247465, 0.035, 0.733021
0.25, 0, 0.0213104, 0.257164, 0.035, 0.721525
0.25, 0, 0.0169062, 0.26795, 0.035, 0.715144
0.25, 0, 0.0175696, 0.2505, 0.035, 0.731931
0.25, 0, 0.0163286, 0.241365, 0.04, 0.742307
0.25, 0, 0.0214181, 0.262485, 0.04, 0.716097
0.25, 0, 0.020456, 0.266327, 0.04, 0.713217
0.25, 0, 0.0238102, 0.255262, 0.04, 0.720928
0.25, 0, 0.0211154, 0.250082, 0.04, 0.728803
0.25, 0, 0.0201526, 0.247285, 0.04, 0.732562
0.25, 0, 0.0264855, 0.248321, 0.04, 0.725193
0.25, 0, 0.0247486, 0.246802, 0.04, 0.728449
0.25, 0, 0.0187229, 0.261115, 0.04, 0.720162
0.25, 0, 0.0200184, 0.268427, 0.04, 0.711555
0.25, 0, 0.0195733, 0.252116, 0.04, 0.728311
0.25, 0, 0.0189386, 0.254465, 0.04, 0.726597
0.25, 0, 0.019003, 0.255896, 0.04, 0.725101
0.25, 0, 0.0178848, 0.243062, 0.04, 0.739053
0.25, 0, 0.0225894, 0.24529, 0.04, 0.73212
0.25, 0, 0.0219798, 0.251171, 0.04, 0.726849
0.25, 0, 0.0227608, 0.243387, 0.04, 0.733852
0.25, 0, 0.0151763, 0.256019, 0.04, 0.728805
0.25, 0, 0.0252435, 0.250053, 0.04, 0.724703
0.25, 0, 0.0219714, 0.255186, 0.04, 0.722842
0.25, 0, 0.0213209, 0.257727, 0.04, 0.720952
0.25, 0, 0.0213295, 0.255662, 0.04, 0.723008
0.25, 0, 0.020579, 0.246125, 0.04, 0.733296
0.25, 0, 0.0213895, 0.254338, 0.04, 0.724273
0.25, 0, 0.0243807, 0.250898, 0.04, 0.724721
0.25, 0, 0.0241179, 0.261972, 0.04, 0.71391
0.25, 0, 0.0195711, 0.251544, 0.04, 0.728885
0.25, 0, 0.0210264, 0.26854, 0.04, 0.710434
0.25, 0, 0.0198562, 0.238922, 0.04, 0.741222
0.25, 0, 0.0229096, 0.260703, 0.04, 0.716387
0.25, 0, 0.0175528, 0.253246, 0.04, 0.729201
0.25, 0, 0.0193306, 0.246643, 0.04, 0.734027
0.25, 0, 0.0169217, 0.246712, 0.04, 0.736366
0.25, 0, 0.0215699, 0.254384, 0.04, 0.724046
0.25, 0, 0.0231713, 0.248497, 0.04, 0.728332
0.25, 0, 0.018779, 0.252918, 0.04, 0.728303
0.25, 0, 0.02217, 0.235653, 0.04, 0.742178
0.25, 0, 0.0179213, 0.256857, 0.04, 0.725221
0.25, 0, 0.0201564, 0.251771, 0.04, 0.728072
0.25, 0, 0.0179378, 0.240639, 0.04, 0.741423
0.25, 0, 0.0201572, 0.250731, 0.04, 0.729111
0.25, 0, 0.0220403, 0.245457, 0.04, 0.732503
0.25, 0, 0.0227741, 0.238644, 0.04, 0.738582
0.25, 0, 0.021829, 0.263065, 0.04, 0.715105
0.25, 0, 0.0236038, 0.251212, 0.04, 0.725184
0.25, 0, 0.0219568, 0.258677, 0.04, 0.719366
0.25, 0, 0.0161415, 0.253191, 0.04, 0.730668
0.25, 0, 0.0209702, 0.241086, 0.04, 0.737944
0.25, 0, 0.0189509, 0.252457, 0.04, 0.728592
0.25, 0, 0.0181845, 0.245546, 0.04, 0.736269
0.25, 0, 0.0212175, 0.263434, 0.04, 0.715348
0.25, 0, 0.0187557, 0.250423, 0.04, 0.730821
0.25, 0, 0.0211813, 0.251878, 0.04, 0.726941
0.25, 0, 0.0184248, 0.243328, 0.04, 0.738247
0.25, 0, 0.0181424, 0.252853, 0.04, 0.729005
0.25, 0, 0.0154477, 0.248301, 0.04, 0.736251
0.25, 0, 0.0177334, 0.257055, 0.04, 0.725212
0.25, 0, 0.0173221, 0.25182, 0.04, 0.730858
0.25, 0, 0.0162942, 0.247658, 0.04, 0.736048
0.25, 0, 0.0270464, 0.252325, 0.04, 0.720628
0.25, 0, 0.0240965, 0.255938, 0.04, 0.719965
0.25, 0, 0.0164492, 0.260435, 0.04, 0.723116
0.25, 0, 0.0194559, 0.249058, 0.04, 0.731486
0.25, 0, 0.0197578, 0.249086, 0.04, 0.731156
0.25, 0, 0.0202325, 0.257565, 0.04, 0.722202
0.25, 0, 0.0211719, 0.257111, 0.04, 0.721717
0.25, 0, 0.0227174, 0.249515, 0.04, 0.727768
0.25, 0, 0.0173319, 0.234544, 0.04, 0.748124
0.25, 0, 0.0223704, 0.253599, 0.04, 0.724031
0.25, 0, 0.0196163, 0.253814, 0.04, 0.72657
0.25, 0, 0.0226812, 0.262046, 0.04, 0.715273
0.25, 0, 0.0187523, 0.252744, 0.04, 0.728503
0.25, 0, 0.0244211, 0.24009, 0.04, 0.735489
0.25, 0, 0.0246788, 0.247129, 0.04, 0.728193
0.25, 0, 0.0208695, 0.247638, 0.04, 0.731493
0.25, 0, 0.0225928, 0.242377, 0.04, 0.735031
0.25, 0, 0.0225023, 0.257588, 0.04, 0.71991
0.25, 0, 0.0222961, 0.257696, 0.04, 0.720008
0.25, 0, 0.023251, 0.238252, 0.04, 0.738497
0.25, 0, 0.0206874, 0.259945, 0.04, 0.719368
0.25, 0, 0.0224696, 0.246735, 0.04, 0.730796
0.25, 0, 0.0213601, 0.250883, 0.04, 0.727757
0.25, 0, 0.0187766, 0.260194, 0.04, 0.721029
0.25, 0, 0.019834, 0.248919, 0.04, 0.731247
0.25, 0, 0.020191, 0.242381, 0.04, 0.737428
0.25, 0, 0.0192758, 0.251534, 0.04, 0.729191
0.25, 0, 0.0212049, 0.264965, 0.04, 0.71383
0.25, 0, 0.0190881, 0.250758, 0.04, 0.730154
0.25, 0, 0.0228415, 0.249479, 0.04, 0.72768
0.25, 0, 0.0192256, 0.257321, 0.04, 0.723454
0.25, 0, 0.0202535, 0.246055, 0.04, 0.733691
0.25, 0, 0.0176246, 0.258772, 0.04, 0.723603
0.25, 0, 0.0211053, 0.260483, 0.04, 0.718412
0.25, 0, 0.0199938, 0.244329, 0.04, 0.735677
0.25, 0, 0.0229016, 0.247126, 0.04, 0.729973
0.25, 0, 0.023089, 0.260797, 0.04, 0.716114
0.25, 0, 0.0190486, 0.25313, 0.04, 0.727821
0.25, 0, 0.0203702, 0.247481, 0.04, 0.732149
0.25, 0, 0.0202571, 0.25921, 0.04, 0.720533
0.25, 0, 0.0197504, 0.245039, 0.04, 0.735211
0.25, 0, 0.0221598, 0.246717, 0.045, 0.731123
0.25, 0, 0.0268492, 0.25388, 0.045, 0.719271
0.25, 0, 0.0247912, 0.256232, 0.045, 0.718977
0.25, 0, 0.0226633, 0.246567, 0.045, 0.73077
0.25, 0, 0.0236818, 0.241959, 0.045, 0.73436
0.25, 0, 0.0263329, 0.254241, 0.045, 0.719426
0.25, 0, 0.0245479, 0.263698, 0.045, 0.711755
0.25, 0, 0.0255635, 0.255207, 0.045, 0.71923
0.25, 0, 0.0235305, 0.254398, 0.045, 0.722072
0.25, 0, 0.0227368, 0.258431, 0.045, 0.718832
0.25, 0, 0.0217222, 0.260905, 0.045, 0.717373
0.25, 0, 0.023522, 0.252247, 0.045, 0.724231
0.25, 0, 0.0294416, 0.254349, 0.045, 0.71621
0.25, 0, 0.0220548, 0.26857, 0.045, 0.709375
0.25, 0, 0.02469, 0.250395, 0.045, 0.724915
0.25, 0, 0.0226413, 0.260894, 0.045, 0.716465
0.25, 0, 0.0273029, 0.262917, 0.045, 0.70978
0.25, 0, 0.0253238, 0.250356, 0.045, 0.72432
0.25, 0, 0.0236099, 0.254858, 0.045, 0.721532
0.25, 0, 0.0201338, 0.258096, 0.045, 0.72177
0.25, 0, 0.0217125, 0.255387, 0.045, 0.7229
0.25, 0, 0.0228237, 0.251911, 0.045, 0.725265
0.25, 0, 0.0252001, 0.246984, 0.045, 0.727815
0.25, 0, 0.0216844, 0.251729, 0.045, 0.726587
0.25, 0, 0.0234784, 0.260862, 0.045, 0.715659
0.25, 0, 0.0215919, 0.261063, 0.045, 0.717346
0.25, 0, 0.0233325, 0.238719, 0.045, 0.737948
0.25, 0, 0.0227226, 0.253659, 0.045, 0.723618
0.25, 0, 0.0221028, 0.240063, 0.045, 0.737835
0.25, 0, 0.025587, 0.243962, 0.045, 0.730451
0.25, 0, 0.0229516, 0.256722, 0.045, 0.720327
0.25, 0, 0.0246644, 0.254231, 0.045, 0.721104
0.25, 0, 0.0222332, 0.249068, 0.045, 0.728699
0.25, 0, 0.0232614, 0.243977, 0.045, 0.732761
0.25, 0, 0.0284952, 0.242564, 0.045, 0.728941
0.25, 0, 0.0232648, 0.250391, 0.045, 0.726345
0.25, 0, 0.0222226, 0.256364, 0.045, 0.721414
0.25, 0, 0.0255353, 0.255304, 0.045, 0.719161
0.25, 0, 0.0315981, 0.252154, 0.045, 0.716248
0.25, 0, 0.0220611, 0.250773, 0.045, 0.727165
0.25, 0, 0.0241754, 0.249003, 0.045, 0.726822
0.25, 0, 0.0228775, 0.255757, 0.045, 0.721365
0.25, 0, 0.0230936, 0.251403, 0.045, 0.725503
0.25, 0, 0.0217535, 0.25577, 0.045, 0.722476
0.25, 0, 0.0238322, 0.254826, 0.045, 0.721342
0.25, 0, 0.0236075, 0.250338, 0.045, 0.726054
0.25, 0, 0.0224758, 0.250348, 0.045, 0.727176
0.25, 0, 0.0238497, 0.243389, 0.045, 0.732761
0.25, 0, 0.0248982, 0.251289, 0.045, 0.723812
0.25, 0, 0.0225146, 0.246683, 0.045, 0.730803
0.25, 0, 0.024368, 0.25693, 0.045, 0.718702
0.25, 0, 0.0259786, 0.247817, 0.045, 0.726204
0.25, 0, 0.021968, 0.255245, 0.045, 0.722787
0.25, 0, 0.0290234, 0.261023, 0.045, 0.709953
0.25, 0, 0.0236641, 0.260433, 0.045, 0.715903
0.25, 0, 0.0240948, 0.247132, 0.045, 0.728773
0.25, 0, 0.0271152, 0.244379, 0.045, 0.728506
0.25, 0, 0.0250512, 0.253432, 0.045, 0.721517
0.25, 0, 0.0223592, 0.249672, 0.045, 0.727968
0.25, 0, 0.0216902, 0.250817, 0.045, 0.727493
0.25, 0, 0.0251528, 0.249056, 0.045, 0.725791
0.25, 0, 0.0227926, 0.256985, 0.045, 0.720222
0.25, 0, 0.0220095, 0.265969, 0.045, 0.712022
0.25, 0, 0.025289, 0.248979, 0.045, 0.725732
0.25, 0, 0.0217592, 0.261159, 0.045, 0.717081
0.25, 0, 0.0224578, 0.241958, 0.045, 0.735584
0.25, 0, 0.0218019, 0.260425, 0.045, 0.717773
0.25, 0, 0.0233646, 0.246549, 0.045, 0.730087
0.25, 0, 0.0249582, 0.247701, 0.045, 0.727341
0.25, 0, 0.0232304, 0.244876, 0.045, 0.731893
0.25, 0, 0.0237014, 0.251419, 0.045, 0.724879
0.25, 0, 0.0273347, 0.254821, 0.045, 0.717844
0.25, 0, 0.0269424, 0.263338, 0.045, 0.70972
0.25, 0, 0.022358, 0.256452, 0.045, 0.72119
0.25, 0, 0.0234069, 0.240045, 0.045, 0.736548
0.25, 0, 0.0233696, 0.24911, 0.045, 0.72752
0.25, 0, 0.0230089, 0.252367, 0.045, 0.724624
0.25, 0, 0.0225696, 0.251939, 0.045, 0.725491
0.25, 0, 0.0251081, 0.255877, 0.045, 0.719015
0.25, 0, 0.0241254, 0.257492, 0.045, 0.718382
0.25, 0, 0.0229434, 0.250371, 0.045, 0.726685
0.25, 0, 0.0206908, 0.248391, 0.045, 0.730919
0.25, 0, 0.0224994, 0.253577, 0.045, 0.723924
0.25, 0, 0.0219934, 0.255769, 0.045, 0.722238
0.25, 0, 0.0263915, 0.246129, 0.045, 0.72748
0.25, 0, 0.0262397, 0.254907, 0.045, 0.718853
0.25, 0, 0.0248243, 0.245894, 0.045, 0.729282
0.25, 0, 0.0180185, 0.251141, 0.045, 0.73084
0.25, 0, 0.0238372, 0.256781, 0.045, 0.719381
0.25, 0, 0.019776, 0.254454, 0.045, 0.72577
0.25, 0, 0.0258857, 0.252416, 0.045, 0.721698
0.25, 0, 0.0203785, 0.252487, 0.045, 0.727134
0.25, 0, 0.0260755, 0.257789, 0.045, 0.716136
0.25, 0, 0.0258749, 0.254164, 0.045, 0.719961
0.25, 0, 0.0186239, 0.25744, 0.045, 0.723936
0.25, 0, 0.0235157, 0.257221, 0.045, 0.719264
0.25, 0, 0.0255093, 0.257294, 0.045, 0.717197
0.25, 0, 0.0292773, 0.25625, 0.045, 0.714473
0.25, 0, 0.0211351, 0.258033, 0.045, 0.720832
