Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.137171, 0.258768, 0.15, 0.604061
0.25, 0.5, 0.129244, 0.261853, 0.15, 0.608903
0.25, 0.5, 0.127319, 0.253218, 0.15, 0.619463
0.25, 0.5, 0.127858, 0.258492, 0.15, 0.61365
0.25, 0.5, 0.136424, 0.240357, 0.15, 0.623218
0.25, 0.5, 0.124455, 0.262696, 0.15, 0.612849
0.25, 0.5, 0.139351, 0.258237, 0.15, 0.602413
0.25, 0.5, 0.131989, 0.24878, 0.15, 0.619231
0.25, 0.5, 0.12249, 0.254494, 0.15, 0.623016
0.25, 0.5, 0.133843, 0.252512, 0.15, 0.613645
0.25, 0.5, 0.129813, 0.241706, 0.15, 0.62848
0.25, 0.5, 0.131121, 0.258176, 0.15, 0.610703
0.25, 0.5, 0.137965, 0.246373, 0.15, 0.615663
0.25, 0.5, 0.130788, 0.250494, 0.15, 0.618718
0.25, 0.5, 0.119476, 0.265455, 0.15, 0.615069
0.25, 0.5, 0.127493, 0.254997, 0.15, 0.61751
0.25, 0.5, 0.131601, 0.250306, 0.15, 0.618093
0.25, 0.5, 0.123849, 0.254902, 0.155, 0.621249
0.25, 0.5, 0.132693, 0.25199, 0.155, 0.615317
0.25, 0.5, 0.132766, 0.241453, 0.155, 0.62578
0.25, 0.5, 0.138443, 0.251729, 0.155, 0.609828
0.25, 0.5, 0.1405, 0.253738, 0.155, 0.605763
0.25, 0.5, 0.143628, 0.248392, 0.155, 0.60798
0.25, 0.5, 0.140312, 0.250831, 0.155, 0.608857
0.25, 0.5, 0.135523, 0.255913, 0.155, 0.608564
0.25, 0.5, 0.126791, 0.25142, 0.155, 0.621789
0.25, 0.5, 0.132761, 0.248036, 0.155, 0.619202
0.25, 0.5, 0.125671, 0.255527, 0.155, 0.618802
0.25, 0.5, 0.134204, 0.247079, 0.155, 0.618717
0.25, 0.5, 0.13945, 0.23743, 0.155, 0.62312
0.25, 0.5, 0.134801, 0.250489, 0.155, 0.61471
0.25, 0.5, 0.142565, 0.246872, 0.155, 0.610563
0.25, 0.5, 0.145736, 0.256963, 0.155, 0.597301
0.25, 0.5, 0.14391, 0.24109, 0.155, 0.614999
0.25, 0.5, 0.145026, 0.256804, 0.155, 0.59817
0.25, 0.5, 0.136933, 0.248937, 0.155, 0.614131
0.25, 0.5, 0.129114, 0.265411, 0.155, 0.605475
0.25, 0.5, 0.136922, 0.25434, 0.155, 0.608738
0.25, 0.5, 0.139129, 0.251182, 0.155, 0.609689
0.25, 0.5, 0.133763, 0.26073, 0.155, 0.605507
0.25, 0.5, 0.138887, 0.252439, 0.155, 0.608674
0.25, 0.5, 0.144735, 0.257926, 0.155, 0.597339
0.25, 0.5, 0.135186, 0.244993, 0.155, 0.619821
0.25, 0.5, 0.127257, 0.252396, 0.155, 0.620347
0.25, 0.5, 0.13214, 0.247878, 0.155, 0.619982
0.25, 0.5, 0.133053, 0.253646, 0.155, 0.613301
0.25, 0.5, 0.147788, 0.259306, 0.155, 0.592906
0.25, 0.5, 0.136353, 0.248912, 0.155, 0.614736
0.25, 0.5, 0.141192, 0.247869, 0.155, 0.610939
0.25, 0.5, 0.1318, 0.252917, 0.155, 0.615282
0.25, 0.5, 0.130048, 0.249503, 0.155, 0.620449
0.25, 0.5, 0.12901, 0.269656, 0.155, 0.601334
0.25, 0.5, 0.137626, 0.264714, 0.155, 0.59766
0.25, 0.5, 0.135784, 0.255512, 0.155, 0.608703
0.25, 0.5, 0.141748, 0.259465, 0.155, 0.598787
0.25, 0.5, 0.131655, 0.244944, 0.155, 0.623401
0.25, 0.5, 0.136469, 0.256346, 0.155, 0.607185
0.25, 0.5, 0.138625, 0.250728, 0.155, 0.610647
0.25, 0.5, 0.140907, 0.241731, 0.155, 0.617362
0.25, 0.5, 0.133105, 0.255241, 0.155, 0.611654
0.25, 0.5, 0.145637, 0.237134, 0.155, 0.61723
0.25, 0.5, 0.144159, 0.258385, 0.155, 0.597455
0.25, 0.5, 0.13321, 0.261776, 0.155, 0.605014
0.25, 0.5, 0.133755, 0.248428, 0.155, 0.617817
0.25, 0.5, 0.143614, 0.266557, 0.155, 0.589829
0.25, 0.5, 0.142662, 0.250398, 0.155, 0.60694
0.25, 0.5, 0.140793, 0.250887, 0.155, 0.60832
0.25, 0.5, 0.133558, 0.253021, 0.155, 0.613421
0.25, 0.5, 0.133898, 0.25972, 0.155, 0.606383
0.25, 0.5, 0.132653, 0.258361, 0.155, 0.608987
0.25, 0.5, 0.129643, 0.258725, 0.155, 0.611633
0.25, 0.5, 0.146741, 0.252028, 0.155, 0.601232
0.25, 0.5, 0.133039, 0.258751, 0.155, 0.60821
0.25, 0.5, 0.125414, 0.267536, 0.155, 0.60705
0.25, 0.5, 0.140743, 0.257569, 0.155, 0.601688
0.25, 0.5, 0.147718, 0.254809, 0.155, 0.597473
0.25, 0.5, 0.141734, 0.247375, 0.155, 0.610891
0.25, 0.5, 0.133345, 0.256543, 0.155, 0.610112
0.25, 0.5, 0.140796, 0.257828, 0.155, 0.601376
0.25, 0.5, 0.138586, 0.263263, 0.155, 0.598151
0.25, 0.5, 0.144608, 0.250423, 0.155, 0.604968
0.25, 0.5, 0.140449, 0.236227, 0.155, 0.623324
0.25, 0.5, 0.13083, 0.258779, 0.155, 0.610391
0.25, 0.5, 0.132623, 0.260543, 0.155, 0.606834
0.25, 0.5, 0.144323, 0.259981, 0.155, 0.595696
0.25, 0.5, 0.13425, 0.242272, 0.155, 0.623478
0.25, 0.5, 0.134451, 0.251466, 0.155, 0.614083
0.25, 0.5, 0.138461, 0.237494, 0.155, 0.624045
0.25, 0.5, 0.136185, 0.245669, 0.155, 0.618145
0.25, 0.5, 0.137449, 0.26436, 0.155, 0.598191
0.25, 0.5, 0.133902, 0.246191, 0.155, 0.619907
0.25, 0.5, 0.126366, 0.264868, 0.155, 0.608766
0.25, 0.5, 0.127873, 0.252256, 0.155, 0.619872
0.25, 0.5, 0.133705, 0.256372, 0.155, 0.609923
0.25, 0.5, 0.150166, 0.242586, 0.155, 0.607248
0.25, 0.5, 0.128125, 0.24629, 0.155, 0.625585
0.25, 0.5, 0.140342, 0.250183, 0.155, 0.609476
0.25, 0.5, 0.141965, 0.246471, 0.155, 0.611564
0.25, 0.5, 0.124229, 0.252472, 0.155, 0.623299
0.25, 0.5, 0.136581, 0.242095, 0.155, 0.621324
0.25, 0.5, 0.132959, 0.254768, 0.155, 0.612273
0.25, 0.5, 0.133357, 0.254076, 0.155, 0.612568
0.25, 0.5, 0.13163, 0.251576, 0.155, 0.616794
0.25, 0.5, 0.126055, 0.270993, 0.155, 0.602953
0.25, 0.5, 0.150834, 0.253457, 0.155, 0.595709
0.25, 0.5, 0.143492, 0.257306, 0.155, 0.599202
0.25, 0.5, 0.136671, 0.263099, 0.155, 0.600229
0.25, 0.5, 0.129177, 0.251013, 0.155, 0.61981
0.25, 0.5, 0.127738, 0.245173, 0.155, 0.627089
0.25, 0.5, 0.143432, 0.251399, 0.155, 0.605168
0.25, 0.5, 0.133826, 0.253846, 0.155, 0.612328
0.25, 0.5, 0.132071, 0.247947, 0.155, 0.619981
0.25, 0.5, 0.14107, 0.26132, 0.155, 0.59761
0.25, 0.5, 0.142748, 0.256978, 0.155, 0.600274
0.25, 0.5, 0.143908, 0.260519, 0.155, 0.595574
0.25, 0.5, 0.143761, 0.254289, 0.155, 0.60195
0.25, 0.5, 0.148787, 0.241436, 0.155, 0.609777
0.25, 0.5, 0.129038, 0.253749, 0.16, 0.617214
0.25, 0.5, 0.146576, 0.257397, 0.16, 0.596027
0.25, 0.5, 0.132971, 0.250254, 0.16, 0.616775
0.25, 0.5, 0.141434, 0.24755, 0.16, 0.611016
0.25, 0.5, 0.14849, 0.253895, 0.16, 0.597616
0.25, 0.5, 0.144631, 0.24713, 0.16, 0.608239
0.25, 0.5, 0.14519, 0.249248, 0.16, 0.605562
0.25, 0.5, 0.139759, 0.243944, 0.16, 0.616297
0.25, 0.5, 0.141784, 0.243389, 0.16, 0.614827
0.25, 0.5, 0.138607, 0.252299, 0.16, 0.609094
0.25, 0.5, 0.129658, 0.251486, 0.16, 0.618856
0.25, 0.5, 0.148314, 0.255573, 0.16, 0.596113
0.25, 0.5, 0.156447, 0.26081, 0.16, 0.582743
0.25, 0.5, 0.141278, 0.258968, 0.16, 0.599754
0.25, 0.5, 0.144702, 0.25336, 0.16, 0.601939
0.25, 0.5, 0.146287, 0.257951, 0.16, 0.595762
0.25, 0.5, 0.144119, 0.25459, 0.16, 0.601291
0.25, 0.5, 0.14116, 0.250556, 0.16, 0.608283
0.25, 0.5, 0.146805, 0.258145, 0.16, 0.59505
0.25, 0.5, 0.147615, 0.255386, 0.16, 0.596999
0.25, 0.5, 0.145423, 0.240715, 0.16, 0.613862
0.25, 0.5, 0.145203, 0.25716, 0.16, 0.597637
0.25, 0.5, 0.142373, 0.249541, 0.16, 0.608086
0.25, 0.5, 0.128416, 0.262982, 0.16, 0.608602
0.25, 0.5, 0.137981, 0.255559, 0.16, 0.60646
0.25, 0.5, 0.14095, 0.250393, 0.16, 0.608657
0.25, 0.5, 0.138441, 0.250734, 0.16, 0.610825
0.25, 0.5, 0.139818, 0.249875, 0.16, 0.610307
0.25, 0.5, 0.145458, 0.233714, 0.16, 0.620828
0.25, 0.5, 0.138811, 0.262971, 0.16, 0.598218
0.25, 0.5, 0.134731, 0.26904, 0.16, 0.596229
0.25, 0.5, 0.152184, 0.250598, 0.16, 0.597218
0.25, 0.5, 0.144089, 0.246176, 0.16, 0.609735
0.25, 0.5, 0.14032, 0.249174, 0.16, 0.610505
0.25, 0.5, 0.1484, 0.244277, 0.16, 0.607324
0.25, 0.5, 0.140649, 0.251261, 0.16, 0.60809
0.25, 0.5, 0.137569, 0.258488, 0.16, 0.603943
0.25, 0.5, 0.144043, 0.259434, 0.16, 0.596523
0.25, 0.5, 0.142708, 0.254069, 0.16, 0.603223
0.25, 0.5, 0.144743, 0.254716, 0.16, 0.600542
0.25, 0.5, 0.133723, 0.259799, 0.16, 0.606478
0.25, 0.5, 0.140175, 0.268155, 0.16, 0.591669
0.25, 0.5, 0.151584, 0.243108, 0.16, 0.605308
0.25, 0.5, 0.137556, 0.248334, 0.16, 0.61411
0.25, 0.5, 0.138716, 0.251309, 0.16, 0.609974
0.25, 0.5, 0.144125, 0.259128, 0.16, 0.596747
0.25, 0.5, 0.149007, 0.247516, 0.16, 0.603476
0.25, 0.5, 0.14884, 0.232187, 0.16, 0.618972
0.25, 0.5, 0.146106, 0.248243, 0.16, 0.605651
0.25, 0.5, 0.141537, 0.257745, 0.16, 0.600719
0.25, 0.5, 0.138866, 0.246003, 0.16, 0.615131
0.25, 0.5, 0.142663, 0.239618, 0.16, 0.617719
0.25, 0.5, 0.140659, 0.261247, 0.16, 0.598095
0.25, 0.5, 0.145885, 0.260888, 0.16, 0.593227
0.25, 0.5, 0.154422, 0.250571, 0.16, 0.595007
0.25, 0.5, 0.138886, 0.247307, 0.16, 0.613807
0.25, 0.5, 0.13146, 0.252851, 0.16, 0.615689
0.25, 0.5, 0.136104, 0.249321, 0.16, 0.614575
0.25, 0.5, 0.135574, 0.246879, 0.16, 0.617547
0.25, 0.5, 0.145442, 0.249811, 0.16, 0.604746
0.25, 0.5, 0.142, 0.258811, 0.16, 0.599188
0.25, 0.5, 0.134534, 0.263143, 0.16, 0.602324
0.25, 0.5, 0.13131, 0.250888, 0.16, 0.617802
0.25, 0.5, 0.144842, 0.249619, 0.16, 0.605538
0.25, 0.5, 0.131056, 0.260659, 0.16, 0.608285
0.25, 0.5, 0.141877, 0.243899, 0.16, 0.614224
0.25, 0.5, 0.141895, 0.247674, 0.16, 0.610431
0.25, 0.5, 0.134258, 0.257577, 0.16, 0.608165
0.25, 0.5, 0.142488, 0.26072, 0.16, 0.596791
0.25, 0.5, 0.133085, 0.256547, 0.16, 0.610368
0.25, 0.5, 0.140895, 0.240323, 0.16, 0.618782
0.25, 0.5, 0.1328, 0.254458, 0.16, 0.612741
0.25, 0.5, 0.137006, 0.249759, 0.16, 0.613235
0.25, 0.5, 0.149616, 0.250554, 0.16, 0.59983
0.25, 0.5, 0.152649, 0.241795, 0.16, 0.605556
0.25, 0.5, 0.137022, 0.255195, 0.16, 0.607783
0.25, 0.5, 0.148515, 0.24792, 0.16, 0.603565
0.25, 0.5, 0.140682, 0.245455, 0.16, 0.613863
0.25, 0.5, 0.142506, 0.25235, 0.16, 0.605144
0.25, 0.5, 0.146622, 0.252472, 0.16, 0.600906
0.25, 0.5, 0.155058, 0.249, 0.16, 0.595942
0.25, 0.5, 0.137771, 0.250003, 0.16, 0.612225
0.25, 0.5, 0.151515, 0.239548, 0.16, 0.608937
0.25, 0.5, 0.141225, 0.258978, 0.16, 0.599797
0.25, 0.5, 0.139702, 0.251439, 0.16, 0.608859
0.25, 0.5, 0.141386, 0.252806, 0.16, 0.605808
0.25, 0.5, 0.149538, 0.240973, 0.16, 0.609489
0.25, 0.5, 0.140391, 0.249709, 0.16, 0.6099
0.25, 0.5, 0.157493, 0.25096, 0.16, 0.591547
0.25, 0.5, 0.134493, 0.252461, 0.16, 0.613046
0.25, 0.5, 0.137282, 0.263466, 0.16, 0.599252
0.25, 0.5, 0.142871, 0.246857, 0.16, 0.610273
0.25, 0.5, 0.151775, 0.253192, 0.16, 0.595033
0.25, 0.5, 0.14609, 0.260035, 0.16, 0.593875
0.25, 0.5, 0.140525, 0.252923, 0.16, 0.606552
0.25, 0.5, 0.152065, 0.25047, 0.16, 0.597466
0.25, 0.5, 0.151153, 0.240427, 0.16, 0.60842
0.25, 0.5, 0.136146, 0.254057, 0.16, 0.609797
0.25, 0.5, 0.132713, 0.24149, 0.16, 0.625797
0.25, 0.5, 0.131404, 0.255275, 0.16, 0.613321
0.25, 0.5, 0.143278, 0.261786, 0.165, 0.594936
0.25, 0.5, 0.149265, 0.246026, 0.165, 0.604708
0.25, 0.5, 0.151376, 0.24697, 0.165, 0.601653
0.25, 0.5, 0.139723, 0.25, 0.165, 0.610277
0.25, 0.5, 0.147342, 0.251612, 0.165, 0.601047
0.25, 0.5, 0.157252, 0.253347, 0.165, 0.589401
0.25, 0.5, 0.14682, 0.261807, 0.165, 0.591373
0.25, 0.5, 0.139651, 0.24849, 0.165, 0.611859
0.25, 0.5, 0.144737, 0.255128, 0.165, 0.600135
0.25, 0.5, 0.145139, 0.254769, 0.165, 0.600092
0.25, 0.5, 0.152573, 0.259474, 0.165, 0.587953
0.25, 0.5, 0.156089, 0.255041, 0.165, 0.58887
0.25, 0.5, 0.155335, 0.251107, 0.165, 0.593558
0.25, 0.5, 0.139818, 0.247086, 0.165, 0.613095
0.25, 0.5, 0.147058, 0.259056, 0.165, 0.593886
0.25, 0.5, 0.149849, 0.252493, 0.165, 0.597658
0.25, 0.5, 0.14642, 0.264243, 0.165, 0.589337
0.25, 0.5, 0.143555, 0.243763, 0.165, 0.612683
0.25, 0.5, 0.148566, 0.255169, 0.165, 0.596265
0.25, 0.5, 0.146654, 0.245623, 0.165, 0.607723
0.25, 0.5, 0.144332, 0.258129, 0.165, 0.59754
0.25, 0.5, 0.143241, 0.255162, 0.165, 0.601597
0.25, 0.5, 0.147635, 0.256053, 0.165, 0.596312
0.25, 0.5, 0.163622, 0.240619, 0.165, 0.595759
0.25, 0.5, 0.150077, 0.250283, 0.165, 0.599641
0.25, 0.5, 0.149328, 0.261113, 0.165, 0.589558
0.25, 0.5, 0.157948, 0.255756, 0.165, 0.586296
0.25, 0.5, 0.141823, 0.254458, 0.165, 0.603719
0.25, 0.5, 0.163861, 0.250313, 0.165, 0.585826
0.25, 0.5, 0.14805, 0.26311, 0.165, 0.588841
0.25, 0.5, 0.1516, 0.260526, 0.165, 0.587874
0.25, 0.5, 0.142131, 0.248532, 0.165, 0.609337
0.25, 0.5, 0.144608, 0.261577, 0.165, 0.593815
0.25, 0.5, 0.144106, 0.266539, 0.165, 0.589356
0.25, 0.5, 0.156215, 0.242267, 0.165, 0.601518
0.25, 0.5, 0.143165, 0.248064, 0.165, 0.608771
0.25, 0.5, 0.1508, 0.248567, 0.165, 0.600633
0.25, 0.5, 0.161176, 0.251288, 0.165, 0.587536
0.25, 0.5, 0.149469, 0.24347, 0.165, 0.607061
0.25, 0.5, 0.139864, 0.255931, 0.165, 0.604205
0.25, 0.5, 0.146967, 0.251778, 0.165, 0.601256
0.25, 0.5, 0.140146, 0.264854, 0.165, 0.595
0.25, 0.5, 0.151425, 0.255057, 0.165, 0.593518
0.25, 0.5, 0.153935, 0.241369, 0.165, 0.604695
0.25, 0.5, 0.144228, 0.248335, 0.165, 0.607437
0.25, 0.5, 0.14539, 0.253361, 0.165, 0.601249
0.25, 0.5, 0.149994, 0.254568, 0.165, 0.595439
0.25, 0.5, 0.141937, 0.261665, 0.165, 0.596399
0.25, 0.5, 0.159431, 0.247907, 0.165, 0.592662
0.25, 0.5, 0.166838, 0.239643, 0.165, 0.593519
0.25, 0.5, 0.14801, 0.252796, 0.165, 0.599194
0.25, 0.5, 0.149558, 0.255813, 0.165, 0.594629
0.25, 0.5, 0.143021, 0.243044, 0.165, 0.613936
0.25, 0.5, 0.138046, 0.250384, 0.165, 0.61157
0.25, 0.5, 0.146135, 0.26208, 0.165, 0.591785
0.25, 0.5, 0.136714, 0.251213, 0.165, 0.612072
0.25, 0.5, 0.14796, 0.26022, 0.165, 0.59182
0.25, 0.5, 0.161569, 0.256833, 0.165, 0.581598
0.25, 0.5, 0.148769, 0.249383, 0.165, 0.601848
0.25, 0.5, 0.145351, 0.254073, 0.165, 0.600576
0.25, 0.5, 0.153625, 0.250111, 0.165, 0.596264
0.25, 0.5, 0.155986, 0.240246, 0.165, 0.603768
0.25, 0.5, 0.135219, 0.247554, 0.165, 0.617227
0.25, 0.5, 0.151029, 0.239347, 0.165, 0.609624
0.25, 0.5, 0.129065, 0.259307, 0.165, 0.611628
0.25, 0.5, 0.140372, 0.268938, 0.165, 0.59069
0.25, 0.5, 0.162217, 0.247531, 0.165, 0.590252
0.25, 0.5, 0.144206, 0.255126, 0.165, 0.600668
0.25, 0.5, 0.1356, 0.25925, 0.165, 0.60515
0.25, 0.5, 0.138299, 0.252016, 0.165, 0.609685
0.25, 0.5, 0.141766, 0.243019, 0.165, 0.615215
0.25, 0.5, 0.140479, 0.246973, 0.165, 0.612549
0.25, 0.5, 0.131587, 0.263807, 0.165, 0.604606
0.25, 0.5, 0.153471, 0.244775, 0.165, 0.601754
0.25, 0.5, 0.15341, 0.250469, 0.165, 0.596121
0.25, 0.5, 0.142231, 0.250321, 0.165, 0.607449
0.25, 0.5, 0.15547, 0.245992, 0.165, 0.598539
0.25, 0.5, 0.142666, 0.254289, 0.165, 0.603044
0.25, 0.5, 0.149043, 0.247973, 0.165, 0.602984
0.25, 0.5, 0.153633, 0.241711, 0.165, 0.604656
0.25, 0.5, 0.141184, 0.254984, 0.165, 0.603832
0.25, 0.5, 0.15253, 0.250996, 0.165, 0.596474
0.25, 0.5, 0.153849, 0.264896, 0.165, 0.581255
0.25, 0.5, 0.138914, 0.256261, 0.165, 0.604825
0.25, 0.5, 0.149364, 0.25312, 0.165, 0.597516
0.25, 0.5, 0.142485, 0.25138, 0.165, 0.606135
0.25, 0.5, 0.140913, 0.256256, 0.165, 0.602831
0.25, 0.5, 0.168202, 0.246809, 0.165, 0.584989
0.25, 0.5, 0.148716, 0.248493, 0.165, 0.602791
0.25, 0.5, 0.135444, 0.25736, 0.165, 0.607197
0.25, 0.5, 0.149141, 0.256188, 0.165, 0.594671
0.25, 0.5, 0.156531, 0.258933, 0.165, 0.584536
0.25, 0.5, 0.145376, 0.253504, 0.165, 0.60112
0.25, 0.5, 0.150384, 0.268808, 0.165, 0.580807
0.25, 0.5, 0.161231, 0.246377, 0.165, 0.592392
0.25, 0.5, 0.142005, 0.25838, 0.165, 0.599615
0.25, 0.5, 0.157448, 0.250374, 0.165, 0.592178
0.25, 0.5, 0.141089, 0.254832, 0.165, 0.604079
0.25, 0.5, 0.156972, 0.251145, 0.165, 0.591883
0.25, 0.5, 0.151854, 0.248674, 0.165, 0.599471
0.25, 0.5, 0.140594, 0.247021, 0.17, 0.612385
0.25, 0.5, 0.160425, 0.245593, 0.17, 0.593982
0.25, 0.5, 0.150793, 0.254915, 0.17, 0.594292
0.25, 0.5, 0.142534, 0.254091, 0.17, 0.603375
0.25, 0.5, 0.153754, 0.248575, 0.17, 0.59767
0.25, 0.5, 0.157363, 0.243437, 0.17, 0.5992
0.25, 0.5, 0.152267, 0.244388, 0.17, 0.603345
0.25, 0.5, 0.148389, 0.260858, 0.17, 0.590753
0.25, 0.5, 0.142827, 0.263963, 0.17, 0.59321
0.25, 0.5, 0.15358, 0.26735, 0.17, 0.579071
0.25, 0.5, 0.158172, 0.244833, 0.17, 0.596996
0.25, 0.5, 0.156873, 0.258608, 0.17, 0.584519
0.25, 0.5, 0.153533, 0.25042, 0.17, 0.596047
0.25, 0.5, 0.149169, 0.247005, 0.17, 0.603826
0.25, 0.5, 0.146876, 0.250442, 0.17, 0.602683
0.25, 0.5, 0.160218, 0.257489, 0.17, 0.582292
0.25, 0.5, 0.156405, 0.250665, 0.17, 0.59293
0.25, 0.5, 0.14788, 0.252936, 0.17, 0.599184
0.25, 0.5, 0.15309, 0.254709, 0.17, 0.592201
0.25, 0.5, 0.168505, 0.250198, 0.17, 0.581297
0.25, 0.5, 0.163595, 0.248636, 0.17, 0.587769
0.25, 0.5, 0.163032, 0.251124, 0.17, 0.585844
0.25, 0.5, 0.164067, 0.255455, 0.17, 0.580478
0.25, 0.5, 0.160322, 0.237918, 0.17, 0.601761
0.25, 0.5, 0.152997, 0.237607, 0.17, 0.609395
0.25, 0.5, 0.153315, 0.249575, 0.17, 0.59711
0.25, 0.5, 0.144417, 0.249043, 0.17, 0.60654
0.25, 0.5, 0.156152, 0.249752, 0.17, 0.594096
0.25, 0.5, 0.15718, 0.253693, 0.17, 0.589128
0.25, 0.5, 0.153122, 0.249138, 0.17, 0.59774
0.25, 0.5, 0.15511, 0.251405, 0.17, 0.593485
0.25, 0.5, 0.16023, 0.246945, 0.17, 0.592824
0.25, 0.5, 0.155736, 0.248473, 0.17, 0.59579
0.25, 0.5, 0.155264, 0.249312, 0.17, 0.595423
0.25, 0.5, 0.153612, 0.247742, 0.17, 0.598646
0.25, 0.5, 0.150624, 0.257593, 0.17, 0.591783
0.25, 0.5, 0.159207, 0.2579, 0.17, 0.582893
0.25, 0.5, 0.160955, 0.248482, 0.17, 0.590564
0.25, 0.5, 0.161167, 0.260699, 0.17, 0.578134
0.25, 0.5, 0.148712, 0.242855, 0.17, 0.608434
0.25, 0.5, 0.157966, 0.235152, 0.17, 0.606882
0.25, 0.5, 0.157174, 0.263436, 0.17, 0.57939
0.25, 0.5, 0.151961, 0.251523, 0.17, 0.596516
0.25, 0.5, 0.16537, 0.249378, 0.17, 0.585252
0.25, 0.5, 0.173835, 0.251443, 0.17, 0.574721
0.25, 0.5, 0.151635, 0.261728, 0.17, 0.586637
0.25, 0.5, 0.157454, 0.253763, 0.17, 0.588784
0.25, 0.5, 0.160162, 0.25713, 0.17, 0.582708
0.25, 0.5, 0.147023, 0.251742, 0.17, 0.601234
0.25, 0.5, 0.15929, 0.237504, 0.17, 0.603206
0.25, 0.5, 0.15501, 0.24619, 0.17, 0.5988
0.25, 0.5, 0.145556, 0.254176, 0.17, 0.600268
0.25, 0.5, 0.15376, 0.249475, 0.17, 0.596765
0.25, 0.5, 0.152667, 0.237487, 0.17, 0.609846
0.25, 0.5, 0.159301, 0.247106, 0.17, 0.593593
0.25, 0.5, 0.152382, 0.249408, 0.17, 0.59821
0.25, 0.5, 0.154856, 0.25342, 0.17, 0.591724
0.25, 0.5, 0.145664, 0.260422, 0.17, 0.593913
0.25, 0.5, 0.157483, 0.242334, 0.17, 0.600184
0.25, 0.5, 0.159744, 0.254707, 0.17, 0.585549
0.25, 0.5, 0.146653, 0.258831, 0.17, 0.594515
0.25, 0.5, 0.156272, 0.257896, 0.17, 0.585832
0.25, 0.5, 0.156432, 0.247645, 0.17, 0.595923
0.25, 0.5, 0.149066, 0.255076, 0.17, 0.595857
0.25, 0.5, 0.154456, 0.256069, 0.17, 0.589475
0.25, 0.5, 0.170511, 0.253005, 0.17, 0.576485
0.25, 0.5, 0.158637, 0.245, 0.17, 0.596363
0.25, 0.5, 0.154436, 0.255237, 0.17, 0.590328
0.25, 0.5, 0.152372, 0.23977, 0.17, 0.607858
0.25, 0.5, 0.147364, 0.248887, 0.17, 0.603749
0.25, 0.5, 0.16271, 0.237992, 0.17, 0.599298
0.25, 0.5, 0.151493, 0.249143, 0.17, 0.599364
0.25, 0.5, 0.156204, 0.258018, 0.17, 0.585778
0.25, 0.5, 0.153691, 0.255504, 0.17, 0.590804
0.25, 0.5, 0.15436, 0.249832, 0.17, 0.595808
0.25, 0.5, 0.156888, 0.248509, 0.17, 0.594603
0.25, 0.5, 0.153448, 0.245584, 0.17, 0.600969
0.25, 0.5, 0.158277, 0.25191, 0.17, 0.589813
0.25, 0.5, 0.152065, 0.252667, 0.17, 0.595268
0.25, 0.5, 0.161362, 0.261487, 0.17, 0.577151
0.25, 0.5, 0.149395, 0.251496, 0.17, 0.599109
0.25, 0.5, 0.145019, 0.262657, 0.17, 0.592323
0.25, 0.5, 0.159792, 0.248416, 0.17, 0.591792
0.25, 0.5, 0.157647, 0.246512, 0.17, 0.59584
0.25, 0.5, 0.151052, 0.256072, 0.17, 0.592876
0.25, 0.5, 0.163678, 0.244422, 0.17, 0.591899
0.25, 0.5, 0.161545, 0.244778, 0.17, 0.593677
0.25, 0.5, 0.158887, 0.247322, 0.17, 0.593792
0.25, 0.5, 0.153515, 0.247255, 0.17, 0.59923
0.25, 0.5, 0.152014, 0.245782, 0.17, 0.602204
0.25, 0.5, 0.152025, 0.251794, 0.17, 0.596181
0.25, 0.5, 0.166163, 0.24666, 0.17, 0.587177
0.25, 0.5, 0.147417, 0.252221, 0.17, 0.600361
0.25, 0.5, 0.157136, 0.251916, 0.17, 0.590948
0.25, 0.5, 0.151743, 0.255262, 0.17, 0.592995
0.25, 0.5, 0.149918, 0.253311, 0.17, 0.596771
0.25, 0.5, 0.14887, 0.251453, 0.17, 0.599677
0.25, 0.5, 0.152868, 0.248689, 0.17, 0.598443
0.25, 0.5, 0.159856, 0.251946, 0.17, 0.588197
0.25, 0.5, 0.164283, 0.260178, 0.17, 0.575539
0.25, 0.5, 0.185827, 0.238769, 0.175, 0.575404
0.25, 0.5, 0.180358, 0.241772, 0.175, 0.57787
0.25, 0.5, 0.160451, 0.25193, 0.175, 0.587619
0.25, 0.5, 0.158271, 0.252293, 0.175, 0.589436
0.25, 0.5, 0.176802, 0.240257, 0.175, 0.582941
0.25, 0.5, 0.170139, 0.243127, 0.175, 0.586734
0.25, 0.5, 0.161044, 0.253245, 0.175, 0.585711
0.25, 0.5, 0.153601, 0.253166, 0.175, 0.593232
0.25, 0.5, 0.152376, 0.264316, 0.175, 0.583307
0.25, 0.5, 0.168472, 0.243265, 0.175, 0.588262
0.25, 0.5, 0.147061, 0.273959, 0.175, 0.57898
0.25, 0.5, 0.156525, 0.262971, 0.175, 0.580504
0.25, 0.5, 0.172763, 0.236043, 0.175, 0.591194
0.25, 0.5, 0.170851, 0.245332, 0.175, 0.583817
0.25, 0.5, 0.170113, 0.247581, 0.175, 0.582306
0.25, 0.5, 0.157221, 0.253531, 0.175, 0.589247
0.25, 0.5, 0.162944, 0.24861, 0.175, 0.588446
0.25, 0.5, 0.153961, 0.251228, 0.175, 0.594811
0.25, 0.5, 0.161637, 0.250461, 0.175, 0.587902
