Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0137668, 0.258592, 0.025, 0.727641
0.25, 0, 0.0100799, 0.250592, 0.025, 0.739328
0.25, 0, 0.0111406, 0.250338, 0.025, 0.738522
0.25, 0, 0.0086808, 0.246545, 0.025, 0.744774
0.25, 0, 0.00981317, 0.252766, 0.025, 0.737421
0.25, 0, 0.0128181, 0.254667, 0.025, 0.732515
0.25, 0, 0.0122728, 0.246792, 0.025, 0.740935
0.25, 0, 0.0143203, 0.261888, 0.025, 0.723792
0.25, 0, 0.0131011, 0.246228, 0.025, 0.74067
0.25, 0, 0.0128166, 0.259889, 0.025, 0.727295
0.25, 0, 0.0101409, 0.243315, 0.025, 0.746545
0.25, 0, 0.0130871, 0.266176, 0.025, 0.720737
0.25, 0, 0.0120129, 0.248021, 0.025, 0.739967
0.25, 0, 0.0115977, 0.256529, 0.025, 0.731873
0.25, 0, 0.0105711, 0.254181, 0.025, 0.735248
0.25, 0, 0.0122692, 0.258521, 0.025, 0.72921
0.25, 0, 0.0108476, 0.253585, 0.025, 0.735567
0.25, 0, 0.0154703, 0.248698, 0.025, 0.735832
0.25, 0, 0.0102522, 0.257267, 0.025, 0.732481
0.25, 0, 0.0111962, 0.245073, 0.025, 0.74373
0.25, 0, 0.0096195, 0.255606, 0.025, 0.734774
0.25, 0, 0.0145652, 0.248558, 0.025, 0.736876
0.25, 0, 0.0102456, 0.258942, 0.025, 0.730812
0.25, 0, 0.00938703, 0.256388, 0.025, 0.734225
0.25, 0, 0.0134482, 0.256487, 0.025, 0.730064
0.25, 0, 0.0109998, 0.251576, 0.025, 0.737424
0.25, 0, 0.0138978, 0.253249, 0.025, 0.732854
0.25, 0, 0.00915458, 0.251247, 0.025, 0.739599
0.25, 0, 0.0148639, 0.255887, 0.025, 0.729249
0.25, 0, 0.010727, 0.252729, 0.025, 0.736544
0.25, 0, 0.012952, 0.242466, 0.025, 0.744582
0.25, 0, 0.0104474, 0.24766, 0.025, 0.741892
0.25, 0, 0.0127873, 0.245009, 0.025, 0.742203
0.25, 0, 0.0100785, 0.243064, 0.025, 0.746858
0.25, 0, 0.0156578, 0.25999, 0.025, 0.724352
0.25, 0, 0.0144791, 0.255046, 0.025, 0.730475
0.25, 0, 0.0118854, 0.251019, 0.025, 0.737095
0.25, 0, 0.0120585, 0.239047, 0.025, 0.748895
0.25, 0, 0.0136317, 0.244833, 0.025, 0.741536
0.25, 0, 0.0122903, 0.262742, 0.025, 0.724968
0.25, 0, 0.0117077, 0.243056, 0.025, 0.745236
0.25, 0, 0.0117923, 0.246849, 0.025, 0.741359
0.25, 0, 0.0104774, 0.242081, 0.025, 0.747442
0.25, 0, 0.0117815, 0.241763, 0.025, 0.746455
0.25, 0, 0.0101223, 0.243921, 0.025, 0.745957
0.25, 0, 0.0118924, 0.248189, 0.025, 0.739919
0.25, 0, 0.010738, 0.256419, 0.025, 0.732843
0.25, 0, 0.0111569, 0.243027, 0.025, 0.745816
0.25, 0, 0.0126695, 0.249207, 0.025, 0.738123
0.25, 0, 0.0101492, 0.251916, 0.025, 0.737935
0.25, 0, 0.00924244, 0.246351, 0.025, 0.744406
0.25, 0, 0.0171832, 0.253602, 0.025, 0.729215
0.25, 0, 0.0156466, 0.253639, 0.03, 0.730714
0.25, 0, 0.0153367, 0.247692, 0.03, 0.736972
0.25, 0, 0.0195028, 0.248003, 0.03, 0.732494
0.25, 0, 0.0131745, 0.245317, 0.03, 0.741508
0.25, 0, 0.0161213, 0.246217, 0.03, 0.737662
0.25, 0, 0.0107897, 0.250191, 0.03, 0.739019
0.25, 0, 0.0135676, 0.256563, 0.03, 0.72987
0.25, 0, 0.0134156, 0.253422, 0.03, 0.733163
0.25, 0, 0.0134398, 0.258662, 0.03, 0.727899
0.25, 0, 0.0144587, 0.250625, 0.03, 0.734917
0.25, 0, 0.0176857, 0.24661, 0.03, 0.735704
0.25, 0, 0.0135982, 0.25564, 0.03, 0.730761
0.25, 0, 0.0175118, 0.257674, 0.03, 0.724814
0.25, 0, 0.0130649, 0.256139, 0.03, 0.730796
0.25, 0, 0.0141423, 0.244747, 0.03, 0.74111
0.25, 0, 0.0158194, 0.254252, 0.03, 0.729929
0.25, 0, 0.0104807, 0.254008, 0.03, 0.735511
0.25, 0, 0.0146314, 0.250225, 0.03, 0.735143
0.25, 0, 0.0161257, 0.252383, 0.03, 0.731492
0.25, 0, 0.0154186, 0.258999, 0.03, 0.725582
0.25, 0, 0.0108229, 0.257322, 0.03, 0.731855
0.25, 0, 0.0128565, 0.248954, 0.03, 0.738189
0.25, 0, 0.0141566, 0.254512, 0.03, 0.731331
0.25, 0, 0.016513, 0.250495, 0.03, 0.732992
0.25, 0, 0.0142433, 0.250673, 0.03, 0.735084
0.25, 0, 0.0156454, 0.249233, 0.03, 0.735122
0.25, 0, 0.0147994, 0.246003, 0.03, 0.739198
0.25, 0, 0.0143772, 0.259338, 0.03, 0.726285
0.25, 0, 0.0172021, 0.247239, 0.03, 0.735559
0.25, 0, 0.0112243, 0.250102, 0.03, 0.738673
0.25, 0, 0.0124106, 0.254183, 0.03, 0.733407
0.25, 0, 0.0111983, 0.250919, 0.03, 0.737883
0.25, 0, 0.0154987, 0.260342, 0.03, 0.72416
0.25, 0, 0.0129492, 0.255248, 0.03, 0.731803
0.25, 0, 0.0148242, 0.253553, 0.03, 0.731623
0.25, 0, 0.014738, 0.246832, 0.03, 0.73843
0.25, 0, 0.0127989, 0.246151, 0.03, 0.74105
0.25, 0, 0.0147682, 0.250879, 0.03, 0.734353
0.25, 0, 0.0168659, 0.24795, 0.03, 0.735184
0.25, 0, 0.01554, 0.25879, 0.03, 0.72567
0.25, 0, 0.017384, 0.25256, 0.03, 0.730056
0.25, 0, 0.0140079, 0.249774, 0.03, 0.736218
0.25, 0, 0.0159168, 0.255014, 0.03, 0.729069
0.25, 0, 0.0145315, 0.25459, 0.03, 0.730879
0.25, 0, 0.0160825, 0.25134, 0.03, 0.732578
0.25, 0, 0.0173848, 0.249081, 0.03, 0.733534
0.25, 0, 0.0117104, 0.254989, 0.03, 0.733301
0.25, 0, 0.0145092, 0.252514, 0.03, 0.732977
0.25, 0, 0.0148133, 0.249801, 0.03, 0.735386
0.25, 0, 0.0141169, 0.250143, 0.03, 0.73574
0.25, 0, 0.0121669, 0.265036, 0.03, 0.722797
0.25, 0, 0.0161878, 0.249267, 0.03, 0.734545
0.25, 0, 0.0129042, 0.257848, 0.03, 0.729248
0.25, 0, 0.0134833, 0.251872, 0.03, 0.734645
0.25, 0, 0.0136735, 0.246417, 0.03, 0.73991
0.25, 0, 0.0130691, 0.250205, 0.03, 0.736726
0.25, 0, 0.0160547, 0.258147, 0.03, 0.725798
0.25, 0, 0.0145525, 0.246124, 0.03, 0.739324
0.25, 0, 0.0153988, 0.258959, 0.03, 0.725642
0.25, 0, 0.0173722, 0.246341, 0.03, 0.736287
0.25, 0, 0.0149038, 0.236876, 0.03, 0.74822
0.25, 0, 0.0160435, 0.250647, 0.03, 0.733309
0.25, 0, 0.015675, 0.252219, 0.03, 0.732106
0.25, 0, 0.0149977, 0.258908, 0.03, 0.726094
0.25, 0, 0.0135146, 0.257815, 0.03, 0.728671
0.25, 0, 0.0163871, 0.251032, 0.03, 0.732581
0.25, 0, 0.0139907, 0.262732, 0.03, 0.723277
0.25, 0, 0.0141728, 0.24468, 0.03, 0.741147
0.25, 0, 0.0126313, 0.261273, 0.03, 0.726095
0.25, 0, 0.0148845, 0.248183, 0.03, 0.736932
0.25, 0, 0.0141123, 0.245878, 0.03, 0.74001
0.25, 0, 0.0171991, 0.252811, 0.03, 0.72999
0.25, 0, 0.014822, 0.248873, 0.03, 0.736305
0.25, 0, 0.0167675, 0.244962, 0.03, 0.738271
0.25, 0, 0.0156626, 0.243468, 0.03, 0.74087
0.25, 0, 0.0159925, 0.258944, 0.03, 0.725064
0.25, 0, 0.0140464, 0.250797, 0.03, 0.735156
0.25, 0, 0.0128379, 0.254449, 0.03, 0.732713
0.25, 0, 0.0140557, 0.254837, 0.03, 0.731108
0.25, 0, 0.0151872, 0.257143, 0.03, 0.727669
0.25, 0, 0.0121275, 0.245382, 0.03, 0.742491
0.25, 0, 0.0134949, 0.251125, 0.03, 0.73538
0.25, 0, 0.0153301, 0.253931, 0.03, 0.730739
0.25, 0, 0.0128818, 0.240347, 0.03, 0.746771
0.25, 0, 0.0126894, 0.254369, 0.03, 0.732942
0.25, 0, 0.0150446, 0.245131, 0.03, 0.739825
0.25, 0, 0.0153224, 0.26517, 0.03, 0.719507
0.25, 0, 0.0139108, 0.252791, 0.03, 0.733299
0.25, 0, 0.0120464, 0.251073, 0.03, 0.73688
0.25, 0, 0.0128208, 0.253455, 0.03, 0.733724
0.25, 0, 0.0134458, 0.248796, 0.03, 0.737758
0.25, 0, 0.0146036, 0.249927, 0.03, 0.73547
0.25, 0, 0.0109496, 0.254371, 0.03, 0.734679
0.25, 0, 0.0156604, 0.249268, 0.03, 0.735071
0.25, 0, 0.0129982, 0.254044, 0.03, 0.732958
0.25, 0, 0.0163508, 0.248646, 0.03, 0.735003
0.25, 0, 0.0172813, 0.240596, 0.03, 0.742123
0.25, 0, 0.0159091, 0.26223, 0.03, 0.721861
0.25, 0, 0.0135156, 0.251861, 0.03, 0.734624
0.25, 0, 0.0161237, 0.262615, 0.03, 0.721261
0.25, 0, 0.0184152, 0.253616, 0.035, 0.727969
0.25, 0, 0.0137993, 0.243277, 0.035, 0.742924
0.25, 0, 0.0152504, 0.253247, 0.035, 0.731502
0.25, 0, 0.018523, 0.254634, 0.035, 0.726843
0.25, 0, 0.0154527, 0.253843, 0.035, 0.730704
0.25, 0, 0.0160346, 0.253012, 0.035, 0.730954
0.25, 0, 0.0161072, 0.259514, 0.035, 0.724379
0.25, 0, 0.0163813, 0.251736, 0.035, 0.731883
0.25, 0, 0.0152711, 0.254281, 0.035, 0.730448
0.25, 0, 0.0155199, 0.246394, 0.035, 0.738086
0.25, 0, 0.019153, 0.249719, 0.035, 0.731128
0.25, 0, 0.0151308, 0.244542, 0.035, 0.740327
0.25, 0, 0.0199115, 0.245849, 0.035, 0.734239
0.25, 0, 0.0187196, 0.247748, 0.035, 0.733532
0.25, 0, 0.0149024, 0.261374, 0.035, 0.723724
0.25, 0, 0.0137706, 0.25771, 0.035, 0.728519
0.25, 0, 0.0156691, 0.262856, 0.035, 0.721475
0.25, 0, 0.0153104, 0.259486, 0.035, 0.725204
0.25, 0, 0.0171417, 0.252208, 0.035, 0.73065
0.25, 0, 0.0199823, 0.256953, 0.035, 0.723065
0.25, 0, 0.0210462, 0.245895, 0.035, 0.733059
0.25, 0, 0.015536, 0.257881, 0.035, 0.726583
0.25, 0, 0.0176971, 0.248746, 0.035, 0.733557
0.25, 0, 0.0152137, 0.252214, 0.035, 0.732572
0.25, 0, 0.0169029, 0.251367, 0.035, 0.73173
0.25, 0, 0.0189005, 0.249323, 0.035, 0.731777
0.25, 0, 0.0169119, 0.250485, 0.035, 0.732603
0.25, 0, 0.0185169, 0.244266, 0.035, 0.737217
0.25, 0, 0.0170992, 0.267127, 0.035, 0.715774
0.25, 0, 0.0181499, 0.245907, 0.035, 0.735943
0.25, 0, 0.0153615, 0.255684, 0.035, 0.728954
0.25, 0, 0.021891, 0.255069, 0.035, 0.72304
0.25, 0, 0.0163182, 0.242128, 0.035, 0.741554
0.25, 0, 0.0169346, 0.253414, 0.035, 0.729651
0.25, 0, 0.0159425, 0.254801, 0.035, 0.729256
0.25, 0, 0.0167825, 0.247861, 0.035, 0.735356
0.25, 0, 0.0168742, 0.261644, 0.035, 0.721481
0.25, 0, 0.0178355, 0.255552, 0.035, 0.726612
0.25, 0, 0.0153958, 0.243851, 0.035, 0.740753
0.25, 0, 0.0178969, 0.244698, 0.035, 0.737405
0.25, 0, 0.0166003, 0.251386, 0.035, 0.732014
0.25, 0, 0.017011, 0.256928, 0.035, 0.726062
0.25, 0, 0.0199473, 0.247574, 0.035, 0.732478
0.25, 0, 0.0176665, 0.246944, 0.035, 0.735389
0.25, 0, 0.0172815, 0.252437, 0.035, 0.730281
0.25, 0, 0.0204544, 0.253214, 0.035, 0.726332
0.25, 0, 0.0179461, 0.260705, 0.035, 0.721349
0.25, 0, 0.0163358, 0.24965, 0.035, 0.734014
0.25, 0, 0.0155105, 0.250876, 0.035, 0.733614
0.25, 0, 0.0168161, 0.244526, 0.035, 0.738658
0.25, 0, 0.0173255, 0.244122, 0.035, 0.738552
0.25, 0, 0.0182073, 0.246438, 0.035, 0.735354
0.25, 0, 0.0193917, 0.247258, 0.035, 0.73335
0.25, 0, 0.0180914, 0.25641, 0.035, 0.725499
0.25, 0, 0.0176918, 0.233269, 0.035, 0.74904
0.25, 0, 0.0183437, 0.244354, 0.035, 0.737302
0.25, 0, 0.0195017, 0.252665, 0.035, 0.727834
0.25, 0, 0.0176303, 0.254771, 0.035, 0.727599
0.25, 0, 0.0165177, 0.247137, 0.035, 0.736345
0.25, 0, 0.0156028, 0.248694, 0.035, 0.735704
0.25, 0, 0.01702, 0.258573, 0.035, 0.724407
0.25, 0, 0.0147904, 0.252014, 0.035, 0.733195
0.25, 0, 0.0133367, 0.244364, 0.035, 0.742299
0.25, 0, 0.0158691, 0.245433, 0.035, 0.738698
0.25, 0, 0.017726, 0.247153, 0.035, 0.735121
0.25, 0, 0.0154247, 0.245045, 0.035, 0.73953
0.25, 0, 0.0171157, 0.250856, 0.035, 0.732029
0.25, 0, 0.0171814, 0.235345, 0.035, 0.747474
0.25, 0, 0.0152696, 0.260322, 0.035, 0.724408
0.25, 0, 0.0140357, 0.257268, 0.035, 0.728696
0.25, 0, 0.0152446, 0.244054, 0.035, 0.740701
0.25, 0, 0.0133133, 0.244437, 0.035, 0.74225
0.25, 0, 0.0207883, 0.262813, 0.035, 0.716399
0.25, 0, 0.0148249, 0.241906, 0.035, 0.743269
0.25, 0, 0.0162876, 0.254696, 0.035, 0.729016
0.25, 0, 0.0159846, 0.253472, 0.035, 0.730543
0.25, 0, 0.0160128, 0.245934, 0.035, 0.738053
0.25, 0, 0.0195829, 0.260037, 0.035, 0.72038
0.25, 0, 0.0133539, 0.248959, 0.035, 0.737687
0.25, 0, 0.0171781, 0.246529, 0.035, 0.736293
0.25, 0, 0.0181362, 0.253471, 0.035, 0.728393
0.25, 0, 0.0155323, 0.255548, 0.035, 0.72892
0.25, 0, 0.0221202, 0.23575, 0.035, 0.74213
0.25, 0, 0.0177484, 0.259845, 0.035, 0.722407
0.25, 0, 0.0187984, 0.259079, 0.035, 0.722123
0.25, 0, 0.0194217, 0.242311, 0.035, 0.738268
0.25, 0, 0.0181982, 0.256053, 0.035, 0.725749
0.25, 0, 0.0210292, 0.249042, 0.035, 0.729929
0.25, 0, 0.0167429, 0.253725, 0.035, 0.729533
0.25, 0, 0.017369, 0.255211, 0.035, 0.72742
0.25, 0, 0.0155405, 0.249865, 0.035, 0.734594
0.25, 0, 0.0140383, 0.248587, 0.035, 0.737375
0.25, 0, 0.0165101, 0.250231, 0.035, 0.733258
0.25, 0, 0.0196008, 0.266287, 0.035, 0.714112
0.25, 0, 0.0207139, 0.261178, 0.035, 0.718108
0.25, 0, 0.0182948, 0.248028, 0.035, 0.733677
0.25, 0, 0.0227963, 0.256643, 0.035, 0.720561
0.25, 0, 0.0183148, 0.252915, 0.035, 0.72877
0.25, 0, 0.0200019, 0.255467, 0.035, 0.724531
0.25, 0, 0.0147073, 0.256039, 0.035, 0.729253
0.25, 0, 0.0222657, 0.244761, 0.04, 0.732973
0.25, 0, 0.0200486, 0.2622, 0.04, 0.717751
0.25, 0, 0.0193937, 0.263519, 0.04, 0.717087
0.25, 0, 0.0174562, 0.257427, 0.04, 0.725117
0.25, 0, 0.0210642, 0.249123, 0.04, 0.729813
0.25, 0, 0.0164506, 0.256743, 0.04, 0.726807
0.25, 0, 0.0208546, 0.251304, 0.04, 0.727842
0.25, 0, 0.0208117, 0.244528, 0.04, 0.73466
0.25, 0, 0.0203372, 0.245497, 0.04, 0.734166
0.25, 0, 0.0196635, 0.245896, 0.04, 0.73444
0.25, 0, 0.0225703, 0.258174, 0.04, 0.719256
0.25, 0, 0.0209109, 0.24777, 0.04, 0.73132
0.25, 0, 0.0196953, 0.275629, 0.04, 0.704675
0.25, 0, 0.0206296, 0.242887, 0.04, 0.736483
0.25, 0, 0.0195761, 0.246969, 0.04, 0.733455
0.25, 0, 0.0219914, 0.241503, 0.04, 0.736506
0.25, 0, 0.0173483, 0.25252, 0.04, 0.730132
0.25, 0, 0.0196819, 0.249698, 0.04, 0.73062
0.25, 0, 0.0181094, 0.254408, 0.04, 0.727482
0.25, 0, 0.0228546, 0.247783, 0.04, 0.729363
0.25, 0, 0.0194809, 0.25626, 0.04, 0.724259
0.25, 0, 0.0193093, 0.259618, 0.04, 0.721073
0.25, 0, 0.0186773, 0.25384, 0.04, 0.727483
0.25, 0, 0.0153342, 0.253306, 0.04, 0.73136
0.25, 0, 0.0235919, 0.261211, 0.04, 0.715197
0.25, 0, 0.0192519, 0.249174, 0.04, 0.731574
0.25, 0, 0.0189686, 0.253745, 0.04, 0.727287
0.25, 0, 0.0182587, 0.252837, 0.04, 0.728905
0.25, 0, 0.0189115, 0.255286, 0.04, 0.725802
0.25, 0, 0.0223841, 0.25379, 0.04, 0.723825
0.25, 0, 0.020157, 0.246348, 0.04, 0.733495
0.25, 0, 0.0210726, 0.252054, 0.04, 0.726874
0.25, 0, 0.0200742, 0.260857, 0.04, 0.719068
0.25, 0, 0.023295, 0.260252, 0.04, 0.716453
0.25, 0, 0.0221228, 0.249312, 0.04, 0.728566
0.25, 0, 0.0269372, 0.241767, 0.04, 0.731296
0.25, 0, 0.0162265, 0.253799, 0.04, 0.729975
0.25, 0, 0.0190279, 0.262426, 0.04, 0.718547
0.25, 0, 0.0195825, 0.237986, 0.04, 0.742432
0.25, 0, 0.0256738, 0.241532, 0.04, 0.732794
0.25, 0, 0.0210746, 0.24939, 0.04, 0.729536
0.25, 0, 0.0242247, 0.254515, 0.04, 0.72126
0.25, 0, 0.0214282, 0.253204, 0.04, 0.725368
0.25, 0, 0.0206318, 0.244322, 0.04, 0.735046
0.25, 0, 0.0200253, 0.240017, 0.04, 0.739958
0.25, 0, 0.0194858, 0.259085, 0.04, 0.721429
0.25, 0, 0.0137385, 0.24836, 0.04, 0.737901
0.25, 0, 0.0196854, 0.257547, 0.04, 0.722767
0.25, 0, 0.0238844, 0.259658, 0.04, 0.716457
0.25, 0, 0.0219071, 0.259046, 0.04, 0.719047
0.25, 0, 0.0197827, 0.247398, 0.04, 0.732819
0.25, 0, 0.019786, 0.25181, 0.04, 0.728404
0.25, 0, 0.0208281, 0.250468, 0.04, 0.728704
0.25, 0, 0.0191613, 0.252566, 0.04, 0.728272
0.25, 0, 0.0225463, 0.25158, 0.04, 0.725873
0.25, 0, 0.0218494, 0.247947, 0.04, 0.730204
0.25, 0, 0.021677, 0.254477, 0.04, 0.723846
0.25, 0, 0.0215487, 0.250796, 0.04, 0.727655
0.25, 0, 0.0197068, 0.24235, 0.04, 0.737943
0.25, 0, 0.0236494, 0.260334, 0.04, 0.716017
0.25, 0, 0.0218543, 0.238717, 0.04, 0.739429
0.25, 0, 0.0200349, 0.25076, 0.04, 0.729205
0.25, 0, 0.0188229, 0.253129, 0.04, 0.728049
0.25, 0, 0.0231606, 0.257227, 0.04, 0.719612
0.25, 0, 0.0180462, 0.268465, 0.04, 0.713489
0.25, 0, 0.0226804, 0.251796, 0.04, 0.725523
0.25, 0, 0.0191289, 0.251455, 0.04, 0.729416
0.25, 0, 0.0233338, 0.255805, 0.04, 0.720861
0.25, 0, 0.0182124, 0.255122, 0.04, 0.726665
0.25, 0, 0.0194519, 0.235961, 0.04, 0.744587
0.25, 0, 0.0222185, 0.252443, 0.04, 0.725339
0.25, 0, 0.0232862, 0.256961, 0.04, 0.719753
0.25, 0, 0.0199613, 0.255075, 0.04, 0.724963
0.25, 0, 0.0221846, 0.253571, 0.04, 0.724245
0.25, 0, 0.0171829, 0.258657, 0.04, 0.72416
0.25, 0, 0.0178181, 0.242257, 0.04, 0.739925
0.25, 0, 0.020794, 0.253571, 0.04, 0.725635
0.25, 0, 0.0200184, 0.250398, 0.04, 0.729584
0.25, 0, 0.0199742, 0.261746, 0.04, 0.71828
0.25, 0, 0.0205088, 0.245657, 0.04, 0.733835
0.25, 0, 0.0234014, 0.255866, 0.04, 0.720732
0.25, 0, 0.0206637, 0.247085, 0.04, 0.732252
0.25, 0, 0.0176668, 0.26125, 0.04, 0.721083
0.25, 0, 0.0191245, 0.256999, 0.04, 0.723876
0.25, 0, 0.0224413, 0.250733, 0.04, 0.726826
0.25, 0, 0.0225747, 0.249299, 0.04, 0.728126
0.25, 0, 0.0192519, 0.25124, 0.04, 0.729508
0.25, 0, 0.020382, 0.258927, 0.04, 0.720691
0.25, 0, 0.0173305, 0.247126, 0.04, 0.735543
0.25, 0, 0.0198817, 0.245096, 0.04, 0.735023
0.25, 0, 0.0206865, 0.247104, 0.04, 0.732209
0.25, 0, 0.0178272, 0.252545, 0.04, 0.729628
0.25, 0, 0.0181866, 0.248498, 0.04, 0.733316
0.25, 0, 0.0195173, 0.258285, 0.04, 0.722198
0.25, 0, 0.025269, 0.249158, 0.04, 0.725573
0.25, 0, 0.0197158, 0.254857, 0.04, 0.725428
0.25, 0, 0.0243215, 0.252172, 0.04, 0.723507
0.25, 0, 0.0177331, 0.257893, 0.04, 0.724374
0.25, 0, 0.0195396, 0.248161, 0.04, 0.732299
0.25, 0, 0.0172576, 0.251927, 0.04, 0.730816
0.25, 0, 0.023877, 0.258055, 0.045, 0.718068
0.25, 0, 0.0242302, 0.257415, 0.045, 0.718354
0.25, 0, 0.0215202, 0.25736, 0.045, 0.72112
0.25, 0, 0.0242928, 0.251773, 0.045, 0.723934
0.25, 0, 0.0231426, 0.250344, 0.045, 0.726513
0.25, 0, 0.0223882, 0.259394, 0.045, 0.718218
0.25, 0, 0.0275304, 0.255536, 0.045, 0.716934
0.25, 0, 0.0264785, 0.25679, 0.045, 0.716732
0.25, 0, 0.0243487, 0.242634, 0.045, 0.733018
0.25, 0, 0.0192692, 0.25392, 0.045, 0.726811
0.25, 0, 0.0277301, 0.245043, 0.045, 0.727227
0.25, 0, 0.0246725, 0.242684, 0.045, 0.732643
0.25, 0, 0.0234978, 0.25349, 0.045, 0.723012
0.25, 0, 0.0255991, 0.237813, 0.045, 0.736588
0.25, 0, 0.0218988, 0.24617, 0.045, 0.731931
0.25, 0, 0.0211524, 0.245447, 0.045, 0.7334
0.25, 0, 0.0248049, 0.262163, 0.045, 0.713032
0.25, 0, 0.0263859, 0.252132, 0.045, 0.721483
0.25, 0, 0.0233318, 0.243222, 0.045, 0.733447
0.25, 0, 0.0228007, 0.243046, 0.045, 0.734154
0.25, 0, 0.0236385, 0.245426, 0.045, 0.730936
0.25, 0, 0.0218455, 0.254, 0.045, 0.724154
0.25, 0, 0.0217749, 0.241038, 0.045, 0.737187
0.25, 0, 0.0247165, 0.255037, 0.045, 0.720247
0.25, 0, 0.0202002, 0.24553, 0.045, 0.73427
0.25, 0, 0.0271629, 0.260819, 0.045, 0.712018
0.25, 0, 0.0235352, 0.25953, 0.045, 0.716935
0.25, 0, 0.0229741, 0.258841, 0.045, 0.718185
0.25, 0, 0.0232487, 0.256467, 0.045, 0.720284
0.25, 0, 0.0245734, 0.254201, 0.045, 0.721226
0.25, 0, 0.0240051, 0.242531, 0.045, 0.733464
0.25, 0, 0.0190564, 0.249529, 0.045, 0.731414
0.25, 0, 0.0246395, 0.241651, 0.045, 0.733709
0.25, 0, 0.0227302, 0.250691, 0.045, 0.726579
0.25, 0, 0.0201548, 0.252792, 0.045, 0.727053
0.25, 0, 0.0242464, 0.245554, 0.045, 0.7302
0.25, 0, 0.0227721, 0.248714, 0.045, 0.728513
0.25, 0, 0.023536, 0.243248, 0.045, 0.733216
0.25, 0, 0.0257973, 0.248243, 0.045, 0.725959
0.25, 0, 0.0224654, 0.251847, 0.045, 0.725688
0.25, 0, 0.0257369, 0.25452, 0.045, 0.719744
0.25, 0, 0.0217042, 0.248345, 0.045, 0.72995
0.25, 0, 0.0243068, 0.251749, 0.045, 0.723944
0.25, 0, 0.0278826, 0.245093, 0.045, 0.727024
0.25, 0, 0.0253607, 0.252513, 0.045, 0.722126
0.25, 0, 0.0271495, 0.242979, 0.045, 0.729871
0.25, 0, 0.0230407, 0.249766, 0.045, 0.727193
0.25, 0, 0.0232289, 0.249137, 0.045, 0.727635
0.25, 0, 0.024723, 0.243965, 0.045, 0.731312
0.25, 0, 0.025903, 0.253079, 0.045, 0.721018
0.25, 0, 0.0249266, 0.254854, 0.045, 0.72022
0.25, 0, 0.0204648, 0.256009, 0.045, 0.723526
0.25, 0, 0.0227754, 0.247492, 0.045, 0.729733
0.25, 0, 0.0263882, 0.260034, 0.045, 0.713577
0.25, 0, 0.0249355, 0.254055, 0.045, 0.721009
0.25, 0, 0.0252186, 0.251771, 0.045, 0.72301
0.25, 0, 0.0188343, 0.250097, 0.045, 0.731068
0.25, 0, 0.0233728, 0.244775, 0.045, 0.731852
0.25, 0, 0.0246907, 0.237219, 0.045, 0.73809
0.25, 0, 0.0240029, 0.247325, 0.045, 0.728672
0.25, 0, 0.0219475, 0.250442, 0.045, 0.727611
0.25, 0, 0.0217766, 0.259342, 0.045, 0.718882
0.25, 0, 0.0245974, 0.247968, 0.045, 0.727434
0.25, 0, 0.0235044, 0.250609, 0.045, 0.725887
0.25, 0, 0.0236891, 0.262051, 0.045, 0.71426
0.25, 0, 0.0200497, 0.253801, 0.045, 0.726149
0.25, 0, 0.0228445, 0.263777, 0.045, 0.713378
0.25, 0, 0.0254942, 0.257112, 0.045, 0.717393
0.25, 0, 0.0225036, 0.251968, 0.045, 0.725528
0.25, 0, 0.023682, 0.26561, 0.045, 0.710708
0.25, 0, 0.0262461, 0.243055, 0.045, 0.730699
0.25, 0, 0.0234425, 0.24433, 0.045, 0.732227
0.25, 0, 0.0203885, 0.256097, 0.045, 0.723514
0.25, 0, 0.0241999, 0.248996, 0.045, 0.726804
0.25, 0, 0.0253082, 0.249491, 0.045, 0.7252
0.25, 0, 0.0213055, 0.264164, 0.045, 0.714531
0.25, 0, 0.0257688, 0.26939, 0.045, 0.704841
0.25, 0, 0.0220586, 0.246799, 0.045, 0.731142
0.25, 0, 0.0208491, 0.252427, 0.045, 0.726724
0.25, 0, 0.0270856, 0.247322, 0.045, 0.725593
0.25, 0, 0.0240328, 0.246829, 0.045, 0.729138
0.25, 0, 0.0243363, 0.257585, 0.045, 0.718079
0.25, 0, 0.0243999, 0.23991, 0.045, 0.73569
0.25, 0, 0.0231872, 0.247069, 0.045, 0.729744
0.25, 0, 0.021623, 0.253271, 0.045, 0.725106
0.25, 0, 0.0253173, 0.251254, 0.045, 0.723428
0.25, 0, 0.0236476, 0.245002, 0.045, 0.73135
0.25, 0, 0.0224496, 0.255535, 0.045, 0.722016
0.25, 0, 0.0249186, 0.261882, 0.045, 0.713199
0.25, 0, 0.0229503, 0.246317, 0.045, 0.730733
0.25, 0, 0.025654, 0.248783, 0.045, 0.725563
0.25, 0, 0.020678, 0.255249, 0.045, 0.724073
0.25, 0, 0.0229714, 0.255549, 0.045, 0.72148
0.25, 0, 0.0254466, 0.24978, 0.045, 0.724774
0.25, 0, 0.0252012, 0.255613, 0.045, 0.719186
0.25, 0, 0.0217643, 0.263041, 0.045, 0.715194
0.25, 0, 0.0239271, 0.240006, 0.045, 0.736067
0.25, 0, 0.0233093, 0.25491, 0.045, 0.721781
0.25, 0, 0.0190173, 0.251673, 0.045, 0.72931
