Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.089778, 0.522133, 0.1, 0.388089
0.5, 1, 0.0947052, 0.512919, 0.1, 0.392376
0.5, 1, 0.0851774, 0.518503, 0.1, 0.39632
0.5, 1, 0.0961081, 0.507365, 0.1, 0.396527
0.5, 1, 0.0867043, 0.52208, 0.1, 0.391216
0.5, 1, 0.0782704, 0.517901, 0.1, 0.403828
0.5, 1, 0.0845763, 0.523216, 0.1, 0.392207
0.5, 1, 0.0915333, 0.512361, 0.1, 0.396105
0.5, 1, 0.0826168, 0.530728, 0.1, 0.386655
0.5, 1, 0.0924225, 0.511901, 0.1, 0.395677
0.5, 1, 0.0887988, 0.503869, 0.1, 0.407332
0.5, 1, 0.0821277, 0.510441, 0.1, 0.407432
0.5, 1, 0.092041, 0.515523, 0.1, 0.392436
0.5, 1, 0.0859253, 0.520977, 0.1, 0.393098
0.5, 1, 0.083612, 0.519257, 0.1, 0.397132
0.5, 1, 0.0880113, 0.519336, 0.1, 0.392653
0.5, 1, 0.0918909, 0.514681, 0.1, 0.393428
0.5, 1, 0.0768377, 0.523788, 0.1, 0.399374
0.5, 1, 0.0927318, 0.517815, 0.1, 0.389453
0.5, 1, 0.0850326, 0.513111, 0.1, 0.401856
0.5, 1, 0.0824315, 0.523174, 0.1, 0.394395
0.5, 1, 0.0842658, 0.501004, 0.1, 0.41473
0.5, 1, 0.0855403, 0.517806, 0.1, 0.396654
0.5, 1, 0.0914178, 0.515346, 0.1, 0.393237
0.5, 1, 0.0881926, 0.512081, 0.1, 0.399726
0.5, 1, 0.0825546, 0.51287, 0.1, 0.404575
0.5, 1, 0.0915531, 0.51224, 0.1, 0.396206
0.5, 1, 0.0831816, 0.513528, 0.1, 0.40329
0.5, 1, 0.0911933, 0.511243, 0.1, 0.397564
0.5, 1, 0.0856733, 0.519542, 0.1, 0.394785
0.5, 1, 0.0907709, 0.513218, 0.1, 0.396012
0.5, 1, 0.0864777, 0.506841, 0.1, 0.406682
0.5, 1, 0.0903503, 0.509459, 0.1, 0.40019
0.5, 1, 0.0954364, 0.507373, 0.1, 0.39719
0.5, 1, 0.0900108, 0.521244, 0.1, 0.388746
0.5, 1, 0.0890199, 0.498247, 0.1, 0.412733
0.5, 1, 0.0807735, 0.529551, 0.1, 0.389675
0.5, 1, 0.0851065, 0.510646, 0.1, 0.404248
0.5, 1, 0.0883676, 0.509695, 0.1, 0.401937
0.5, 1, 0.0963483, 0.509708, 0.1, 0.393944
0.5, 1, 0.0891176, 0.51523, 0.1, 0.395653
0.5, 1, 0.0849598, 0.523351, 0.1, 0.391689
0.5, 1, 0.0844252, 0.517559, 0.1, 0.398016
0.5, 1, 0.0912278, 0.521977, 0.1, 0.386795
0.5, 1, 0.0768423, 0.521184, 0.1, 0.401974
0.5, 1, 0.0785407, 0.518591, 0.1, 0.402868
0.5, 1, 0.0843309, 0.523164, 0.1, 0.392505
0.5, 1, 0.091766, 0.514332, 0.1, 0.393902
0.5, 1, 0.09362, 0.518082, 0.1, 0.388298
0.5, 1, 0.0868205, 0.506402, 0.1, 0.406778
0.5, 1, 0.0874919, 0.527994, 0.1, 0.384514
0.5, 1, 0.0909057, 0.513672, 0.1, 0.395422
0.5, 1, 0.0843599, 0.514864, 0.1, 0.400776
0.5, 1, 0.0837136, 0.527126, 0.1, 0.389161
0.5, 1, 0.0916967, 0.505739, 0.1, 0.402564
0.5, 1, 0.0865349, 0.511567, 0.1, 0.401898
0.5, 1, 0.0919162, 0.511244, 0.1, 0.39684
0.5, 1, 0.083529, 0.523151, 0.1, 0.39332
0.5, 1, 0.0874603, 0.515551, 0.105, 0.396989
0.5, 1, 0.0991532, 0.52218, 0.105, 0.378666
0.5, 1, 0.0992924, 0.509255, 0.105, 0.391453
0.5, 1, 0.0961025, 0.512125, 0.105, 0.391773
0.5, 1, 0.0947, 0.512877, 0.105, 0.392423
0.5, 1, 0.0940575, 0.513316, 0.105, 0.392626
0.5, 1, 0.0976901, 0.516042, 0.105, 0.386268
0.5, 1, 0.0907593, 0.514826, 0.105, 0.394415
0.5, 1, 0.0884809, 0.526129, 0.105, 0.38539
0.5, 1, 0.0885936, 0.517476, 0.105, 0.39393
0.5, 1, 0.0999255, 0.511041, 0.105, 0.389034
0.5, 1, 0.0856442, 0.520153, 0.105, 0.394202
0.5, 1, 0.0940578, 0.515614, 0.105, 0.390328
0.5, 1, 0.0874094, 0.522094, 0.105, 0.390497
0.5, 1, 0.0950638, 0.529365, 0.105, 0.375571
0.5, 1, 0.0945883, 0.52153, 0.105, 0.383881
0.5, 1, 0.0843859, 0.532521, 0.105, 0.383093
0.5, 1, 0.0967951, 0.516038, 0.105, 0.387167
0.5, 1, 0.0929486, 0.519724, 0.105, 0.387327
0.5, 1, 0.0910826, 0.526669, 0.105, 0.382248
0.5, 1, 0.0935473, 0.517253, 0.105, 0.389199
0.5, 1, 0.095378, 0.520101, 0.105, 0.384521
0.5, 1, 0.102439, 0.496519, 0.105, 0.401042
0.5, 1, 0.0853885, 0.532159, 0.105, 0.382453
0.5, 1, 0.0945614, 0.510384, 0.105, 0.395054
0.5, 1, 0.092276, 0.520595, 0.105, 0.387129
0.5, 1, 0.0898282, 0.525547, 0.105, 0.384625
0.5, 1, 0.0848434, 0.513105, 0.105, 0.402051
0.5, 1, 0.089158, 0.522443, 0.105, 0.388399
0.5, 1, 0.0804697, 0.512307, 0.105, 0.407223
0.5, 1, 0.0848701, 0.522129, 0.105, 0.393001
0.5, 1, 0.0953956, 0.516085, 0.105, 0.38852
0.5, 1, 0.0895614, 0.518973, 0.105, 0.391466
0.5, 1, 0.0930445, 0.514266, 0.105, 0.392689
0.5, 1, 0.0917802, 0.512169, 0.105, 0.396051
0.5, 1, 0.0995478, 0.512907, 0.105, 0.387545
0.5, 1, 0.0969773, 0.519213, 0.105, 0.38381
0.5, 1, 0.0907293, 0.518005, 0.105, 0.391266
0.5, 1, 0.0929766, 0.509842, 0.105, 0.397181
0.5, 1, 0.0839872, 0.522634, 0.105, 0.393379
0.5, 1, 0.0957249, 0.513598, 0.105, 0.390677
0.5, 1, 0.0862548, 0.519616, 0.105, 0.394129
0.5, 1, 0.0993663, 0.523818, 0.105, 0.376816
0.5, 1, 0.086264, 0.516793, 0.105, 0.396943
0.5, 1, 0.0930137, 0.512649, 0.105, 0.394337
0.5, 1, 0.095521, 0.505366, 0.105, 0.399113
0.5, 1, 0.0912849, 0.513171, 0.105, 0.395545
0.5, 1, 0.0949174, 0.531751, 0.105, 0.373332
0.5, 1, 0.0915363, 0.516361, 0.105, 0.392103
0.5, 1, 0.0932926, 0.529438, 0.105, 0.377269
0.5, 1, 0.0844081, 0.521825, 0.105, 0.393766
0.5, 1, 0.0899772, 0.51897, 0.105, 0.391053
0.5, 1, 0.0855181, 0.529315, 0.105, 0.385167
0.5, 1, 0.0961438, 0.519788, 0.105, 0.384068
0.5, 1, 0.0921307, 0.519946, 0.105, 0.387923
0.5, 1, 0.0893572, 0.518294, 0.105, 0.392348
0.5, 1, 0.0950044, 0.519759, 0.105, 0.385237
0.5, 1, 0.0891948, 0.520602, 0.105, 0.390203
0.5, 1, 0.0950126, 0.503321, 0.105, 0.401667
0.5, 1, 0.0928449, 0.514621, 0.105, 0.392534
0.5, 1, 0.0868449, 0.522292, 0.105, 0.390863
0.5, 1, 0.0886086, 0.527861, 0.105, 0.38353
0.5, 1, 0.090798, 0.528186, 0.105, 0.381016
0.5, 1, 0.0923468, 0.510286, 0.105, 0.397367
0.5, 1, 0.0985699, 0.517987, 0.105, 0.383443
0.5, 1, 0.0864448, 0.514202, 0.105, 0.399353
0.5, 1, 0.0893813, 0.515028, 0.105, 0.39559
0.5, 1, 0.0910691, 0.509586, 0.105, 0.399345
0.5, 1, 0.0963318, 0.511003, 0.105, 0.392666
0.5, 1, 0.09393, 0.510697, 0.105, 0.395373
0.5, 1, 0.0876519, 0.505969, 0.105, 0.406379
0.5, 1, 0.0848029, 0.519614, 0.105, 0.395583
0.5, 1, 0.0881705, 0.52729, 0.105, 0.38454
0.5, 1, 0.0952233, 0.514142, 0.105, 0.390634
0.5, 1, 0.0867034, 0.534958, 0.105, 0.378338
0.5, 1, 0.0949796, 0.510575, 0.105, 0.394445
0.5, 1, 0.0958695, 0.517277, 0.105, 0.386853
0.5, 1, 0.0978581, 0.511246, 0.105, 0.390896
0.5, 1, 0.0923349, 0.530026, 0.105, 0.377639
