Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0106994, 0.242644, 0.025, 0.746656
0.25, 0, 0.0128937, 0.245815, 0.025, 0.741291
0.25, 0, 0.0148941, 0.244786, 0.025, 0.74032
0.25, 0, 0.0101082, 0.244004, 0.025, 0.745888
0.25, 0, 0.0105904, 0.256272, 0.025, 0.733138
0.25, 0, 0.00996507, 0.257942, 0.025, 0.732093
0.25, 0, 0.0104262, 0.24107, 0.025, 0.748504
0.25, 0, 0.00972597, 0.256726, 0.025, 0.733549
0.25, 0, 0.0121667, 0.249824, 0.025, 0.738009
0.25, 0, 0.0114158, 0.248122, 0.025, 0.740462
0.25, 0, 0.0132165, 0.250532, 0.025, 0.736252
0.25, 0, 0.0119045, 0.253298, 0.025, 0.734797
0.25, 0, 0.0108789, 0.254578, 0.025, 0.734543
0.25, 0, 0.0113039, 0.256769, 0.025, 0.731927
0.25, 0, 0.00914391, 0.248917, 0.025, 0.741939
0.25, 0, 0.00854896, 0.252266, 0.025, 0.739185
0.25, 0, 0.0123093, 0.249044, 0.025, 0.738646
0.25, 0, 0.0108478, 0.245902, 0.025, 0.74325
0.25, 0, 0.0123059, 0.258064, 0.025, 0.72963
0.25, 0, 0.0131935, 0.260197, 0.025, 0.72661
0.25, 0, 0.0104669, 0.25928, 0.025, 0.730253
0.25, 0, 0.00969969, 0.259276, 0.025, 0.731025
0.25, 0, 0.0143092, 0.247191, 0.025, 0.7385
0.25, 0, 0.0106111, 0.256969, 0.025, 0.732419
0.25, 0, 0.0115946, 0.252542, 0.025, 0.735863
0.25, 0, 0.00970507, 0.256318, 0.025, 0.733976
0.25, 0, 0.0120296, 0.244209, 0.025, 0.743761
0.25, 0, 0.0130385, 0.251034, 0.025, 0.735927
0.25, 0, 0.0106076, 0.260972, 0.025, 0.728421
0.25, 0, 0.0143888, 0.240781, 0.025, 0.74483
0.25, 0, 0.0146329, 0.252474, 0.025, 0.732893
0.25, 0, 0.015384, 0.25105, 0.025, 0.733566
0.25, 0, 0.0138233, 0.239199, 0.025, 0.746978
0.25, 0, 0.0121684, 0.252551, 0.025, 0.73528
0.25, 0, 0.0134535, 0.245345, 0.025, 0.741201
0.25, 0, 0.00940719, 0.256106, 0.025, 0.734486
0.25, 0, 0.0140138, 0.241096, 0.025, 0.74489
0.25, 0, 0.00946182, 0.247641, 0.025, 0.742897
0.25, 0, 0.0100867, 0.258571, 0.025, 0.731342
0.25, 0, 0.00883961, 0.249752, 0.025, 0.741408
0.25, 0, 0.0104158, 0.248894, 0.025, 0.74069
0.25, 0, 0.0118669, 0.247123, 0.025, 0.74101
0.25, 0, 0.0103884, 0.247646, 0.025, 0.741965
0.25, 0, 0.0104031, 0.243283, 0.025, 0.746314
0.25, 0, 0.0124706, 0.250752, 0.025, 0.736778
0.25, 0, 0.0126987, 0.250517, 0.025, 0.736784
0.25, 0, 0.0119678, 0.252819, 0.025, 0.735213
0.25, 0, 0.0117189, 0.240126, 0.025, 0.748155
0.25, 0, 0.0101824, 0.251477, 0.025, 0.73834
0.25, 0, 0.0110104, 0.250757, 0.025, 0.738233
0.25, 0, 0.0121181, 0.246445, 0.03, 0.741437
0.25, 0, 0.0132434, 0.250385, 0.03, 0.736371
0.25, 0, 0.0135806, 0.264701, 0.03, 0.721718
0.25, 0, 0.0139672, 0.243849, 0.03, 0.742184
0.25, 0, 0.01299, 0.246444, 0.03, 0.740566
0.25, 0, 0.0136006, 0.249296, 0.03, 0.737104
0.25, 0, 0.0126398, 0.251674, 0.03, 0.735686
0.25, 0, 0.0123398, 0.265404, 0.03, 0.722256
0.25, 0, 0.0125854, 0.252781, 0.03, 0.734634
0.25, 0, 0.013862, 0.250706, 0.03, 0.735432
0.25, 0, 0.0154558, 0.252321, 0.03, 0.732224
0.25, 0, 0.0115593, 0.251449, 0.03, 0.736991
0.25, 0, 0.0151893, 0.251667, 0.03, 0.733143
0.25, 0, 0.0158181, 0.24531, 0.03, 0.738871
0.25, 0, 0.0151499, 0.257846, 0.03, 0.727004
0.25, 0, 0.013343, 0.254369, 0.03, 0.732288
0.25, 0, 0.016504, 0.245013, 0.03, 0.738483
0.25, 0, 0.0154002, 0.247603, 0.03, 0.736996
0.25, 0, 0.0138707, 0.260494, 0.03, 0.725635
0.25, 0, 0.0127908, 0.263397, 0.03, 0.723812
0.25, 0, 0.0158101, 0.244943, 0.03, 0.739247
0.25, 0, 0.0147713, 0.243275, 0.03, 0.741954
0.25, 0, 0.0164569, 0.262049, 0.03, 0.721494
0.25, 0, 0.0140898, 0.260003, 0.03, 0.725907
0.25, 0, 0.0187786, 0.25537, 0.03, 0.725852
0.25, 0, 0.0117497, 0.253417, 0.03, 0.734833
0.25, 0, 0.0122251, 0.259078, 0.03, 0.728697
0.25, 0, 0.0124863, 0.24257, 0.03, 0.744944
0.25, 0, 0.0153306, 0.248403, 0.03, 0.736267
0.25, 0, 0.0152122, 0.267932, 0.03, 0.716856
0.25, 0, 0.0139367, 0.255043, 0.03, 0.731021
0.25, 0, 0.0128865, 0.244538, 0.03, 0.742575
0.25, 0, 0.0124235, 0.247638, 0.03, 0.739938
0.25, 0, 0.0162731, 0.251946, 0.03, 0.731781
0.25, 0, 0.012542, 0.258081, 0.03, 0.729377
0.25, 0, 0.0176684, 0.249522, 0.03, 0.73281
0.25, 0, 0.0162922, 0.251153, 0.03, 0.732555
0.25, 0, 0.0169117, 0.245647, 0.03, 0.737441
0.25, 0, 0.0117071, 0.259498, 0.03, 0.728795
0.25, 0, 0.0161762, 0.243644, 0.03, 0.74018
0.25, 0, 0.0129164, 0.256787, 0.03, 0.730296
0.25, 0, 0.0163333, 0.247557, 0.03, 0.73611
0.25, 0, 0.0145047, 0.24689, 0.03, 0.738606
0.25, 0, 0.0141682, 0.245022, 0.03, 0.740809
0.25, 0, 0.0150122, 0.255914, 0.03, 0.729074
0.25, 0, 0.0116899, 0.257246, 0.03, 0.731064
0.25, 0, 0.0183946, 0.24213, 0.03, 0.739475
0.25, 0, 0.0162836, 0.255444, 0.03, 0.728272
0.25, 0, 0.0171891, 0.250133, 0.03, 0.732678
0.25, 0, 0.0136772, 0.259472, 0.03, 0.726851
0.25, 0, 0.0140814, 0.255775, 0.03, 0.730144
0.25, 0, 0.0126841, 0.252693, 0.03, 0.734623
0.25, 0, 0.0137252, 0.250062, 0.03, 0.736213
0.25, 0, 0.0152364, 0.245996, 0.03, 0.738767
0.25, 0, 0.0134443, 0.252729, 0.03, 0.733827
0.25, 0, 0.0146065, 0.25778, 0.03, 0.727613
0.25, 0, 0.012506, 0.258087, 0.03, 0.729408
0.25, 0, 0.0134164, 0.246258, 0.03, 0.740325
0.25, 0, 0.017184, 0.247686, 0.03, 0.73513
0.25, 0, 0.0114932, 0.251262, 0.03, 0.737244
0.25, 0, 0.014459, 0.253394, 0.03, 0.732147
0.25, 0, 0.0170801, 0.258933, 0.03, 0.723987
0.25, 0, 0.0114343, 0.2377, 0.03, 0.750865
0.25, 0, 0.0112408, 0.25267, 0.03, 0.736089
0.25, 0, 0.0156393, 0.257301, 0.03, 0.72706
0.25, 0, 0.0153175, 0.269496, 0.03, 0.715186
0.25, 0, 0.0114241, 0.246644, 0.03, 0.741932
0.25, 0, 0.0154184, 0.259695, 0.03, 0.724886
0.25, 0, 0.014136, 0.247581, 0.03, 0.738283
0.25, 0, 0.0126171, 0.254764, 0.03, 0.732619
0.25, 0, 0.0168597, 0.247142, 0.03, 0.735998
0.25, 0, 0.015462, 0.246798, 0.03, 0.73774
0.25, 0, 0.0118, 0.26024, 0.03, 0.72796
0.25, 0, 0.0158194, 0.249724, 0.03, 0.734457
0.25, 0, 0.0144087, 0.250328, 0.03, 0.735263
0.25, 0, 0.0103539, 0.250682, 0.03, 0.738964
0.25, 0, 0.0140235, 0.245245, 0.03, 0.740732
0.25, 0, 0.0143731, 0.241958, 0.03, 0.743669
0.25, 0, 0.0124923, 0.267155, 0.03, 0.720353
0.25, 0, 0.0133469, 0.238198, 0.03, 0.748455
0.25, 0, 0.0156468, 0.258519, 0.03, 0.725834
0.25, 0, 0.0145545, 0.255856, 0.03, 0.729589
0.25, 0, 0.0103812, 0.261874, 0.03, 0.727745
0.25, 0, 0.0109839, 0.247379, 0.03, 0.741637
0.25, 0, 0.0126364, 0.253638, 0.03, 0.733725
0.25, 0, 0.0134384, 0.261209, 0.03, 0.725352
0.25, 0, 0.0114829, 0.259223, 0.03, 0.729294
0.25, 0, 0.0175427, 0.249693, 0.03, 0.732764
0.25, 0, 0.0171772, 0.250907, 0.03, 0.731916
0.25, 0, 0.0129748, 0.249771, 0.03, 0.737254
0.25, 0, 0.0151368, 0.249057, 0.03, 0.735806
0.25, 0, 0.016353, 0.251606, 0.03, 0.732041
0.25, 0, 0.0124926, 0.24891, 0.03, 0.738597
0.25, 0, 0.0132624, 0.258026, 0.03, 0.728712
0.25, 0, 0.0167956, 0.248957, 0.03, 0.734247
0.25, 0, 0.0177864, 0.251222, 0.03, 0.730992
0.25, 0, 0.0123291, 0.253231, 0.03, 0.73444
0.25, 0, 0.0162636, 0.259028, 0.03, 0.724708
0.25, 0, 0.016453, 0.24953, 0.03, 0.734017
0.25, 0, 0.0136858, 0.25127, 0.03, 0.735045
0.25, 0, 0.0194585, 0.252505, 0.035, 0.728036
0.25, 0, 0.018027, 0.254969, 0.035, 0.727004
0.25, 0, 0.0169702, 0.250757, 0.035, 0.732273
0.25, 0, 0.0153003, 0.245292, 0.035, 0.739408
0.25, 0, 0.017054, 0.239097, 0.035, 0.743849
0.25, 0, 0.017416, 0.261179, 0.035, 0.721405
0.25, 0, 0.0185782, 0.245427, 0.035, 0.735995
0.25, 0, 0.0227749, 0.260521, 0.035, 0.716704
0.25, 0, 0.016616, 0.25405, 0.035, 0.729334
0.25, 0, 0.0163736, 0.246399, 0.035, 0.737228
0.25, 0, 0.0152223, 0.245256, 0.035, 0.739522
0.25, 0, 0.020586, 0.24574, 0.035, 0.733674
0.25, 0, 0.013951, 0.246799, 0.035, 0.73925
0.25, 0, 0.0174134, 0.260689, 0.035, 0.721897
0.25, 0, 0.0188675, 0.263534, 0.035, 0.717598
0.25, 0, 0.0215466, 0.25084, 0.035, 0.727613
0.25, 0, 0.0151484, 0.246492, 0.035, 0.73836
0.25, 0, 0.0203013, 0.248802, 0.035, 0.730896
0.25, 0, 0.0125165, 0.246756, 0.035, 0.740728
0.25, 0, 0.0158663, 0.243929, 0.035, 0.740205
0.25, 0, 0.0191112, 0.272494, 0.035, 0.708395
0.25, 0, 0.0199639, 0.261823, 0.035, 0.718213
0.25, 0, 0.0174931, 0.255323, 0.035, 0.727184
0.25, 0, 0.0148082, 0.258443, 0.035, 0.726749
0.25, 0, 0.0157404, 0.258394, 0.035, 0.725866
0.25, 0, 0.0225328, 0.248007, 0.035, 0.729461
0.25, 0, 0.0159856, 0.252898, 0.035, 0.731116
0.25, 0, 0.0194118, 0.25548, 0.035, 0.725108
0.25, 0, 0.0188642, 0.247083, 0.035, 0.734053
0.25, 0, 0.0159449, 0.258102, 0.035, 0.725953
0.25, 0, 0.0171469, 0.247474, 0.035, 0.735379
0.25, 0, 0.021193, 0.256338, 0.035, 0.722469
0.25, 0, 0.0172654, 0.247987, 0.035, 0.734748
0.25, 0, 0.0186453, 0.254216, 0.035, 0.727139
0.25, 0, 0.0168182, 0.254256, 0.035, 0.728926
0.25, 0, 0.0180567, 0.249166, 0.035, 0.732777
0.25, 0, 0.0181689, 0.256517, 0.035, 0.725314
0.25, 0, 0.0169962, 0.249082, 0.035, 0.733922
0.25, 0, 0.0160358, 0.24465, 0.035, 0.739314
0.25, 0, 0.0208119, 0.249101, 0.035, 0.730087
0.25, 0, 0.014889, 0.239266, 0.035, 0.745845
0.25, 0, 0.0184926, 0.253709, 0.035, 0.727798
0.25, 0, 0.0153867, 0.260998, 0.035, 0.723615
0.25, 0, 0.0151428, 0.249769, 0.035, 0.735088
0.25, 0, 0.0189051, 0.250076, 0.035, 0.731019
0.25, 0, 0.0141939, 0.254705, 0.035, 0.731101
0.25, 0, 0.018978, 0.252362, 0.035, 0.72866
0.25, 0, 0.0161152, 0.242322, 0.035, 0.741563
0.25, 0, 0.0166868, 0.25525, 0.035, 0.728063
0.25, 0, 0.0175417, 0.255169, 0.035, 0.727289
0.25, 0, 0.0221303, 0.253618, 0.035, 0.724252
0.25, 0, 0.0153626, 0.253901, 0.035, 0.730736
0.25, 0, 0.0162207, 0.252727, 0.035, 0.731053
0.25, 0, 0.0154236, 0.260927, 0.035, 0.72365
0.25, 0, 0.0170911, 0.251537, 0.035, 0.731372
0.25, 0, 0.0144133, 0.254427, 0.035, 0.73116
0.25, 0, 0.0155937, 0.252808, 0.035, 0.731599
0.25, 0, 0.0144114, 0.255911, 0.035, 0.729677
0.25, 0, 0.0159596, 0.250097, 0.035, 0.733944
0.25, 0, 0.0156272, 0.261373, 0.035, 0.723
0.25, 0, 0.018672, 0.256827, 0.035, 0.724501
0.25, 0, 0.0128684, 0.250815, 0.035, 0.736317
0.25, 0, 0.0185118, 0.255681, 0.035, 0.725807
0.25, 0, 0.0187192, 0.25514, 0.035, 0.72614
0.25, 0, 0.0198683, 0.243576, 0.035, 0.736556
0.25, 0, 0.016611, 0.257725, 0.035, 0.725664
0.25, 0, 0.0179922, 0.254814, 0.035, 0.727194
0.25, 0, 0.0164181, 0.253164, 0.035, 0.730417
0.25, 0, 0.0198882, 0.255762, 0.035, 0.72435
0.25, 0, 0.0165824, 0.247367, 0.035, 0.736051
0.25, 0, 0.0170078, 0.244587, 0.035, 0.738405
0.25, 0, 0.0146828, 0.2583, 0.035, 0.727017
0.25, 0, 0.0136182, 0.254236, 0.035, 0.732146
0.25, 0, 0.0185494, 0.255425, 0.035, 0.726025
0.25, 0, 0.0176261, 0.246855, 0.035, 0.735519
0.25, 0, 0.0147979, 0.244898, 0.035, 0.740305
0.25, 0, 0.0183729, 0.250649, 0.035, 0.730978
0.25, 0, 0.0178461, 0.252068, 0.035, 0.730086
0.25, 0, 0.0194304, 0.247305, 0.035, 0.733264
0.25, 0, 0.0185667, 0.249172, 0.035, 0.732261
0.25, 0, 0.0175491, 0.255886, 0.035, 0.726565
0.25, 0, 0.0198307, 0.24928, 0.035, 0.730889
0.25, 0, 0.0171496, 0.249001, 0.035, 0.733849
0.25, 0, 0.0154938, 0.255685, 0.035, 0.728821
0.25, 0, 0.0132928, 0.263742, 0.035, 0.722965
0.25, 0, 0.0178259, 0.249056, 0.035, 0.733118
0.25, 0, 0.013475, 0.255891, 0.035, 0.730634
0.25, 0, 0.0179019, 0.258542, 0.035, 0.723556
0.25, 0, 0.0190038, 0.247429, 0.035, 0.733567
0.25, 0, 0.0179969, 0.236469, 0.035, 0.745534
0.25, 0, 0.0147745, 0.256952, 0.035, 0.728273
0.25, 0, 0.0213145, 0.247403, 0.035, 0.731283
0.25, 0, 0.0141931, 0.247039, 0.035, 0.738768
0.25, 0, 0.0149622, 0.260256, 0.035, 0.724781
0.25, 0, 0.018377, 0.249617, 0.035, 0.732006
0.25, 0, 0.01881, 0.24219, 0.035, 0.739
0.25, 0, 0.0174518, 0.258502, 0.035, 0.724046
0.25, 0, 0.0152603, 0.248885, 0.035, 0.735855
0.25, 0, 0.0217953, 0.257121, 0.035, 0.721084
0.25, 0, 0.0158892, 0.247997, 0.035, 0.736113
0.25, 0, 0.0211035, 0.2482, 0.04, 0.730696
0.25, 0, 0.0244767, 0.251462, 0.04, 0.724061
0.25, 0, 0.0204252, 0.24961, 0.04, 0.729965
0.25, 0, 0.0199323, 0.257483, 0.04, 0.722585
0.25, 0, 0.0210995, 0.257753, 0.04, 0.721148
0.25, 0, 0.0167496, 0.245367, 0.04, 0.737884
0.25, 0, 0.0205195, 0.259945, 0.04, 0.719535
0.25, 0, 0.0246809, 0.2497, 0.04, 0.725619
0.25, 0, 0.0234089, 0.24899, 0.04, 0.727601
0.25, 0, 0.0235437, 0.252989, 0.04, 0.723467
0.25, 0, 0.0190873, 0.251407, 0.04, 0.729506
0.25, 0, 0.0178085, 0.249822, 0.04, 0.732369
0.25, 0, 0.018784, 0.250869, 0.04, 0.730347
0.25, 0, 0.0169379, 0.254054, 0.04, 0.729008
0.25, 0, 0.0153097, 0.246655, 0.04, 0.738036
0.25, 0, 0.0189308, 0.244526, 0.04, 0.736543
0.25, 0, 0.0232366, 0.253885, 0.04, 0.722879
0.25, 0, 0.0219913, 0.239704, 0.04, 0.738305
0.25, 0, 0.0189976, 0.254704, 0.04, 0.726299
0.25, 0, 0.0225746, 0.25119, 0.04, 0.726235
0.25, 0, 0.0180356, 0.252557, 0.04, 0.729407
0.25, 0, 0.020356, 0.249679, 0.04, 0.729965
0.25, 0, 0.0177919, 0.245185, 0.04, 0.737023
0.25, 0, 0.0191431, 0.254575, 0.04, 0.726282
0.25, 0, 0.0227283, 0.253474, 0.04, 0.723798
0.25, 0, 0.0170946, 0.246963, 0.04, 0.735942
0.25, 0, 0.0235516, 0.250159, 0.04, 0.72629
0.25, 0, 0.02172, 0.257229, 0.04, 0.721051
0.25, 0, 0.0243344, 0.244882, 0.04, 0.730784
0.25, 0, 0.0191751, 0.255768, 0.04, 0.725056
0.25, 0, 0.0232885, 0.255607, 0.04, 0.721105
0.25, 0, 0.0215126, 0.248767, 0.04, 0.72972
0.25, 0, 0.0180616, 0.242402, 0.04, 0.739537
0.25, 0, 0.0220152, 0.249655, 0.04, 0.728329
0.25, 0, 0.0231884, 0.245715, 0.04, 0.731096
0.25, 0, 0.0210395, 0.250352, 0.04, 0.728609
0.25, 0, 0.016901, 0.244765, 0.04, 0.738334
0.25, 0, 0.0196589, 0.252827, 0.04, 0.727514
0.25, 0, 0.0223028, 0.255307, 0.04, 0.72239
0.25, 0, 0.0181248, 0.248467, 0.04, 0.733408
0.25, 0, 0.0214335, 0.257788, 0.04, 0.720778
0.25, 0, 0.0215636, 0.248575, 0.04, 0.729862
0.25, 0, 0.0215725, 0.24436, 0.04, 0.734067
0.25, 0, 0.0186012, 0.254076, 0.04, 0.727323
0.25, 0, 0.0218901, 0.250847, 0.04, 0.727263
0.25, 0, 0.0180371, 0.244506, 0.04, 0.737457
0.25, 0, 0.0210215, 0.243765, 0.04, 0.735214
0.25, 0, 0.0251625, 0.252552, 0.04, 0.722286
0.25, 0, 0.017776, 0.2595, 0.04, 0.722723
0.25, 0, 0.020751, 0.250024, 0.04, 0.729225
0.25, 0, 0.0206247, 0.258019, 0.04, 0.721356
0.25, 0, 0.0220526, 0.248713, 0.04, 0.729234
0.25, 0, 0.0185227, 0.248616, 0.04, 0.732861
0.25, 0, 0.0192082, 0.256971, 0.04, 0.72382
0.25, 0, 0.0190521, 0.246866, 0.04, 0.734082
0.25, 0, 0.0185118, 0.250167, 0.04, 0.731321
0.25, 0, 0.0257528, 0.250386, 0.04, 0.723862
0.25, 0, 0.0200451, 0.243621, 0.04, 0.736334
0.25, 0, 0.0189378, 0.262039, 0.04, 0.719023
0.25, 0, 0.0208731, 0.242552, 0.04, 0.736575
0.25, 0, 0.0243692, 0.251449, 0.04, 0.724182
0.25, 0, 0.0193683, 0.264802, 0.04, 0.715829
0.25, 0, 0.0239886, 0.253635, 0.04, 0.722376
0.25, 0, 0.0214179, 0.254244, 0.04, 0.724339
0.25, 0, 0.0225489, 0.251805, 0.04, 0.725646
0.25, 0, 0.0211878, 0.255081, 0.04, 0.723731
0.25, 0, 0.0210948, 0.252622, 0.04, 0.726283
0.25, 0, 0.018457, 0.254457, 0.04, 0.727086
0.25, 0, 0.0195798, 0.25415, 0.04, 0.72627
0.25, 0, 0.0227928, 0.261528, 0.04, 0.715679
0.25, 0, 0.0199958, 0.257745, 0.04, 0.722259
0.25, 0, 0.0154884, 0.251356, 0.04, 0.733155
0.25, 0, 0.0218634, 0.249315, 0.04, 0.728821
0.25, 0, 0.020169, 0.261667, 0.04, 0.718164
0.25, 0, 0.0214708, 0.245333, 0.04, 0.733196
0.25, 0, 0.0234485, 0.246364, 0.04, 0.730188
0.25, 0, 0.0235698, 0.244993, 0.04, 0.731437
0.25, 0, 0.0205202, 0.251632, 0.04, 0.727847
0.25, 0, 0.021323, 0.259155, 0.04, 0.719522
0.25, 0, 0.0194248, 0.247419, 0.04, 0.733156
0.25, 0, 0.0217808, 0.250648, 0.04, 0.727571
0.25, 0, 0.0210721, 0.251586, 0.04, 0.727342
0.25, 0, 0.0228551, 0.251476, 0.04, 0.725669
0.25, 0, 0.0210072, 0.246517, 0.04, 0.732476
0.25, 0, 0.02227, 0.250965, 0.04, 0.726765
0.25, 0, 0.0202918, 0.255174, 0.04, 0.724534
0.25, 0, 0.0186796, 0.252232, 0.04, 0.729088
0.25, 0, 0.025592, 0.249723, 0.04, 0.724685
0.25, 0, 0.0238472, 0.248879, 0.04, 0.727273
0.25, 0, 0.0230003, 0.251157, 0.04, 0.725843
0.25, 0, 0.0185219, 0.250673, 0.04, 0.730805
0.25, 0, 0.0204273, 0.257636, 0.04, 0.721937
0.25, 0, 0.0232534, 0.2521, 0.04, 0.724646
0.25, 0, 0.0185878, 0.261751, 0.04, 0.719661
0.25, 0, 0.020494, 0.244653, 0.04, 0.734853
0.25, 0, 0.0222026, 0.261185, 0.04, 0.716613
0.25, 0, 0.0193259, 0.229507, 0.04, 0.751167
0.25, 0, 0.022333, 0.248354, 0.04, 0.729313
0.25, 0, 0.0198886, 0.251519, 0.04, 0.728592
0.25, 0, 0.0204274, 0.251305, 0.04, 0.728267
0.25, 0, 0.0213879, 0.247456, 0.045, 0.731156
0.25, 0, 0.0230343, 0.253663, 0.045, 0.723302
0.25, 0, 0.0230659, 0.244945, 0.045, 0.731989
0.25, 0, 0.0241843, 0.249516, 0.045, 0.7263
0.25, 0, 0.0254907, 0.249641, 0.045, 0.724869
0.25, 0, 0.021891, 0.249509, 0.045, 0.7286
0.25, 0, 0.0227431, 0.244041, 0.045, 0.733216
0.25, 0, 0.0234473, 0.248055, 0.045, 0.728498
0.25, 0, 0.0200495, 0.24721, 0.045, 0.73274
0.25, 0, 0.0202273, 0.25113, 0.045, 0.728643
0.25, 0, 0.0214752, 0.250053, 0.045, 0.728472
0.25, 0, 0.0245309, 0.252447, 0.045, 0.723022
0.25, 0, 0.0209893, 0.243776, 0.045, 0.735234
0.25, 0, 0.023128, 0.257368, 0.045, 0.719504
0.25, 0, 0.0247301, 0.257252, 0.045, 0.718018
0.25, 0, 0.0324168, 0.259844, 0.045, 0.707739
0.25, 0, 0.0216387, 0.245804, 0.045, 0.732557
0.25, 0, 0.0273115, 0.25403, 0.045, 0.718658
0.25, 0, 0.0256741, 0.261516, 0.045, 0.71281
0.25, 0, 0.0233708, 0.25594, 0.045, 0.720689
0.25, 0, 0.0251231, 0.251219, 0.045, 0.723658
0.25, 0, 0.0231112, 0.24174, 0.045, 0.735149
0.25, 0, 0.0225477, 0.249623, 0.045, 0.727829
0.25, 0, 0.0217527, 0.250372, 0.045, 0.727876
0.25, 0, 0.0215458, 0.264729, 0.045, 0.713725
0.25, 0, 0.022534, 0.25176, 0.045, 0.725706
0.25, 0, 0.0215656, 0.246746, 0.045, 0.731688
0.25, 0, 0.0222875, 0.25081, 0.045, 0.726903
0.25, 0, 0.0275144, 0.244545, 0.045, 0.72794
0.25, 0, 0.0229847, 0.248352, 0.045, 0.728664
0.25, 0, 0.0247717, 0.246939, 0.045, 0.72829
0.25, 0, 0.020982, 0.256779, 0.045, 0.722239
0.25, 0, 0.0248596, 0.252866, 0.045, 0.722274
0.25, 0, 0.0240212, 0.256088, 0.045, 0.719891
0.25, 0, 0.0237434, 0.25337, 0.045, 0.722886
0.25, 0, 0.0229133, 0.263183, 0.045, 0.713904
0.25, 0, 0.0268886, 0.259363, 0.045, 0.713748
0.25, 0, 0.0242183, 0.243196, 0.045, 0.732586
0.25, 0, 0.0241688, 0.259459, 0.045, 0.716373
0.25, 0, 0.0205155, 0.256262, 0.045, 0.723223
0.25, 0, 0.0238227, 0.260531, 0.045, 0.715647
0.25, 0, 0.0202384, 0.254243, 0.045, 0.725519
0.25, 0, 0.023244, 0.25737, 0.045, 0.719386
0.25, 0, 0.0243914, 0.252645, 0.045, 0.722964
0.25, 0, 0.0244488, 0.255751, 0.045, 0.7198
0.25, 0, 0.0255977, 0.246494, 0.045, 0.727908
0.25, 0, 0.0251053, 0.244773, 0.045, 0.730122
0.25, 0, 0.0204092, 0.244547, 0.045, 0.735044
0.25, 0, 0.0219379, 0.243319, 0.045, 0.734743
0.25, 0, 0.027258, 0.255072, 0.045, 0.71767
0.25, 0, 0.0257635, 0.243284, 0.045, 0.730952
0.25, 0, 0.0199618, 0.256366, 0.045, 0.723673
0.25, 0, 0.0259085, 0.252986, 0.045, 0.721105
0.25, 0, 0.025332, 0.240683, 0.045, 0.733985
0.25, 0, 0.0243509, 0.256543, 0.045, 0.719106
0.25, 0, 0.0221047, 0.241714, 0.045, 0.736181
0.25, 0, 0.0262501, 0.26492, 0.045, 0.70883
0.25, 0, 0.0243306, 0.250964, 0.045, 0.724706
0.25, 0, 0.0224078, 0.253224, 0.045, 0.724368
0.25, 0, 0.0227406, 0.251098, 0.045, 0.726161
0.25, 0, 0.0244551, 0.259263, 0.045, 0.716282
0.25, 0, 0.0222851, 0.254062, 0.045, 0.723653
0.25, 0, 0.0213198, 0.251992, 0.045, 0.726688
0.25, 0, 0.0237555, 0.251599, 0.045, 0.724646
0.25, 0, 0.0261489, 0.250143, 0.045, 0.723708
0.25, 0, 0.0244533, 0.250655, 0.045, 0.724892
0.25, 0, 0.0217056, 0.255729, 0.045, 0.722566
0.25, 0, 0.02551, 0.250844, 0.045, 0.723646
0.25, 0, 0.0210976, 0.25835, 0.045, 0.720552
0.25, 0, 0.0220792, 0.256718, 0.045, 0.721203
0.25, 0, 0.0299413, 0.252607, 0.045, 0.717451
0.25, 0, 0.0270273, 0.263154, 0.045, 0.709818
0.25, 0, 0.0204285, 0.241477, 0.045, 0.738095
0.25, 0, 0.0244319, 0.250096, 0.045, 0.725472
0.25, 0, 0.0228039, 0.24341, 0.045, 0.733786
0.25, 0, 0.0239276, 0.259469, 0.045, 0.716603
0.25, 0, 0.0185945, 0.259633, 0.045, 0.721773
0.25, 0, 0.0254642, 0.240165, 0.045, 0.734371
0.25, 0, 0.0226242, 0.244483, 0.045, 0.732893
0.25, 0, 0.021978, 0.261497, 0.045, 0.716525
0.25, 0, 0.0300205, 0.249229, 0.045, 0.72075
0.25, 0, 0.0270238, 0.246508, 0.045, 0.726468
0.25, 0, 0.0235518, 0.253262, 0.045, 0.723186
0.25, 0, 0.0201135, 0.250286, 0.045, 0.729601
0.25, 0, 0.0270189, 0.256171, 0.045, 0.71681
0.25, 0, 0.0238594, 0.261292, 0.045, 0.714848
0.25, 0, 0.0239394, 0.258928, 0.045, 0.717133
0.25, 0, 0.0190114, 0.25607, 0.045, 0.724918
0.25, 0, 0.0239299, 0.250795, 0.045, 0.725275
0.25, 0, 0.0253738, 0.258606, 0.045, 0.71602
0.25, 0, 0.0270954, 0.253838, 0.045, 0.719066
0.25, 0, 0.0211953, 0.260978, 0.045, 0.717827
0.25, 0, 0.0222803, 0.258587, 0.045, 0.719133
0.25, 0, 0.0224681, 0.259276, 0.045, 0.718256
0.25, 0, 0.0226011, 0.239727, 0.045, 0.737672
0.25, 0, 0.0218398, 0.238499, 0.045, 0.739661
0.25, 0, 0.0254501, 0.240821, 0.045, 0.733729
0.25, 0, 0.0218917, 0.250909, 0.045, 0.727199
0.25, 0, 0.0257694, 0.246076, 0.045, 0.728155
0.25, 0, 0.0237169, 0.248427, 0.045, 0.727856
0.25, 0, 0.0278591, 0.251548, 0.05, 0.720593
