RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0413291, 0.0326059, 0.065, 0.267001, 0.659064
0.25, 0, 0.0403696, 0.0327474, 0.065, 0.254895, 0.671988
0.25, 0, 0.0426243, 0.0312534, 0.065, 0.258919, 0.667204
0.25, 0, 0.0396613, 0.0311865, 0.065, 0.267775, 0.661377
0.25, 0, 0.0421516, 0.0309751, 0.065, 0.256632, 0.670242
0.25, 0, 0.0415628, 0.0356572, 0.065, 0.25285, 0.66993
0.25, 0, 0.0405308, 0.0354268, 0.065, 0.257809, 0.666233
0.25, 0, 0.0398951, 0.0309457, 0.065, 0.256064, 0.673095
0.25, 0, 0.0448631, 0.0346382, 0.065, 0.253322, 0.667177
0.25, 0, 0.0417525, 0.0344779, 0.065, 0.255568, 0.668202
0.25, 0, 0.042303, 0.0321, 0.065, 0.252783, 0.672814
0.25, 0, 0.0426061, 0.0322088, 0.065, 0.255534, 0.669651
0.25, 0, 0.0412795, 0.033629, 0.065, 0.258608, 0.666484
0.25, 0, 0.0396976, 0.0318259, 0.065, 0.256218, 0.672258
0.25, 0, 0.0390108, 0.032851, 0.065, 0.252078, 0.676061
0.25, 0, 0.041752, 0.0320104, 0.065, 0.267345, 0.658892
0.25, 0, 0.0425829, 0.032686, 0.065, 0.250081, 0.67465
0.25, 0, 0.0379752, 0.0301561, 0.065, 0.254712, 0.677157
0.25, 0, 0.0401954, 0.0325516, 0.065, 0.25837, 0.668883
0.25, 0, 0.0441461, 0.0306588, 0.065, 0.244709, 0.680486
0.25, 0, 0.0421512, 0.0325654, 0.065, 0.257474, 0.667809
0.25, 0, 0.038221, 0.0300596, 0.065, 0.249108, 0.682611
0.25, 0, 0.0356133, 0.0307331, 0.065, 0.260928, 0.672726
0.25, 0, 0.0404014, 0.0313137, 0.065, 0.253836, 0.674449
0.25, 0, 0.0379084, 0.0358052, 0.065, 0.256702, 0.669584
0.25, 0, 0.0403714, 0.0334894, 0.065, 0.259346, 0.666793
0.25, 0, 0.0355674, 0.0331037, 0.065, 0.254946, 0.676383
0.25, 0, 0.0397459, 0.0298925, 0.065, 0.252576, 0.677786
0.25, 0, 0.0416183, 0.0282851, 0.065, 0.258143, 0.671954
0.25, 0, 0.042995, 0.0275337, 0.065, 0.252656, 0.676815
